Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0
2776,40795.192449625814,26671.53658536585,0.0,0.0,0.0,0.0,0.0
2777,40992.30025834608,28449.639024390242,0.0,0.0,0.0,0.0,0.0
2778,41189.40806706634,30227.741463414633,0.0,0.0,0.0,0.0,0.0
2779,41386.5158757866,32005.843902439025,0.0,0.0,0.0,0.0,0.0
2780,41583.62368450686,33783.946341463416,0.0,0.0,0.0,0.0,0.0
2781,41780.731493227126,35562.04878048781,0.0,0.0,0.0,0.0,0.0
2782,41977.83930194739,37340.1512195122,0.0,0.0,0.0,0.0,0.0
2783,42174.94711066765,30229.3647696477,0.0,0.0,0.0,0.0,0.0
2784,42372.05491938791,32007.46720867209,0.0,0.0,0.0,0.0,0.0
2785,42569.162728108175,33785.56964769648,0.0,0.0,0.0,0.0,0.0
2786,42766.27053682844,35563.67208672087,0.0,0.0,0.0,0.0,0.0
2787,42963.3783455487,37341.77452574526,0.0,0.0,0.0,0.0,0.0
2788,43160.48615426896,39119.87696476965,0.0,0.0,0.0,0.0,0.0
2789,43357.593962989224,40897.979403794045,0.0,0.0,0.0,0.0,0.0
2790,43554.701771709486,42676.081842818436,0.0,0.0,0.0,0.0,0.0
2791,43751.80958042975,44454.18428184283,0.0,0.0,0.0,0.0,0.0
2792,43948.91738915001,46232.28672086722,0.0,0.0,0.0,0.0,0.0
2793,44146.02519787027,48010.38915989161,0.0,0.0,0.0,0.0,0.0
2794,44343.133006590535,49788.491598916,0.0,0.0,0.0,0.0,0.0
2795,44540.2408153108,51566.59403794039,0.0,0.0,0.0,0.0,0.0
2796,44737.34862403106,53344.69647696478,0.0,0.0,0.0,0.0,0.0
2797,44934.45643275132,55122.79891598917,0.0,0.0,0.0,0.0,0.0
2798,45131.564241471584,56900.901355013564,0.0,0.0,0.0,0.0,0.0
2799,45328.672050191846,58679.003794037955,0.0,0.0,0.0,0.0,0.0
2800,45525.77985891211,60457.106233062346,0.0,0.0,0.0,0.0,0.0
2801,45722.88766763237,53346.31978319785,0.0,0.0,0.0,0.0,0.0
2802,45919.99547635263,55124.42222222224,0.0,0.0,0.0,0.0,0.0
2803,46117.103285072895,48013.63577235774,0.0,0.0,0.0,0.0,0.0
2804,46314.21109379316,49791.73821138213,0.0,0.0,0.0,0.0,0.0
2805,46511.31890251342,42680.95176151763,0.0,0.0,0.0,0.0,0.0
2806,46708.42671123368,35570.16531165313,0.0,0.0,0.0,0.0,0.0
2807,46905.534519953944,28459.37886178863,0.0,0.0,0.0,0.0,0.0
2808,47102.64232867421,30237.481300813022,0.0,0.0,0.0,0.0,0.0
2809,47299.75013739447,32015.583739837413,0.0,0.0,0.0,0.0,0.0
2810,47496.85794611473,33793.686178861804,0.0,0.0,0.0,0.0,0.0
2811,47693.96575483499,35571.788617886195,0.0,0.0,0.0,0.0,0.0
2812,47891.073563555256,37349.89105691059,0.0,0.0,0.0,0.0,0.0
2813,48088.18137227552,39127.99349593498,0.0,0.0,0.0,0.0,0.0
2814,48285.28918099578,40906.09593495937,0.0,0.0,0.0,0.0,0.0
2815,48482.39698971604,42684.19837398376,0.0,0.0,0.0,0.0,0.0
2816,48679.504798436305,44462.30081300815,0.0,0.0,0.0,0.0,0.0
2817,48876.61260715657,46240.40325203254,0.0,0.0,0.0,0.0,0.0
2818,49073.72041587683,48018.50569105693,0.0,0.0,0.0,0.0,0.0
2819,49270.82822459709,49796.608130081324,0.0,0.0,0.0,0.0,0.0
2820,49467.93603331735,42685.821680216824,0.0,0.0,0.0,0.0,0.0
2821,49665.043842037616,44463.924119241216,0.0,0.0,0.0,0.0,0.0
2822,49862.15165075788,37353.137669376716,0.0,0.0,0.0,0.0,0.0
2823,50059.25945947814,39131.24010840111,0.0,0.0,0.0,0.0,0.0
2824,50256.3672681984,40909.3425474255,0.0,0.0,0.0,0.0,0.0
2825,50453.475076918665,42687.44498644989,0.0,0.0,0.0,0.0,0.0
2826,50650.58288563893,44465.54742547428,0.0,0.0,0.0,0.0,0.0
2827,50847.69069435919,37354.76097560978,0.0,0.0,0.0,0.0,0.0
2828,51044.79850307945,30243.97452574528,0.0,0.0,0.0,0.0,0.0
2829,51241.906311799714,23133.188075880782,0.0,0.0,0.0,0.0,0.0
2830,51439.014120519976,16022.401626016283,0.0,0.0,0.0,0.0,0.0
2831,51636.12192924024,8911.615176151783,0.0,0.0,0.0,0.0,0.0
2832,51833.2297379605,10689.717615176172,0.0,0.0,0.0,0.0,0.0
2833,52030.33754668076,12467.820054200562,0.0,0.0,0.0,0.0,0.0
2834,52227.445355401025,14245.92249322495,0.0,0.0,0.0,0.0,0.0
2835,52424.55316412129,16024.02493224934,0.0,0.0,0.0,0.0,0.0
2836,52621.66097284155,17802.12737127373,0.0,0.0,0.0,0.0,0.0
2837,52818.76878156181,19580.229810298122,0.0,0.0,0.0,0.0,0.0
2838,53015.876590282074,21358.332249322513,0.0,0.0,0.0,0.0,0.0
2839,53212.98439900234,14247.545799458014,0.0,0.0,0.0,0.0,0.0
2840,53410.0922077226,16025.648238482403,0.0,0.0,0.0,0.0,0.0
2841,53607.20001644286,17803.750677506792,0.0,0.0,0.0,0.0,0.0
2842,53804.30782516312,19581.853116531183,0.0,0.0,0.0,0.0,0.0
2843,54001.415633883385,21359.955555555574,0.0,0.0,0.0,0.0,0.0
2844,54198.52344260365,23138.057994579965,0.0,0.0,0.0,0.0,0.0
2845,54395.63125132391,24916.160433604357,0.0,0.0,0.0,0.0,0.0
2846,54592.73906004417,26694.262872628748,0.0,0.0,0.0,0.0,0.0
2847,54789.846868764434,28472.36531165314,0.0,0.0,0.0,0.0,0.0
2848,54986.9546774847,21887.754268292585,0.0,0.0,0.0,0.0,0.0
2849,55184.06248620496,23665.856707316976,0.0,0.0,0.0,0.0,0.0
2850,55381.17029492522,25443.959146341367,0.0,0.0,0.0,0.0,0.0
2851,55578.27810364548,27222.06158536576,0.0,0.0,0.0,0.0,0.0
2852,55775.385912365746,29000.16402439015,0.0,0.0,0.0,0.0,0.0
2853,55972.49372108601,30778.26646341454,0.0,0.0,0.0,0.0,0.0
2854,56169.60152980627,32556.36890243893,0.0,0.0,0.0,0.0,0.0
2855,56366.70933852653,34334.47134146332,0.0,0.0,0.0,0.0,0.0
2856,56563.817147246795,36112.57378048771,0.0,0.0,0.0,0.0,0.0
2857,56760.92495596706,37890.676219512105,0.0,0.0,0.0,0.0,0.0
2858,56944.4531713214,40104.47405995926,0.0,0.0,0.0,0.0,0.0
2859,57127.98138667575,42318.27190040642,0.0,0.0,0.0,0.0,0.0
2860,57311.50960203009,44532.06974085358,0.0,0.0,0.0,0.0,0.0
2861,57495.03781738444,46745.867581300736,0.0,0.0,0.0,0.0,0.0
2862,57678.56603273878,48959.66542174789,0.0,0.0,0.0,0.0,0.0
2863,57862.094248093126,51173.46326219505,0.0,0.0,0.0,0.0,0.0
2864,58045.62246344747,53387.26110264221,0.0,0.0,0.0,0.0,0.0
2865,58229.150678801816,55601.05894308937,0.0,0.0,0.0,0.0,0.0
2866,58412.67889415616,57814.856783536525,0.0,0.0,0.0,0.0,0.0
2867,58596.207109510506,60028.65462398368,0.0,0.0,0.0,0.0,0.0
2868,58779.73532486485,62242.45246443084,0.0,0.0,0.0,0.0,0.0
2869,58963.263540219195,64456.250304878,0.0,0.0,0.0,0.0,0.0
2870,59146.79175557354,66670.04814532516,0.0,0.0,0.0,0.0,0.0
2871,59330.319970927885,68883.8459857723,0.0,0.0,0.0,0.0,0.0
2872,59513.84818628223,71097.64382621946,0.0,0.0,0.0,0.0,0.0
2873,59697.376401636575,73311.44166666661,0.0,0.0,0.0,0.0,0.0
2874,59880.90461699092,66636.35061822488,0.0,0.0,0.0,0.0,0.0
2875,60064.432832345265,68850.14845867203,0.0,0.0,0.0,0.0,0.0
2876,60247.96104769961,62175.05741023031,0.0,0.0,0.0,0.0,0.0
2877,60431.489263053954,64388.855250677465,0.0,0.0,0.0,0.0,0.0
2878,60615.0174784083,57713.76420223573,0.0,0.0,0.0,0.0,0.0
2879,60798.545693762644,51038.673153794,0.0,0.0,0.0,0.0,0.0
2880,60982.07390911699,53252.47099424116,0.0,0.0,0.0,0.0,0.0
2881,61165.602124471334,55466.268834688315,0.0,0.0,0.0,0.0,0.0
2882,61349.13033982568,57680.06667513547,0.0,0.0,0.0,0.0,0.0
2883,61532.65855518002,59893.86451558263,0.0,0.0,0.0,0.0,0.0
2884,61716.18677053437,62107.66235602979,0.0,0.0,0.0,0.0,0.0
2885,61899.71498588871,64321.460196476946,0.0,0.0,0.0,0.0,0.0
2886,62083.24320124306,66535.2580369241,0.0,0.0,0.0,0.0,0.0
2887,62266.7714165974,68749.05587737125,0.0,0.0,0.0,0.0,0.0
2888,62450.29963195175,70962.8537178184,0.0,0.0,0.0,0.0,0.0
2889,62633.82784730609,73176.65155826556,0.0,0.0,0.0,0.0,0.0
2890,62817.35606266044,75390.4493987127,0.0,0.0,0.0,0.0,0.0
2891,63000.88427801478,77604.24723915986,0.0,0.0,0.0,0.0,0.0
2892,63184.41249336913,79818.045079607,0.0,0.0,0.0,0.0,0.0
2893,63367.94070872347,82031.84292005416,0.0,0.0,0.0,0.0,0.0
2894,63551.46892407782,84245.64076050131,0.0,0.0,0.0,0.0,0.0
2895,63734.99713943216,86459.43860094846,0.0,0.0,0.0,0.0,0.0
2896,63918.52535478651,79784.34755250672,0.0,0.0,0.0,0.0,0.0
2897,64102.05357014085,81998.14539295387,0.0,0.0,0.0,0.0,0.0
2898,64285.5817854952,75323.05434451213,0.0,0.0,0.0,0.0,0.0
2899,64469.11000084954,77536.85218495928,0.0,0.0,0.0,0.0,0.0
2900,64652.638216203886,70861.76113651754,0.0,0.0,0.0,0.0,0.0
2901,64836.16643155823,64186.67008807581,0.0,0.0,0.0,0.0,0.0
2902,65019.694646912576,57511.579039634074,0.0,0.0,0.0,0.0,0.0
2903,65203.22286226692,50836.48799119234,0.0,0.0,0.0,0.0,0.0
2904,65386.751077621266,53050.2858316395,0.0,0.0,0.0,0.0,0.0
2905,65570.27929297561,55264.08367208666,0.0,0.0,0.0,0.0,0.0
2906,65753.80750832996,57477.881512533815,0.0,0.0,0.0,0.0,0.0
2907,65937.33572368431,59691.67935298097,0.0,0.0,0.0,0.0,0.0
2908,66120.86393903867,61905.47719342813,0.0,0.0,0.0,0.0,0.0
2909,66304.39215439302,64119.27503387529,0.0,0.0,0.0,0.0,0.0
2910,66487.92036974737,66333.07287432245,0.0,0.0,0.0,0.0,0.0
2911,66671.44858510172,68546.8707147696,0.0,0.0,0.0,0.0,0.0
2912,66854.97680045608,70760.66855521675,0.0,0.0,0.0,0.0,0.0
2913,67038.50501581043,72974.4663956639,0.0,0.0,0.0,0.0,0.0
2914,67222.03323116478,75188.26423611105,0.0,0.0,0.0,0.0,0.0
2915,67405.56144651913,77402.0620765582,0.0,0.0,0.0,0.0,0.0
2916,67589.08966187348,79615.85991700535,0.0,0.0,0.0,0.0,0.0
2917,67772.61787722784,81829.6577574525,0.0,0.0,0.0,0.0,0.0
2918,67956.14609258219,84043.45559789965,0.0,0.0,0.0,0.0,0.0
2919,68139.67430793654,86257.2534383468,0.0,0.0,0.0,0.0,0.0
2920,68323.20252329089,88471.05127879395,0.0,0.0,0.0,0.0,0.0
2921,68506.73073864524,81795.96023035221,0.0,0.0,0.0,0.0,0.0
2922,68690.2589539996,75120.86918191047,0.0,0.0,0.0,0.0,0.0
2923,68873.78716935395,68445.77813346873,0.0,0.0,0.0,0.0,0.0
2924,69057.3153847083,61770.687085027006,0.0,0.0,0.0,0.0,0.0
2925,69240.84360006265,55095.59603658527,0.0,0.0,0.0,0.0,0.0
2926,69424.371815417,48420.50498814354,0.0,0.0,0.0,0.0,0.0
2927,69607.90003077136,50634.3028285907,0.0,0.0,0.0,0.0,0.0
2928,69791.42824612571,52848.100669037856,0.0,0.0,0.0,0.0,0.0
2929,69974.95646148006,55061.898509485014,0.0,0.0,0.0,0.0,0.0
2930,70158.48467683441,57275.69634993217,0.0,0.0,0.0,0.0,0.0
2931,70342.01289218877,59489.49419037933,0.0,0.0,0.0,0.0,0.0
2932,70525.54110754312,61703.29203082649,0.0,0.0,0.0,0.0,0.0
2933,70709.06932289747,63917.089871273645,0.0,0.0,0.0,0.0,0.0
2934,70892.59753825182,66130.8877117208,0.0,0.0,0.0,0.0,0.0
2935,71076.12575360617,68344.68555216795,0.0,0.0,0.0,0.0,0.0
2936,71259.65396896053,70558.4833926151,0.0,0.0,0.0,0.0,0.0
2937,71443.18218431488,72772.28123306225,0.0,0.0,0.0,0.0,0.0
2938,71626.71039966923,74986.0790735094,0.0,0.0,0.0,0.0,0.0
2939,71810.23861502358,77199.87691395656,0.0,0.0,0.0,0.0,0.0
2940,71993.76683037794,79413.6747544037,0.0,0.0,0.0,0.0,0.0
2941,72177.29504573229,81627.47259485086,0.0,0.0,0.0,0.0,0.0
2942,72360.82326108664,83841.270435298,0.0,0.0,0.0,0.0,0.0
2943,72544.35147644099,86055.06827574516,0.0,0.0,0.0,0.0,0.0
2944,72727.87969179534,88268.86611619231,0.0,0.0,0.0,0.0,0.0
2945,72911.4079071497,81593.77506775057,0.0,0.0,0.0,0.0,0.0
2946,73094.93612250405,74918.68401930883,0.0,0.0,0.0,0.0,0.0
2947,73278.4643378584,68243.59297086709,0.0,0.0,0.0,0.0,0.0
2948,73461.99255321275,61568.50192242536,0.0,0.0,0.0,0.0,0.0
2949,73645.5207685671,54893.41087398363,0.0,0.0,0.0,0.0,0.0
2950,73829.04898392146,48218.3198255419,0.0,0.0,0.0,0.0,0.0
2951,74012.57719927581,41543.228777100165,0.0,0.0,0.0,0.0,0.0
2952,74196.10541463016,43757.02661754732,0.0,0.0,0.0,0.0,0.0
2953,74379.63362998451,45970.82445799448,0.0,0.0,0.0,0.0,0.0
2954,74563.16184533887,48184.62229844164,0.0,0.0,0.0,0.0,0.0
2955,74746.69006069322,50398.420138888796,0.0,0.0,0.0,0.0,0.0
2956,74930.21827604757,52612.217979335954,0.0,0.0,0.0,0.0,0.0
2957,75113.74649140192,54826.01581978311,0.0,0.0,0.0,0.0,0.0
2958,75297.27470675627,57039.81366023027,0.0,0.0,0.0,0.0,0.0
2959,75480.80292211063,59253.61150067743,0.0,0.0,0.0,0.0,0.0
2960,75664.33113746498,61467.409341124585,0.0,0.0,0.0,0.0,0.0
2961,75847.85935281933,63681.20718157174,0.0,0.0,0.0,0.0,0.0
2962,76031.38756817368,65895.0050220189,0.0,0.0,0.0,0.0,0.0
2963,76214.91578352803,68108.80286246605,0.0,0.0,0.0,0.0,0.0
2964,76398.44399888239,70322.6007029132,0.0,0.0,0.0,0.0,0.0
2965,76581.97221423674,72536.39854336035,0.0,0.0,0.0,0.0,0.0
2966,76765.50042959109,74750.1963838075,0.0,0.0,0.0,0.0,0.0
2967,76949.02864494544,76963.99422425465,0.0,0.0,0.0,0.0,0.0
2968,77132.5568602998,70288.90317581291,0.0,0.0,0.0,0.0,0.0
2969,77316.08507565415,63613.81212737119,0.0,0.0,0.0,0.0,0.0
2970,77499.6132910085,56938.721078929455,0.0,0.0,0.0,0.0,0.0
2971,76242.44391350729,50263.63003048772,0.0,0.0,0.0,0.0,0.0
2972,76425.97212886164,43588.53898204599,0.0,0.0,0.0,0.0,0.0
2973,75168.80275136043,36913.44793360426,0.0,0.0,0.0,0.0,0.0
2974,74451.90490419387,30238.356885162524,0.0,0.0,0.0,0.0,0.0
2975,74635.43311954822,32452.15472560968,0.0,0.0,0.0,0.0,0.0
2976,74818.96133490257,34665.95256605683,0.0,0.0,0.0,0.0,0.0
2977,75002.48955025693,36879.75040650399,0.0,0.0,0.0,0.0,0.0
2978,75186.01776561128,39093.54824695115,0.0,0.0,0.0,0.0,0.0
2979,75369.54598096563,41307.346087398306,0.0,0.0,0.0,0.0,0.0
2980,75553.07419631998,43521.14392784546,0.0,0.0,0.0,0.0,0.0
2981,75736.60241167434,45734.94176829262,0.0,0.0,0.0,0.0,0.0
2982,75920.13062702869,47948.73960873978,0.0,0.0,0.0,0.0,0.0
2983,76103.65884238304,50162.53744918694,0.0,0.0,0.0,0.0,0.0
2984,76287.18705773739,52376.335289634095,0.0,0.0,0.0,0.0,0.0
2985,76470.71527309174,54590.13313008125,0.0,0.0,0.0,0.0,0.0
2986,76654.2434884461,56803.93097052841,0.0,0.0,0.0,0.0,0.0
2987,76837.77170380045,59017.72881097557,0.0,0.0,0.0,0.0,0.0
2988,77021.2999191548,61231.526651422726,0.0,0.0,0.0,0.0,0.0
2989,77204.82813450915,63445.324491869884,0.0,0.0,0.0,0.0,0.0
2990,77388.3563498635,65659.12233231704,0.0,0.0,0.0,0.0,0.0
2991,77571.88456521786,67872.92017276419,0.0,0.0,0.0,0.0,0.0
2992,77755.41278057221,70086.71801321134,0.0,0.0,0.0,0.0,0.0
2993,77938.94099592656,63411.62696476962,0.0,0.0,0.0,0.0,0.0
2994,78122.46921128091,56736.535916327884,0.0,0.0,0.0,0.0,0.0
2995,78305.99742663527,50061.44486788615,0.0,0.0,0.0,0.0,0.0
2996,78489.52564198962,43386.35381944442,0.0,0.0,0.0,0.0,0.0
2997,78673.05385734397,36711.262771002686,0.0,0.0,0.0,0.0,0.0
2998,78856.58207269832,30036.171722560954,0.0,0.0,0.0,0.0,0.0
2999,79040.11028805267,23361.080674119217,0.0,0.0,0.0,0.0,0.0
3000,79223.63850340703,25574.87851456637,0.0,0.0,0.0,0.0,0.0
3001,79407.16671876138,27788.676355013526,0.0,0.0,0.0,0.0,0.0
3002,79590.69493411573,30002.47419546068,0.0,0.0,0.0,0.0,0.0
3003,79774.22314947008,32216.272035907834,0.0,0.0,0.0,0.0,0.0
3004,79957.75136482443,34430.06987635499,0.0,0.0,0.0,0.0,0.0
3005,80141.27958017879,36643.867716802146,0.0,0.0,0.0,0.0,0.0
3006,80324.80779553314,38857.665557249304,0.0,0.0,0.0,0.0,0.0
3007,80508.33601088749,41071.46339769646,0.0,0.0,0.0,0.0,0.0
3008,80691.86422624184,43285.26123814362,0.0,0.0,0.0,0.0,0.0
3009,80875.3924415962,45499.05907859078,0.0,0.0,0.0,0.0,0.0
3010,81058.92065695055,47712.856919037935,0.0,0.0,0.0,0.0,0.0
3011,81242.4488723049,49926.65475948509,0.0,0.0,0.0,0.0,0.0
3012,81425.97708765925,52140.45259993225,0.0,0.0,0.0,0.0,0.0
3013,81609.5053030136,54354.25044037941,0.0,0.0,0.0,0.0,0.0
3014,81793.03351836796,56568.048280826566,0.0,0.0,0.0,0.0,0.0
3015,81976.56173372231,58781.846121273724,0.0,0.0,0.0,0.0,0.0
3016,82160.08994907666,52106.75507283199,0.0,0.0,0.0,0.0,0.0
3017,82343.61816443101,45431.66402439026,0.0,0.0,0.0,0.0,0.0
3018,82527.14637978536,38756.572975948526,0.0,0.0,0.0,0.0,0.0
3019,82710.67459513972,32081.481927506793,0.0,0.0,0.0,0.0,0.0
3020,82894.20281049407,25406.39087906506,0.0,0.0,0.0,0.0,0.0
3021,83077.73102584842,18731.299830623328,0.0,0.0,0.0,0.0,0.0
3022,83261.25924120277,12056.208782181591,0.0,0.0,0.0,0.0,0.0
3023,83444.78745655713,14270.006622628745,0.0,0.0,0.0,0.0,0.0
3024,83628.31567191148,16483.8044630759,0.0,0.0,0.0,0.0,0.0
3025,83811.84388726583,18697.602303523054,0.0,0.0,0.0,0.0,0.0
3026,83858.47552979058,20873.833299458012,0.0,0.0,0.0,0.0,0.0
3027,83905.10717231533,23050.06429539297,0.0,0.0,0.0,0.0,0.0
3028,83951.73881484008,25226.29529132793,0.0,0.0,0.0,0.0,0.0
3029,83998.37045736483,27402.52628726289,0.0,0.0,0.0,0.0,0.0
3030,84045.00209988958,29578.757283197847,0.0,0.0,0.0,0.0,0.0
3031,84091.63374241433,31754.988279132805,0.0,0.0,0.0,0.0,0.0
3032,84138.26538493908,33931.219275067764,0.0,0.0,0.0,0.0,0.0
3033,84184.89702746383,36107.45027100272,0.0,0.0,0.0,0.0,0.0
3034,84231.52866998858,38283.68126693768,0.0,0.0,0.0,0.0,0.0
3035,84278.16031251333,40459.91226287264,0.0,0.0,0.0,0.0,0.0
3036,84324.79195503808,42636.1432588076,0.0,0.0,0.0,0.0,0.0
3037,84371.42359756283,44812.37425474256,0.0,0.0,0.0,0.0,0.0
3038,84418.05524008757,46988.605250677516,0.0,0.0,0.0,0.0,0.0
3039,84464.68688261232,40275.947357723584,0.0,0.0,0.0,0.0,0.0
3040,84511.31852513707,33563.28946476965,0.0,0.0,0.0,0.0,0.0
3041,84557.95016766182,26850.63157181572,0.0,0.0,0.0,0.0,0.0
3042,84604.58181018657,20137.97367886179,0.0,0.0,0.0,0.0,0.0
3043,83210.51585985576,13425.31578590786,0.0,0.0,0.0,0.0,0.0
3044,83257.14750238051,6712.65789295393,0.0,0.0,0.0,0.0,0.0
3045,83303.77914490526,0.0,0.0,0.0,0.0,0.0,0.0
3046,81909.71319457445,0.0,0.0,0.0,0.0,0.0,0.0
3047,81612.76688852542,0.0,0.0,0.0,0.0,0.0,0.0
3048,81659.39853105017,2176.230995934959,0.0,0.0,0.0,0.0,0.0
3049,81706.03017357492,4352.461991869918,0.0,0.0,0.0,0.0,0.0
3050,81752.66181609967,6528.692987804878,0.0,0.0,0.0,0.0,0.0
3051,81799.29345862442,8704.923983739836,0.0,0.0,0.0,0.0,0.0
3052,81845.92510114917,10881.154979674795,0.0,0.0,0.0,0.0,0.0
3053,81892.55674367392,13057.385975609754,0.0,0.0,0.0,0.0,0.0
3054,81939.18838619867,15233.616971544712,0.0,0.0,0.0,0.0,0.0
3055,81985.82002872342,17409.847967479673,0.0,0.0,0.0,0.0,0.0
3056,82032.45167124817,19586.07896341463,0.0,0.0,0.0,0.0,0.0
3057,82079.08331377292,21762.30995934959,0.0,0.0,0.0,0.0,0.0
3058,82125.71495629767,23938.54095528455,0.0,0.0,0.0,0.0,0.0
3059,82172.34659882242,26114.771951219507,0.0,0.0,0.0,0.0,0.0
3060,82218.97824134717,28291.002947154466,0.0,0.0,0.0,0.0,0.0
3061,82265.60988387192,30467.233943089424,0.0,0.0,0.0,0.0,0.0
3062,82312.24152639667,32643.464939024383,0.0,0.0,0.0,0.0,0.0
3063,82358.87316892142,34819.695934959345,0.0,0.0,0.0,0.0,0.0
3064,82405.50481144617,31387.058468834693,0.0,0.0,0.0,0.0,0.0
3065,82452.13645397092,24674.40057588076,0.0,0.0,0.0,0.0,0.0
3066,81058.0705036401,26850.63157181572,0.0,0.0,0.0,0.0,0.0
3067,79664.00455330929,20137.97367886179,0.0,0.0,0.0,0.0,0.0
3068,78269.93860297848,13425.31578590786,0.0,0.0,0.0,0.0,0.0
3069,76875.87265264767,6712.65789295393,0.0,0.0,0.0,0.0,0.0
3070,75481.80670231686,0.0,0.0,0.0,0.0,0.0,0.0
3071,75528.4383448416,0.0,0.0,0.0,0.0,0.0,0.0
3072,75575.06998736635,0.0,0.0,0.0,0.0,0.0,0.0
3073,75621.7016298911,2176.230995934959,0.0,0.0,0.0,0.0,0.0
3074,75668.33327241585,4352.461991869918,0.0,0.0,0.0,0.0,0.0
3075,75714.9649149406,6528.692987804878,0.0,0.0,0.0,0.0,0.0
3076,75761.59655746535,8704.923983739836,0.0,0.0,0.0,0.0,0.0
3077,75808.2281999901,10881.154979674795,0.0,0.0,0.0,0.0,0.0
3078,75854.85984251485,13057.385975609754,0.0,0.0,0.0,0.0,0.0
3079,75901.4914850396,15233.616971544712,0.0,0.0,0.0,0.0,0.0
3080,75948.12312756435,17409.847967479673,0.0,0.0,0.0,0.0,0.0
3081,75994.7547700891,19586.07896341463,0.0,0.0,0.0,0.0,0.0
3082,76041.38641261385,21762.30995934959,0.0,0.0,0.0,0.0,0.0
3083,76088.0180551386,23938.54095528455,0.0,0.0,0.0,0.0,0.0
3084,76134.64969766335,26114.771951219507,0.0,0.0,0.0,0.0,0.0
3085,76181.2813401881,28291.002947154466,0.0,0.0,0.0,0.0,0.0
3086,76227.91298271285,30467.233943089424,0.0,0.0,0.0,0.0,0.0
3087,76274.5446252376,32643.464939024383,0.0,0.0,0.0,0.0,0.0
3088,76321.17626776235,34819.695934959345,0.0,0.0,0.0,0.0,0.0
3089,76367.8079102871,36995.926930894304,0.0,0.0,0.0,0.0,0.0
3090,76414.43955281185,30283.269037940372,0.0,0.0,0.0,0.0,0.0
3091,76461.0711953366,23570.61114498644,0.0,0.0,0.0,0.0,0.0
3092,76507.70283786135,16857.95325203251,0.0,0.0,0.0,0.0,0.0
3093,76554.3344803861,10145.295359078578,0.0,0.0,0.0,0.0,0.0
3094,76600.96612291085,3432.637466124648,0.0,0.0,0.0,0.0,0.0
3095,76647.5977654356,5608.868462059607,0.0,0.0,0.0,0.0,0.0
3096,76694.22940796035,7785.0994579945655,0.0,0.0,0.0,0.0,0.0
3097,76740.8610504851,9961.330453929524,0.0,0.0,0.0,0.0,0.0
3098,76787.49269300984,12137.561449864483,0.0,0.0,0.0,0.0,0.0
3099,76834.1243355346,14313.792445799441,0.0,0.0,0.0,0.0,0.0
3100,76880.75597805934,16490.0234417344,0.0,0.0,0.0,0.0,0.0
3101,76927.3876205841,18666.25443766936,0.0,0.0,0.0,0.0,0.0
3102,76974.01926310884,20842.485433604317,0.0,0.0,0.0,0.0,0.0
3103,77020.65090563359,23018.716429539276,0.0,0.0,0.0,0.0,0.0
3104,77067.28254815834,25194.947425474234,0.0,0.0,0.0,0.0,0.0
3105,77113.91419068309,27371.178421409193,0.0,0.0,0.0,0.0,0.0
3106,77160.54583320784,29547.40941734415,0.0,0.0,0.0,0.0,0.0
3107,77207.17747573259,31723.64041327911,0.0,0.0,0.0,0.0,0.0
3108,77253.80911825734,33899.87140921407,0.0,0.0,0.0,0.0,0.0
3109,77300.44076078209,36076.10240514903,0.0,0.0,0.0,0.0,0.0
3110,77347.07240330684,38252.33340108399,0.0,0.0,0.0,0.0,0.0
3111,77393.70404583159,40428.56439701895,0.0,0.0,0.0,0.0,0.0
3112,77440.33568835634,33715.90650406502,0.0,0.0,0.0,0.0,0.0
3113,77486.96733088109,35892.137499999975,0.0,0.0,0.0,0.0,0.0
3114,77533.59897340584,38068.368495934934,0.0,0.0,0.0,0.0,0.0
3115,77580.23061593059,31355.710602981002,0.0,0.0,0.0,0.0,0.0
3116,77626.86225845534,24643.05271002707,0.0,0.0,0.0,0.0,0.0
3117,77673.49390098009,17930.39481707314,0.0,0.0,0.0,0.0,0.0
3118,77720.12554350484,11217.736924119208,0.0,0.0,0.0,0.0,0.0
3119,77766.75718602959,4505.079031165278,0.0,0.0,0.0,0.0,0.0
3120,77813.38882855434,6681.310027100237,0.0,0.0,0.0,0.0,0.0
3121,77860.02047107909,8857.541023035195,0.0,0.0,0.0,0.0,0.0
3122,77906.65211360384,11033.772018970154,0.0,0.0,0.0,0.0,0.0
3123,77953.28375612859,13210.003014905113,0.0,0.0,0.0,0.0,0.0
3124,77999.91539865333,15386.234010840071,0.0,0.0,0.0,0.0,0.0
3125,78046.54704117808,17562.46500677503,0.0,0.0,0.0,0.0,0.0
3126,78093.17868370283,19738.69600270999,0.0,0.0,0.0,0.0,0.0
3127,78139.81032622758,21914.926998644947,0.0,0.0,0.0,0.0,0.0
3128,78186.44196875233,24091.157994579906,0.0,0.0,0.0,0.0,0.0
3129,78233.07361127708,26267.388990514864,0.0,0.0,0.0,0.0,0.0
3130,78279.70525380183,28443.619986449823,0.0,0.0,0.0,0.0,0.0
3131,78326.33689632658,30619.85098238478,0.0,0.0,0.0,0.0,0.0
3132,78372.96853885133,32796.081978319744,0.0,0.0,0.0,0.0,0.0
3133,78419.60018137608,34972.3129742547,0.0,0.0,0.0,0.0,0.0
