Timestep,DE00,FR00,NL00,UK00,NOM1,NON1,NOS0,DKW1,DKE1
2584,15991.922857870475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2585,16132.41973306401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2586,16272.916608257547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2587,16413.413483451084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2588,16553.91035864462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,16694.40723383816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2590,16834.904109031697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,16975.400984225234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2592,17115.897859418772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2593,17256.39473461231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,17396.891609805847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2595,17537.388484999385,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,17677.885360192922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,17818.38223538646,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2598,17958.879110579997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2599,18099.375985773535,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2600,18239.872860967072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,18380.36973616061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,18520.866611354148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2603,18661.363486547685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,18801.860361741223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2605,18942.35723693476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2606,19082.854112128298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2607,19223.350987321835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,19363.847862515373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2609,19504.34473770891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,19644.841612902448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2611,19785.338488095986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2612,19925.835363289523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2613,20066.33223848306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2614,20206.8291136766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2615,20347.325988870136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2616,20487.822864063673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2617,20628.31973925721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2618,20768.81661445075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,20909.313489644286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,21049.810364837824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,21190.30724003136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,21330.8041152249,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,21471.300990418436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,21611.797865611974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,21752.29474080551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,21892.79161599905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,22033.288491192587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,22173.785366386124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,22314.28224157966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,22454.7791167732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,22595.275991966737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,22735.772867160274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,22876.269742353812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634,23016.76661754735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,23157.263492740887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,23297.760367934425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,23438.257243127962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,23578.7541183215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,23719.250993515037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,23859.747868708575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,24000.244743902113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,24140.74161909565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,24281.238494289188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,24421.735369482725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,24562.232244676263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,24702.7291198698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,24843.225995063338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,24983.722870256875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,25124.219745450413,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,25264.71662064395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,25405.213495837488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,25545.710371031026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,25686.207246224563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,25826.7041214181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,25967.20099661164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,26107.697871805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,26248.194746998714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,26388.69162219225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,26529.18849738579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,26669.685372579326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,26810.182247772864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,26950.6791229664,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,27091.17599815994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,27231.672873353476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,27372.169748547014,1565.1005843495932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,27512.66662374055,3130.2011686991864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,27653.16349893409,4695.30175304878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,27793.660374127627,6260.402337398373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,27934.157249321164,7825.502921747966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,28074.654124514702,9390.60350609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,28215.15099970824,10955.704090447152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,28355.647874901777,5256.973102981032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,28496.144750095315,6822.073687330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,28636.641625288852,8387.174271680218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,28777.13850048239,9952.274856029811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,28917.635375675927,11517.375440379405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,29058.132250869465,13082.476024728998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,29198.629126063002,14647.576609078591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,29339.12600125654,7323.7883045392955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,29479.622876450077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,29620.119751643615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,29760.616626837153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,29901.11350203069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,30041.610377224228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,30182.107252417765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,30322.604127611303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,30463.10100280484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,30603.597877998378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,30744.094753191916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,30941.202561912178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,31138.31037063244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,31335.418179352702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,31532.525988072965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,31729.633796793227,1778.1024390243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,31926.74160551349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,32123.84941423375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,32320.957222954014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,32518.065031674276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,32715.172840394538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,32912.2806491148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,33109.38845783506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,33306.496266555325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,33503.60407527559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,33700.71188399585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,33897.81969271611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,34094.927501436374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,34292.035310156636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,34489.1431188769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,34686.25092759716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,34883.35873631742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,35080.466545037685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,35277.57435375795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,35474.68216247821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,35671.78997119847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,35868.897779918734,1778.1024390243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,36066.005588639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,36263.11339735926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,36460.22120607952,1778.1024390243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,36657.32901479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,36854.436823520045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,37051.54463224031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,37248.65244096057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,37445.76024968083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,37642.868058401094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,37839.97586712136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,38037.08367584162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,38234.19148456188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,38431.29929328214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,38628.407102002406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,38825.51491072267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,37581.925126587375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,36338.33534245208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,35094.74555831679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,35291.85336703705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,35488.961175757315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,35686.06898447758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,35883.17679319784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,36080.2846019181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,36277.392410638364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,36474.500219358626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,36671.60802807889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,36868.71583679915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,37065.82364551941,1778.1024390243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,37262.931454239675,3556.2048780487794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,37460.03926295994,5334.3073170731695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,37657.1470716802,7112.409756097559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,37854.25488040046,8890.512195121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,38051.362689120724,10668.614634146337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,38248.470497840986,12446.717073170727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,38445.57830656125,14224.819512195116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,38642.68611528151,16002.921951219505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,38839.79392400177,17781.024390243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,39036.901732722035,19559.126829268287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,39234.0095414423,21337.229268292678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,39431.11735016256,23115.33170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,38690.012458543,24893.43414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,38887.120267263264,26671.53658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,39084.22807598353,28449.639024390242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,39281.33588470379,30227.741463414633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,39478.44369342405,32005.843902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,39675.55150214431,33783.946341463416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,39872.659310864576,35549.0623306233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,40069.76711958484,37327.164769647694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,40266.8749283051,39105.267208672085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,40463.98273702536,40883.369647696476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,40661.090545745625,42661.47208672087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,40858.19835446589,44439.57452574526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,41055.30616318615,46217.67696476965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,41252.41397190641,47995.77940379404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,41449.521780626674,49773.88184281843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,41646.629589346936,42663.09539295393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,41843.7373980672,35552.30894308943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,42040.84520678746,28441.522493224933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,42237.95301550772,21330.736043360434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,42435.060824227985,23108.838482384825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,42632.16863294825,24886.940921409216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,42829.27644166851,26665.043360433607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,43026.38425038877,28443.145799457998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,43223.492059109034,21332.3593495935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,43420.599867829296,14221.572899728999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,43617.70767654956,7110.786449864499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,43814.81548526982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,44011.92329399008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,44209.031102710345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,44406.13891143061,1778.1024390243897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,44603.24672015087,3556.2048780487794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,44800.35452887113,5334.3073170731695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,44997.462337591394,7112.409756097559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,45194.57014631166,8890.512195121948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,45391.67795503192,10668.614634146337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,45588.78576375218,12446.717073170727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,45785.89357247244,14224.819512195116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,45983.001381192706,16002.921951219505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,46180.10918991297,17781.024390243896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,46377.21699863323,19559.126829268287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,46574.32480735349,21337.229268292678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,46771.432616073755,23115.33170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,46968.54042479402,24893.43414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,47165.64823351428,26671.53658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,47362.75604223454,28449.639024390242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,47559.863850954804,30227.741463414633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,47756.971659675066,32005.843902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,47954.07946839533,33783.946341463416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,48151.18727711559,35562.04878048781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,48348.29508583585,37340.1512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,48545.402894556115,39118.25365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,48742.51070327638,40896.35609756098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,48939.61851199664,42674.45853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,49136.7263207169,44452.56097560976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,49333.834129437164,46230.66341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,49530.941938157426,48008.765853658544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,49728.04974687769,49786.868292682935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,49925.15755559795,51564.970731707326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,50122.26536431821,53343.07317073172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,50319.373173038475,55121.17560975611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,50516.48098175874,56899.2780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,50713.588790479,58677.38048780489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,50910.69659919926,60455.48292682928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,51107.804407919524,62233.58536585367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,51304.91221663979,64011.68780487806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,51502.02002536005,65789.79024390245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,51699.12783408031,67567.89268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,51896.23564280057,69345.99512195121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,52093.343451520836,71124.0975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,52290.4512602411,72902.19999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,52487.55906896136,74680.30243902437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,52684.66687768162,76458.40487804875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,52881.774686401885,78236.50731707313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,53078.88249512215,80014.60975609752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,53275.99030384241,72903.82330623301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,53473.09811256267,65793.0368563685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,53670.20592128293,58682.250406504005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,53867.313730003196,51571.463956639505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,54064.42153872346,44460.677506775006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,54261.52934744372,46238.7799457994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,54458.63715616398,39127.9934959349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,54655.744964884245,32017.207046070398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,54852.85277360451,24906.4205962059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,55049.96058232477,26684.52303523029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,55247.06839104503,28462.62547425468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,55444.176199765294,30240.72791327907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,55641.284008485556,32018.830352303463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,55838.39181720582,33796.932791327854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,56035.49962592608,35575.035230352245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,56232.60743464634,37353.137669376636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,56429.715243366605,39131.24010840103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,56626.82305208687,40909.34254742542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,56823.93086080713,42687.44498644981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2849,57021.03866952739,44465.5474254742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,57218.146478247654,46243.64986449859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,57415.25428696792,39132.86341463409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,57612.36209568818,32022.076964769592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,57809.46990440844,33800.17940379398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,58006.5777131287,35578.281842818375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,58203.685521848965,37356.384281842766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,58400.79333056923,39134.48672086716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,58597.90113928949,40912.58915989155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,58781.429354643835,43126.387000338706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,58964.95756999818,45340.18484078586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,59148.485785352525,47553.98268123302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,59332.01400070687,49767.78052168018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,59515.542216061214,51981.57836212734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,59699.07043141556,54195.376202574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,59882.598646769904,56409.17404302165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,60066.12686212425,53602.91355013543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,60249.655077478594,55816.71139058259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,60433.18329283294,58030.50923102975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,60616.71150818728,60244.307071476906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,60800.23972354163,62458.10491192406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,60983.76793889597,64671.90275237122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,61167.29615425032,66885.70059281838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,61350.82436960466,69099.49843326553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,61534.35258495901,62424.407384823804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,61717.88080031335,55749.31633638207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,61901.4090156677,49074.22528794034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,62084.93723102204,51288.0231283875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,62268.46544637639,53501.820968834654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,62451.99366173073,55715.61880928181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,62635.52187708508,57929.41664972897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,62819.05009243942,60143.21449017613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,63002.57830779377,62357.012330623285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,63186.10652314811,64570.81017107044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,63369.63473850246,66784.6080115176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,63553.1629538568,60109.516963075876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,63736.691169211146,53434.42591463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,63920.21938456549,46759.33486619241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,64103.747599919836,40084.24381775068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,64287.27581527418,33409.152769308945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,64470.804030628526,26734.061720867212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,64654.33224598287,20058.970672425476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,64837.860461337215,22272.76851287263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
