Timestep,Real trade demand focus country
5307,4191.420951709582
5308,4362.996845574951
5309,4787.680152006384
5310,4655.668996878801
5311,3761.3461426726426
5312,2800.0
5313,3462.127067897396
5314,1922.2260889346635
5315,600.5391007925864
5316,-127.978176013763
5317,-382.30644626142384
5318,74.13265212739861
5319,1083.5817927640446
5320,2617.2504830047037
5321,2500.0
5322,3287.3606654811447
5323,4377.342060255075
5324,4120.125441143875
5325,3596.090612275886
5326,2797.8171857255716
5327,2400.0
5328,3300.0
5329,4300.0
5330,4300.0
5331,4300.0
5332,4300.0
5333,4300.0
5334,4300.0
5335,4951.9012142790725
5336,3512.4738004213273
5337,1911.5400681774863
5338,484.46300661832447
5339,-726.0987061435317
5340,-1375.4735733733041
5341,-1502.8878677378916
5342,-884.3600719016194
5343,403.9523380565224
5344,2043.1243148161157
5345,3762.005892151262
5346,3300.0
5347,3177.4019843402525
5348,2966.4195326943027
5349,3200.0
5350,3300.0
5351,2358.7412902258916
5352,2541.3229713101905
5353,1712.8933680490204
5354,1892.5963310509196
5355,2169.487003770688
5356,3451.4151324508844
5357,4394.483355431579
5358,4492.7316710709265
5359,4041.128439525248
5360,2945.859632353699
5361,1312.592115436688
5362,-824.7410047129715
5363,-2752.38326717408
5364,-3819.300842021368
5365,-5053.85706962609
5366,-4882.354842151044
5367,-2342.597049537141
5368,-506.83777644083057
5369,648.0366412646754
5370,2146.7872433033244
5371,2400.0
5372,2600.0
5373,1187.7350591265258
5374,-1446.415849762765
5375,-3002.986494503135
5376,-4228.361175730452
5377,-4723.348035716064
5378,-4471.028860214155
5379,-3356.496339144428
5380,-3004.849701727491
5381,-2479.624736860112
5382,-2716.4468288591793
5383,-2128.0354552563576
5384,-1593.1171116038677
5385,-376.23551993956335
5386,-929.9926895820008
5387,-2830.9587374235707
5388,-3854.1199909550905
5389,-5159.642350831886
5390,-4709.469328753394
5391,-4212.693877235282
5392,-1492.5887148631386
5393,475.64515310783827
5394,963.2655159034571
5395,684.7029762666469
5396,-1250.3397858523163
5397,-2810.3012105141433
5398,-4451.307269073817
5399,-6188.62207682881
5400,-7100.0
5401,-7100.0
5402,-7100.0
5403,-4830.195235157599
5404,-2273.1951108639432
5405,109.63539304268079
5406,1321.7305681247951
5407,1523.4492026688797
5408,2547.3786691333776
5409,2818.379646913263
5410,1879.4559839502863
5411,880.5788850883
5412,483.48248162856544
5413,594.1145740336833
5414,1454.373010827011
5415,3103.3154732660178
5416,4971.441457670175
5417,4300.0
5418,4836.592850440817
5419,4998.43355301845
5420,3696.7435485052656
5421,3300.0
5422,1488.4335572054415
5423,-405.50996005657635
5424,-151.33261672209892
5425,2841.5638998495733
5426,4607.824320843896
5427,5278.04647551836
5428,5447.644804487446
5429,5300.0
5430,5300.0
5431,4344.294902425856
5432,3338.0355030591913
5433,2154.62207632055
5434,972.1028997440098
5435,1281.251198220869
5436,2735.7417033952606
5437,2609.950889148081
5438,2638.158916643486
5439,3422.6382035740653
5440,3300.0
5441,3300.0
5442,4056.621169775722
5443,4992.336832903879
5444,4890.616482882089
5445,4295.628492093301
5446,4300.0
5447,4300.0
5448,2731.4646551392807
5449,1537.761135665838
5450,1709.774795804904
5451,2025.2863097274767
5452,1809.7159293842287
5453,1767.6096801785086
5454,1655.409687996323
5455,-252.62401307921004
5456,-1376.316114459174
5457,-1650.210130537911
5458,-3716.358616651006
5459,-6998.6373521679
5460,-7100.0
5461,-7100.0
5462,-7100.0
5463,-7100.0
5464,-7100.0
5465,-7100.0
5466,-7100.0
5467,-6450.263865669133
5468,-5853.830205175464
5469,-4146.125511713953
5470,-2610.986581509984
5471,-1000.2803046453828
5472,1241.5348381192593
5473,534.8270481979926
5474,-581.3660091187439
5475,-1702.571637143757
5476,-2132.360656463931
5477,-1926.3888893969995
5478,-1317.6305466192987
5479,-1139.8896792558942
5480,-1910.145362440629
5481,-2719.871629490147
5482,-2915.4479858492514
5483,-3106.8021622174347
5484,-4218.342588169921
5485,-3921.223107182026
5486,-2173.5853087617297
5487,-574.2507714735875
5488,1942.6861733400756
5489,1500.0
5490,3798.0221546770645
5491,5470.369737464842
5492,5049.9844753349935
5493,5575.118477804614
5494,5544.870378119233
5495,4635.041478208149
5496,3300.0
5497,3500.0
5498,-375.01539343921695
5499,-2389.3268172525404
5500,-2510.252318496635
5501,-2994.987194216635
5502,-4216.471875391112
5503,-5052.1091270981005
5504,-4448.434592618303
5505,-5174.80325857143
5506,-6410.783393816521
5507,-7100.0
5508,-7100.0
5509,-6493.308105289494
5510,-3033.440310039876
5511,-434.0286940756687
5512,1666.537574008762
5513,3919.8187764759728
5514,4300.0
5515,4675.855918385461
5516,4343.87880777071
5517,4300.0
5518,3228.571829293784
5519,-1563.2212720435937
5520,-4326.671740574457
5521,-7100.0
5522,-7100.0
5523,-7100.0
5524,-7100.0
5525,-7100.0
5526,-7100.0
5527,-7100.0
5528,-5858.597132978512
5529,-3449.8617238830766
5530,-3510.3959001556677
5531,-5190.20251115454
5532,-6059.175363027206
5533,-6687.910884075629
5534,-4518.168626359865
5535,-1059.2447410466766
5536,1465.6250907056428
5537,3824.2519458781435
5538,4300.0
5539,4300.0
5540,4300.0
5541,3283.2768751154017
5542,1735.0976987496051
5543,616.1630493345783
5544,29.327836411264798
5545,-78.2927620976352
5546,247.83372464345484
5547,584.1608531828433
5548,1035.7957690112717
5549,1970.6350132978368
5550,2408.128465602517
5551,2031.591968851187
5552,2831.7961607534344
5553,3389.803170878764
5554,2717.2670632195013
5555,1591.95409061403
5556,1013.7316890458169
5557,1030.9928399179516
5558,1737.2763487725479
5559,3074.9539848521345
5560,1972.6786896657923
5561,3795.9711046023363
5562,4907.085574638944
5563,5126.81014235547
5564,4051.3295386723257
5565,2615.1509917146527
5566,1800.0
5567,3422.2069792183265
5568,3038.9140965168926
5569,229.74879689319096
5570,-2960.0806427233188
5571,-3416.117976635442
5572,-2399.0607563829058
5573,994.2001162763079
5574,3296.2570755366855
5575,3137.660582833293
5576,2642.0625543179203
5577,1069.3735660373395
5578,-102.61644939407051
5579,-789.340257756231
5580,-1983.2078248998314
5581,-1113.3825541450096
5582,-174.05819404579415
5583,319.1406764792364
5584,1580.168892284083
5585,2100.0
5586,3217.5650372653627
5587,3151.910510495042
5588,2446.095841053645
5589,2720.379425591699
5590,2871.643743597734
5591,1900.0
5592,2400.0
5593,2700.0
5594,3300.0
5595,3400.25158930803
5596,3870.0000652013287
5597,4729.39492210153
5598,5285.292202089526
5599,4944.142868975638
5600,4472.306987491999
5601,3494.0073207935384
5602,4100.0
5603,4300.0
5604,3300.0
5605,2800.0
5606,1469.8108897143866
5607,2263.906718440377
5608,3386.424553502963
5609,3831.6706890027276
5610,3917.1886109255374
5611,3816.191097023293
5612,1402.2855705640552
5613,900.0
5614,944.7291425974863
5615,-2288.7747549562882
5616,-4131.2688159015415
5617,-4782.92191734408
5618,-4060.647970570806
5619,-2127.6772869901715
5620,-2443.27344921187
5621,-2603.195141770608
5622,-885.9293275633265
5623,-442.35470811380424
5624,-1386.06517053568
5625,-3009.8172024597884
5626,-4612.700671556091
5627,-5801.8021966406695
5628,-4700.0
5629,-3700.0
5630,-4800.0
5631,-4913.7834108326915
5632,-4723.261392732786
5633,-3245.9102113379213
5634,-1600.037158926
5635,-701.549418270498
5636,-933.0041417551461
5637,-556.5576644051421
5638,-1135.0949648818328
5639,-1076.2562292813682
5640,318.23217878890546
5641,1609.2308306478853
5642,2389.410548398216
5643,2471.848832079295
5644,3449.6579464951446
5645,4909.021345791096
5646,5300.0
5647,5300.0
5648,5089.85787552168
5649,3717.3667151197524
5650,2187.8443248458107
5651,662.9618739530924
5652,-378.5708250454845
5653,87.51112017069863
5654,1464.466948229373
5655,3079.866450345833
5656,3000.0
5657,4329.9525438918445
5658,6156.7749643292
5659,6797.274962189191
5660,6311.6375312798355
5661,6188.751351915833
5662,5786.47154311324
5663,4800.323591606677
5664,4247.6402569110605
5665,3431.917280376732
5666,3345.946716506108
5667,4000.0
5668,4300.0
5669,4300.0
5670,4300.0
5671,5300.0
5672,5100.0
5673,4300.0
5674,3361.4247503250353
5675,3128.089093325435
5676,1845.306294487169
5677,907.6034980420154
5678,1279.5446926916957
5679,2380.2294782061026
5680,3300.0
5681,2109.557651876289
5682,3197.655088088807
5683,2504.733595500248
5684,1439.0545151676774
5685,1500.0
5686,2500.0
5687,3300.0
5688,2367.829253823547
5689,-1358.83304627096
5690,-2491.262513576422
5691,-5188.156991484488
5692,-5973.091705691238
5693,-7100.0
5694,-7100.0
5695,-6325.845300358875
5696,-6564.874253374919
5697,-7100.0
5698,-7100.0
5699,-6600.0
5700,-3700.0
5701,-3700.0
5702,-3700.0
5703,-7000.0
5704,-7100.0
5705,-7100.0
5706,-7100.0
5707,-7100.0
5708,-7100.0
5709,-7100.0
5710,-7100.0
5711,-7100.0
5712,-7100.0
5713,-7100.0
5714,-7100.0
5715,-7100.0
5716,-7100.0
5717,-7100.0
5718,-7100.0
5719,-7100.0
5720,-7100.0
5721,-7100.0
5722,-7100.0
5723,-7100.0
5724,-3700.0
5725,-3700.0
5726,-3700.0
5727,-3160.6039957899393
5728,425.428401593183
5729,3915.3204482196306
5730,4300.0
5731,4648.156247319845
5732,4300.0
5733,4300.0
5734,4300.0
5735,4300.0
5736,3843.9223952513807
5737,3492.010790533628
5738,2932.9488150593156
5739,2953.591491341171
5740,3411.602420133426
5741,4452.0507986248995
5742,4529.9719071201
5743,2665.691427082954
5744,1507.5631477544707
5745,1782.9321125351807
5746,1178.6417681070316
5747,-129.20991125781075
5748,-1340.8087873073728
5749,-2347.391563435742
5750,-2311.30262592252
5751,-2211.8579738546714
5752,-442.4951001522563
5753,2116.009443089372
5754,1900.0
5755,1900.0
5756,-171.88562772931618
5757,-3310.164045978826
5758,-6044.442722236272
5759,-7100.0
5760,-7100.0
5761,-7100.0
5762,-7100.0
5763,-7100.0
5764,-7100.0
5765,-5203.733583705993
5766,-2726.800857164718
5767,-1268.8797798633877
5768,-205.61536836419646
5769,-1621.2844206240752
5770,-3218.026380276767
5771,-3839.583565507842
5772,-3357.3930976303855
5773,-4183.948216639352
5774,-3080.237086786709
5775,-945.7464343840466
5776,1208.3386566909394
5777,2600.0
5778,1518.526921604828
5779,2204.8564980390324
5780,1362.9962646733634
5781,1352.7298973717286
5782,2418.815104780278
5783,3149.3573813929165
5784,2900.0
5785,4900.0
5786,5300.0
5787,5100.0
5788,4300.0
5789,3875.8023035836773
5790,3400.6145784165874
5791,1291.0298042803227
5792,703.1298428111136
5793,2905.714538988379
5794,2825.9581527180944
5795,820.7951966934115
5796,-245.76105399781682
5797,-597.9980142192771
5798,-495.2228871532998
5799,113.89656938362532
5800,586.3196661157508
5801,1441.3967344863986
5802,652.9143523654427
5803,206.85893110776559
5804,1532.1689800565046
5805,1991.1329172769747
5806,1843.4489963879164
5807,923.7498008113307
5808,1185.8638074491646
5809,1786.943434620106
5810,2541.974430239199
5811,2781.1321052114267
5812,3548.554914734501
5813,3544.4533028978876
5814,3489.2465566287005
5815,2987.922510693159
5816,1343.3533328343096
5817,137.76721066532718
5818,-1074.3830652666084
5819,-2858.899704704236
5820,-5457.068368263996
5821,-5360.935858002097
5822,-3763.8189262577316
5823,-2775.898832262041
5824,-348.97878848217033
5825,900.0
5826,2413.71812185492
5827,3411.664446195862
5828,1281.3256734077222
5829,900.0
5830,776.06378029913
5831,-538.851147711478
5832,-2134.3157452056475
5833,-3339.1623794195066
5834,-4004.6780037860235
5835,-4318.4242192535985
5836,-4386.952311899846
5837,-3906.979563833641
5838,-3955.6114921188673
5839,-4645.281784202768
5840,-6663.952036647069
5841,-7100.0
5842,-7100.0
5843,-7100.0
5844,-7000.0
5845,-6500.0
5846,-6800.0
5847,-7100.0
5848,-7100.0
5849,-7100.0
5850,-7100.0
5851,-7100.0
5852,-6806.113084729549
5853,-6144.493386674839
5854,-4531.435445397884
5855,-3771.022110723591
5856,-765.8004263441844
5857,-520.2587826510226
5858,-322.0977667354382
5859,153.75114738223874
5860,1557.8353694844945
5861,2667.1252446082285
5862,3626.8772824759812
5863,3514.6239603209697
5864,2849.9163114156763
5865,2142.788088767885
5866,951.6367626011079
5867,-341.56430925302993
5868,-1064.581499334644
5869,-1722.6042525896173
5870,-1342.240953984715
5871,707.3719689257268
5872,2852.8324068914644
5873,4856.058046417575
5874,3900.0
5875,4546.269883357962
5876,4300.0
5877,4400.0
5878,5300.0
5879,5300.0
5880,5300.0
5881,5156.345634328802
5882,4273.998878199098
5883,4249.460607139214
5884,4627.5959670500815
5885,5300.0
5886,5300.0
5887,5300.0
5888,3925.868158908067
5889,3309.8364691458482
5890,2709.85032375414
5891,1076.8029886988515
5892,699.986085956356
5893,302.18103784886625
5894,1317.1335986623526
5895,1537.3396001733572
5896,3200.0
5897,3211.0144936812967
5898,3853.1055107970674
5899,4036.796349574335
5900,3310.508489208519
5901,4002.7005191554244
5902,4290.772776394619
5903,4501.338146873839
5904,4314.366154747257
5905,4117.3300707124945
5906,4153.418725544309
5907,4307.084588502559
5908,4853.141821733365
5909,5766.872242053576
5910,6400.207100893623
5911,5600.155917341661
5912,3986.309852472507
5913,2241.4409152963954
5914,3758.010183517661
5915,2522.5875980355913
5916,1938.0642683860879
5917,1914.44900206292
5918,2531.5956978516733
5919,2500.0
5920,2022.759266062625
5921,3812.797621431142
5922,5295.409103080543
5923,5161.417067147515
5924,4121.553058764225
5925,3761.0908479302843
5926,3458.3566856409
5927,3027.520756837843
5928,3500.0
5929,4000.0
5930,4700.0
5931,5300.0
5932,5300.0
5933,5474.553915420062
5934,6287.844537387003
5935,5599.640798189582
5936,3978.849453697186
5937,5253.595022320598
5938,3743.7709190650476
5939,2429.117523576082
5940,1733.2342576473475
5941,1621.8772219681487
5942,2511.8267989014294
5943,3972.8046434234648
5944,3700.0
5945,4680.147330928284
5946,5904.168017414576
5947,5814.5878837866885
5948,4832.847362869748
5949,3761.467858829621
5950,2763.5175015347313
5951,3300.0
5952,3300.0
5953,2765.719970012692
5954,2633.834889947041
5955,2883.0152069064234
5956,2932.660739864151
5957,4067.516438457204
5958,3600.0
5959,3179.2755589958097
5960,3200.0
5961,3900.0
5962,2423.0267054819233
5963,878.3505090277895
5964,-452.1135138788377
5965,-1326.9443926227523
5966,-1786.6073056163932
5967,-2130.0426511410233
5968,-2179.8442847447945
5969,-1411.4590543006293
5970,-1888.4663209725209
5971,-1891.8091048863682
5972,-594.7777918387364
5973,-691.0177230869449
5974,-1672.9809604535185
5975,-1284.1400973397213
5976,1343.2027461669059
5977,2689.2520473843397
5978,4300.0
5979,4300.0
5980,5100.0
5981,5300.0
5982,5426.452978473924
5983,5091.024598481601
5984,3641.6945443435593
5985,3700.0
5986,3578.348245619619
5987,2298.4502766379264
5988,1672.3617512634537
5989,1753.4265945050192
5990,2609.0682439804723
5991,4125.252234068628
5992,3600.0
5993,4879.912980403268
5994,6468.019693908782
5995,6822.3365764053815
5996,6345.151298206434
5997,6199.5393679875215
5998,5351.579342813412
5999,5600.0
6000,5315.900480898221
6001,5128.823396764609
6002,3284.9971393850783
6003,2302.8441487454174
6004,2757.287798735263
6005,2694.679927358815
6006,1864.3891431209647
6007,-452.19194406042834
6008,-1526.346763595026
6009,-1520.7067309454087
6010,-2202.253124994021
6011,-2762.8463252089223
6012,-3337.9704356032926
6013,-3482.8325199294522
6014,-2299.2359097062654
6015,-623.9189124381046
6016,1038.5255140195904
6017,2845.5137808505174
6018,4300.0
6019,4300.0
6020,4300.0
6021,3352.5103338082754
6022,3279.0012155210534
6023,2632.6916186298477
6024,4300.0
6025,4800.3284892672
6026,5109.235459495958
6027,5300.0
6028,5300.0
6029,5300.0
6030,5300.0
6031,5300.0
6032,3671.9278723344305
6033,2303.4867796050503
6034,1217.8211655615632
6035,198.8767940690832
6036,-449.5460235207893
6037,-782.640933032596
6038,52.394194784853426
6039,1826.4814677193563
6040,3907.390445774664
6041,4300.0
6042,5063.808523950653
6043,5716.495119010178
6044,5759.451319152932
6045,5638.165049657943
6046,5383.792413027172
6047,4814.1519313923445
6048,4122.660480836711
6049,3722.687134813643
6050,4200.0
6051,4300.0
6052,4300.0
6053,4300.0
6054,2900.0
6055,2200.0
6056,1521.986174298701
6057,1949.4411212860723
6058,2229.123461721838
6059,1224.7443692487732
6060,831.9335014663866
6061,533.0120089632564
6062,1175.5865291148602
6063,2236.423211666808
6064,2600.0
6065,3051.5412912597485
6066,3720.7344893024515
6067,2275.247364063024
6068,2300.0
6069,2151.55691289492
6070,1091.7002173742094
6071,555.570809912675
6072,-562.1924838685873
6073,-1035.1301345962165
6074,-2152.88474522481
6075,-2818.218278071463
6076,-2923.5106534472525
6077,-1825.5409723812763
6078,-1209.3493538792588
6079,-2338.317020122542
6080,-2792.5917873827766
6081,-2894.0513431838945
6082,-3845.796107945026
6083,-5766.151723514661
6084,-7054.671288253974
6085,-6336.898332639002
6086,-5978.210775580596
6087,-4978.304705370813
6088,-3316.210982839264
6089,-1229.7569609098248
6090,1858.981832856447
6091,542.1188723006294
6092,31.473017541015906
6093,1151.2873233113824
6094,1248.0801711863023
6095,-2208.311684200975
6096,-6447.59346198066
6097,-7100.0
6098,-7091.001155882427
6099,-5789.386317883716
6100,-4846.847976025727
6101,-3517.30249539742
6102,-3122.379912270984
6103,-2775.2318259100207
6104,-1202.7336601156967
6105,-1695.3415218722316
6106,-2269.6071059813557
6107,-2195.4683721109227
6108,-1103.888547533379
6109,-2140.126903383394
6110,-2242.890149142021
6111,-1484.12301709855
6112,-141.23190112365
6113,1453.8477718689487
6114,1995.1742363981366
6115,2500.0
6116,1865.6239648571386
6117,758.1031194610237
6118,-188.10473339191958
6119,-694.9224021136051
6120,-2271.872185200318
6121,-3033.4297447387034
6122,-3047.0771113560477
6123,-1230.1318464819878
6124,-396.34440381341574
6125,962.2625732095739
6126,2894.5438315231013
6127,2066.1630974982845
6128,656.3819097269502
6129,1624.1012581767018
6130,1019.0235202376016
6131,-221.47700145961608
6132,-1014.7647244528134
6133,-1058.6885454673265
6134,-558.9078934270237
6135,341.7799642570535
6136,1051.876229538308
6137,3043.525761145187
6138,2693.1759343894732
6139,1069.9001750721677
6140,-221.46649220745076
6141,-1148.7687435909784
6142,-2214.741470382706
6143,-2313.651887967685
6144,-775.0223024417273
6145,-2363.7763287876396
6146,-3254.0166747909907
6147,-3064.9063086492056
6148,-2519.2076239482985
6149,-943.5710322189448
6150,1317.7689829073552
6151,1900.0
6152,2200.0
6153,1900.0
6154,2164.173182690346
6155,1679.7441083656931
6156,1146.2362782097907
6157,1307.5830572228642
6158,2357.307739228493
6159,3300.0
6160,3190.014828405454
6161,4951.380836245784
6162,6200.389667131631
6163,6014.481497182767
6164,4300.0
6165,4300.0
6166,3438.42362962918
6167,1773.815041531511
6168,-1208.940383297479
6169,-4113.066666228272
6170,-6100.0
6171,-6100.0
6172,-6100.0
6173,-3700.0
6174,-2700.0
6175,-2700.0
6176,-2700.0
6177,-2700.0
6178,-2700.0
6179,-2700.0
6180,-2700.0
6181,-2700.0
6182,-2700.0
6183,-2700.0
6184,-2700.0
6185,-3000.0
6186,-6284.124773056597
6187,-5191.658325607796
6188,-4755.07099912642
6189,-5101.386237971512
6190,-4751.322334380763
6191,-4781.293798840219
6192,-4248.580738796838
6193,-4257.492455097686
6194,-4208.751875103415
6195,-3655.632041491356
6196,-664.8493190595314
6197,1092.1332384610382
6198,2050.2232854645886
6199,2330.8308282954813
6200,1518.257930152421
6201,1171.677107742974
6202,261.4122277069009
6203,-932.3955576646304
6204,-1534.8153231097767
6205,-1996.2708428356427
6206,-1305.921493779033
6207,1052.1767628031866
6208,3342.46984126254
6209,5300.0
6210,5300.0
6211,4371.507997932117
6212,3670.4475920447344
6213,3632.4704096798237
6214,4300.0
6215,4400.0
6216,5300.0
6217,5300.0
6218,4624.061277787122
6219,3678.9440642087034
6220,2874.2724090123947
6221,3032.0909535676738
6222,2062.213208319411
6223,1796.5484455256046
6224,-229.92901262732494
6225,663.1193588508477
6226,1538.37070842299
6227,663.8702789843528
6228,949.002538028406
6229,757.5432085365555
6230,1621.9687984491338
6231,2196.226427068118
6232,4172.153009459997
6233,4300.0
6234,3650.464766951895
6235,2830.300122977825
6236,2124.6828075077215
6237,1779.9496235109905
6238,1486.9360481351396
6239,1598.3990941724464
6240,527.4551877651256
6241,59.90172262980332
6242,-475.6838409873062
6243,-313.752440262424
6244,537.0171281959624
6245,2560.4860167320753
6246,3941.9972055678318
6247,3667.215117907749
6248,2844.6299351042267
6249,2963.8448997157393
6250,2517.284903800468
6251,1282.3101386374383
6252,373.506188039647
6253,856.5836279569812
6254,2154.460437545
6255,3788.4881073309643
6256,4200.0
6257,4065.2882627198196
6258,4341.854278063883
6259,1463.0739639578744
6260,1100.0
6261,1600.0
6262,1896.9929479731913
6263,-722.5123085744085
6264,-1963.353474144264
6265,-1950.526338001318
6266,-1658.8810112429928
6267,-293.9007995321981
6268,758.8350604015714
6269,2138.0900300696935
6270,3294.0149682519673
6271,4148.52948618142
6272,4285.623462226529
6273,2224.486137549987
6274,-800.0379019236216
6275,-3691.085531329676
6276,-3902.861707781783
6277,-5212.3869169822065
6278,-5747.770792844217
6279,-4598.45345923422
6280,-2358.529230805375
6281,-480.65274426433825
6282,-175.34041563948662
6283,-1023.8671547751037
6284,-2053.5929223240855
6285,-2311.9850930580224
6286,-2412.246547834764
6287,-2833.2999422383245
6288,-3644.231513933677
6289,-4451.166031043265
6290,-4945.671203343681
6291,-4860.474279932891
6292,-5048.730615291393
6293,-4554.602660104063
6294,-2982.0511652166406
6295,-2798.7126440124903
6296,-3436.1668010312574
6297,-2829.4907349180457
6298,-2911.362362622655
6299,-3641.9314654665122
6300,-3816.454071970906
6301,-3436.3816500115945
6302,-2966.95062946079
6303,-1418.1869375806723
6304,654.3568063609805
6305,3222.7703925012866
6306,3000.0
6307,3300.0
6308,3300.0
6309,3300.0
6310,2260.679192570351
6311,207.4738787183678
6312,78.78120057079013
6313,146.86612509739007
6314,1245.7822502751178
6315,2045.000425008433
6316,3011.2083621951897
6317,3894.7749383147884
6318,4653.46981696436
6319,4173.865981418208
6320,1468.366852375863
6321,137.00991955579138
6322,-1293.8842089387235
6323,-2975.2389900422468
6324,-4091.752970601605
6325,-2917.5141668087253
6326,-136.78331447301753
6327,2116.9206384006147
6328,3300.0
6329,3957.9320273824005
6330,5207.719223602358
6331,5173.654393321576
6332,3233.728108354731
6333,2861.694215102244
6334,3240.1332180983327
6335,3500.0
6336,4217.964215613791
6337,2512.2475618460107
6338,87.73441835798712
6339,-612.9439814692378
6340,-383.5799138439652
6341,-198.78528527256276
6342,294.66454839393657
6343,614.6054645798673
6344,1534.0735865376107
6345,2418.1938598331294
6346,3020.371321716714
6347,2687.5281357044223
6348,2411.7545134216452
6349,2879.497169550723
6350,3921.979914706525
6351,4300.0
6352,4300.0
6353,4300.0
6354,4870.151857485359
6355,4437.217047818905
6356,4300.0
6357,3353.60351244711
6358,933.396845737725
6359,-2314.952586014907
6360,-3470.761969986296
6361,-4560.717605727825
6362,-5673.53405028911
6363,-6050.094125811654
6364,-4160.128621365162
6365,-2894.864662169608
6366,-1182.5061519825688
6367,857.296520736411
6368,1213.3037425477924
6369,1492.0279509071215
6370,894.5619232240242
6371,7.296374220564758
6372,-637.8083818165314
6373,-1350.4333399865018
6374,-1204.4284158166183
6375,1230.5302929931404
6376,3932.564081867689
6377,5500.0
6378,5336.744995508352
6379,5528.555096275249
6380,5447.57748828734
6381,5314.676900827823
6382,5002.846571861797
6383,4426.461914816041
6384,4300.0
6385,4300.0
6386,4300.0
6387,4300.0
6388,4300.0
6389,4115.627294797072
6390,3533.1623166772924
6391,2597.4359387018217
6392,385.2544464390444
6393,-37.47519055143903
6394,-542.9929358200166
6395,-3694.8163583110086
6396,-5951.737331973594
6397,-7100.0
6398,-7100.0
6399,-7100.0
6400,-7100.0
6401,-7100.0
6402,-7100.0
6403,-7100.0
6404,-7100.0
6405,-7100.0
6406,-7100.0
6407,-7100.0
6408,-7100.0
6409,-7100.0
6410,-7100.0
6411,-5200.0
6412,-4600.0
6413,-5600.0
6414,-6181.425437408305
6415,-7100.0
6416,-7100.0
6417,-7100.0
6418,-7100.0
6419,-7100.0
6420,-7100.0
6421,-7100.0
6422,-7100.0
6423,-7100.0
6424,-7100.0
6425,-7100.0
6426,-7100.0
6427,-7100.0
6428,-7100.0
6429,-7100.0
6430,-7100.0
6431,-7100.0
6432,-7100.0
6433,-7100.0
6434,-7100.0
6435,-7100.0
6436,-7100.0
6437,-7100.0
6438,-6163.425624755269
6439,-5636.242693024827
6440,-4863.068004876264
6441,-6310.846995824309
6442,-7100.0
6443,-7100.0
6444,-7100.0
6445,-7100.0
6446,-7100.0
6447,-6607.259392034584
6448,-4501.934026768921
6449,-2461.332720756803
6450,-1782.2427998332973
6451,-2343.647713133877
6452,-4306.305925531379
6453,-5146.923620382632
6454,-4979.343820317958
6455,-4520.5738775913005
6456,-5003.112598373845
6457,-5698.435301879108
6458,-5474.939751228979
6459,-4351.440166561708
6460,-4185.157811658515
6461,-4116.256119733489
6462,-2201.1763800087133
6463,-2643.2933365028803
6464,-4739.778845886324
6465,-6013.133734131876
6466,-6738.470013276223
6467,-6995.355685165383
6468,-7100.0
6469,-7100.0
6470,-7100.0
6471,-5585.085106812718
6472,-3845.8529704278417
6473,-2129.6429757897463
6474,-1848.6027653234873
6475,-1912.9338541106172
6476,-2058.6456642217217
6477,-2312.3911474415054
6478,-1686.1521399786197
6479,-1858.155947217956
6480,-990.6084351308664
6481,-535.5438342289272
6482,-47.202643443173656
6483,336.0544609434901
6484,930.3455018982067
6485,1990.1661823663935
6486,3767.7556539447482
6487,5125.303697596554
6488,4300.0
6489,4300.0
6490,4300.0
6491,3162.5373505237503
6492,1216.0488753741788
6493,633.872976605152
6494,1729.6112538230545
6495,2288.4909743841786
6496,2978.9348478129514
6497,1654.807699409602
6498,3123.4044732383545
6499,3623.2988731370883
6500,3864.1514285896174
6501,4300.0
6502,4300.0
6503,4300.0
6504,1718.6533989247619
6505,240.19933347391998
6506,-607.4346360802647
6507,-855.0534175840294
6508,-626.374062516531
6509,-534.8697211424233
6510,-808.0952879108861
6511,-1528.1456157808593
6512,-1155.9543055355953
6513,-1514.588603979736
6514,-3135.8891313248605
6515,-3865.8003960616434
6516,-3941.230240902595
6517,-4000.9122976180943
6518,-4163.133144092455
6519,-5486.177455697638
6520,-5738.460958547948
6521,-4158.696530049068
6522,-2925.5232557408103
6523,-3577.899127776951
6524,-4193.841695268723
6525,-4586.477114128625
6526,-5000.96883494977
6527,-5601.290048865109
6528,-4303.3037351754265
6529,-4081.431095279686
6530,-3796.275325610047
6531,-4131.547475458129
6532,-2677.5832774984656
6533,-2181.627359539746
6534,-2435.4903001336415
6535,-1672.563014711322
6536,-2179.4624943266426
6537,-2202.7455559317614
6538,-3622.6778135922477
6539,-5413.490690102619
6540,-6579.66624291927
6541,-7100.0
6542,-7100.0
6543,-4241.921081729983
6544,-1821.1128172347758
6545,88.12776457238874
6546,1850.0001601714202
6547,2199.2576612634994
6548,963.1870567926085
6549,569.058215011059
6550,1596.6561885384008
6551,3088.4626919115
6552,4186.067809498296
6553,5300.0
6554,5300.0
6555,5300.0
6556,5300.0
6557,5300.0
6558,5300.0
6559,5300.0
6560,2060.2710371064313
6561,-418.2404168703697
6562,-648.2565122643118
6563,-1556.484242907558
6564,-1312.152474459157
6565,-2681.1637925337063
6566,-2391.139310646091
6567,-2341.565283831307
6568,-82.16086285608844
6569,1722.582558914317
6570,1499.0697036799743
6571,933.5419195779732
6572,55.648124085291784
6573,-237.89054880744425
6574,214.54272514647755
6575,1000.4134970942446
6576,-457.8257192584051
6577,-2440.5571058584865
