Timestep,Real trade demand focus country
5303,3791.5907907491646
5304,3736.8102991539963
5305,3884.470778456549
5306,4083.4275369113707
5307,4191.94950587387
5308,4363.6261786027435
5309,4788.279734016356
5310,4655.465580298137
5311,3759.431995519175
5312,2800.0
5313,3454.1111962260384
5314,1911.9860206738758
5315,588.7598858236797
5316,-140.45745236772927
5317,-394.68803582354485
5318,62.54466556187981
5319,1073.4860713701391
5320,2609.426301982755
5321,2500.0
5322,3285.2518164810003
5323,4376.623339684429
5324,4119.593816948751
5325,3594.996439614862
5326,2796.010721824149
5327,2400.0
5328,3300.0
5329,4300.0
5330,4300.0
5331,4300.0
5332,4300.0
5333,4300.0
5334,4300.0
5335,4948.919580565907
5336,3506.939646054904
5337,1903.3875556552239
5338,474.10180699852845
5339,-738.0647873090711
5340,-1388.1894312846307
5341,-1515.4416924244106
5342,-895.879815027296
5343,394.20688451333444
5344,2035.7492200990546
5345,3757.2645803823766
5346,3300.0
5347,3176.973254189624
5348,2965.884107186518
5349,3200.0
5350,3300.0
5351,2355.986125477212
5352,2538.1739030154336
5353,1710.1292279141626
5354,1890.1509387753804
5355,2167.5310001084335
5356,3449.473639031483
5357,4392.605096827992
5358,4490.58240849427
5359,4037.534505237937
5360,2940.390690710397
5361,1304.7836192712602
5362,-834.7437235054313
5363,-2763.9560175479064
5364,-3831.555168431968
5365,-5065.453142316266
5366,-4892.653269824096
5367,-2351.7054238710434
5368,-513.6454604092442
5369,644.1959883903551
5370,2145.443208184274
5371,2400.0
5372,2600.0
5373,1184.9320547561292
5374,-1450.767853179038
5375,-3008.35234671156
5376,-4234.058359997109
5377,-4728.9531205574995
5378,-4476.541937974854
5379,-3362.124817288669
5380,-3010.3645182532427
5381,-2485.1470651969153
5382,-2722.6193156175596
5383,-2135.920530735064
5384,-1600.4709692234887
5385,-384.38238448011725
5386,-940.4781235797445
5387,-2843.500826830237
5388,-3868.280654004371
5389,-5174.061384280551
5390,-4723.236442211786
5391,-4224.090426691906
5392,-1501.6827238137025
5393,469.4147328448598
5394,960.2090205140976
5395,683.1911379143639
5396,-1251.9076379373366
5397,-2813.11482835273
5398,-4455.4319131569355
5399,-6193.890781499479
5400,-7100.0
5401,-7100.0
5402,-7100.0
5403,-4835.250845021933
5404,-2278.436514915994
5405,104.26224936049562
5406,1315.9881386592358
5407,1516.504632681998
5408,2540.1287681508984
5409,2809.8612311578554
5410,1869.054565633588
5411,868.9484278841555
5412,471.8692010199302
5413,582.7513984353282
5414,1444.1522314011509
5415,3095.418729098278
5416,4965.9399724100795
5417,4300.0
5418,4835.549899404714
5419,4998.347395074358
5420,3696.691509178314
5421,3300.0
5422,1487.605379250023
5423,-406.23305957175944
5424,-152.38952074048348
5425,2839.5021231106484
5426,4605.553226202039
5427,5275.986567106978
5428,5445.826158430408
5429,5300.0
5430,5300.0
5431,4340.572274317482
5432,3332.353262045942
5433,2146.9401306779164
5434,962.5683733324531
5435,1271.7761457974539
5436,2728.2180106160586
5437,2602.6671866566458
5438,2631.057575442197
5439,3416.634337970496
5440,3300.0
5441,3300.0
5442,4055.795515418524
5443,4992.748810419493
5444,4891.311462229354
5445,4296.231542955142
5446,4300.0
5447,4300.0
5448,2730.6389121817774
5449,1536.4226174175587
5450,1707.106496538845
5451,2021.6684029991538
5452,1805.7805839718894
5453,1763.3076403802445
5454,1649.5952372839865
5455,-260.4974287104119
5456,-1384.1466492045724
5457,-1658.8420272839767
5458,-3727.104892674316
5459,-7011.390136278691
5460,-7100.0
5461,-7100.0
5462,-7100.0
5463,-7100.0
5464,-7100.0
5465,-7100.0
5466,-7100.0
5467,-6456.259113496253
5468,-5858.993005067788
5469,-4149.8376533292885
5470,-2612.975375666797
5471,-1001.4564151306399
5472,1240.3239198843467
5473,533.6478927456301
5474,-582.8195803864842
5475,-1704.090661274242
5476,-2133.7438490692066
5477,-1927.8475256497056
5478,-1320.3280248430383
5479,-1144.6961145005341
5480,-1915.588132595225
5481,-2727.099128027544
5482,-2925.2726635953113
5483,-3118.3430945365762
5484,-4230.4138326194225
5485,-3933.342084543664
5486,-2184.9285349250185
5487,-583.3295970544405
5488,1936.3530038428598
5489,1500.0
5490,3797.933803678047
5491,5471.2493678965875
5492,5051.267056980913
5493,5576.057333919462
5494,5545.288980557696
5495,4635.00230653866
5496,3300.0
5497,3500.0
5498,-376.43875915373746
5499,-2391.5858519043823
5500,-2513.159354485226
5501,-2997.7484367577094
5502,-4219.728712267228
5503,-5056.75902948713
5504,-4454.024995708911
5505,-5181.726354694976
5506,-6420.4117753848495
5507,-7100.0
5508,-7100.0
5509,-6505.778849217077
5510,-3045.497795196542
5511,-444.38323695250074
5512,1658.8070246332281
5513,3914.9262005873748
5514,4300.0
5515,4675.414695404371
5516,4343.431284366092
5517,4300.0
5518,3226.9282802906932
5519,-1564.8591051063113
5520,-4330.077806115161
5521,-7100.0
5522,-7100.0
5523,-7100.0
5524,-7100.0
5525,-7100.0
5526,-7100.0
5527,-7100.0
5528,-5868.748762372191
5529,-3459.2649939536823
5530,-3521.13876976523
5531,-5202.437393323778
5532,-6072.212658341206
5533,-6700.38782777473
5534,-4530.123810430456
5535,-1070.2118808270116
5536,1456.9483771044333
5537,3818.234082771532
5538,4300.0
5539,4300.0
5540,4300.0
5541,3276.826383464053
5542,1727.110369612321
5543,607.4515888580027
5544,20.43988283397448
5545,-86.87177065829474
5546,239.87001098773726
5547,576.6165758027546
5548,1028.44041141654
5549,1963.2513618221994
5550,2400.149323409073
5551,2022.1651294642925
5552,2822.329924579164
5553,3380.3379333820367
5554,2706.541830291815
5555,1580.0291944374349
5556,1001.1663974309413
5557,1018.5816889936068
5558,1725.9145317227058
5559,3065.451066427616
5560,1966.4156582911473
5561,3792.3549694508997
5562,4905.287128085104
5563,5125.624387876241
5564,4049.303054823399
5565,2611.6320881847464
5566,1800.0
5567,3416.526139831234
5568,3034.495395766805
5569,227.11642779463318
5570,-2961.2952160774757
5571,-3417.1726890698014
5572,-2400.3589147506777
5573,992.1178055798938
5574,3293.2823382256574
5575,3133.109642723026
5576,2636.501457217553
5577,1062.3668917184223
5578,-111.61168234829256
5579,-799.7521030026483
5580,-1993.5761797202822
5581,-1123.1287873818137
5582,-182.4691697340686
5583,312.4940037946553
5584,1575.4915398465
5585,2100.0
5586,3217.4850739089134
5587,3153.4884114813403
5588,2448.067862658275
5589,2722.263253216279
5590,2873.317994944918
5591,1900.0
5592,2400.0
5593,2700.0
5594,3300.0
5595,3400.807443617894
5596,3870.5149996182995
5597,4729.773446410416
5598,5285.037327629828
5599,4942.6488363516
5600,4469.634252056217
5601,3490.23392739802
5602,4100.0
5603,4300.0
5604,3300.0
5605,2800.0
5606,1464.2003092607756
5607,2259.262728318479
5608,3383.040329830402
5609,3829.3052104419357
5610,3915.746100556683
5611,3815.3597403543786
5612,1402.8220103789927
5613,900.0
5614,944.0227639753812
5615,-2290.1129713048567
5616,-4133.364916634126
5617,-4785.837881766552
5618,-4064.0847530931487
5619,-2131.776249066572
5620,-2447.1400079114446
5621,-2606.9419348102906
5622,-890.7219097941795
5623,-447.64157395278016
5624,-1392.0452050009826
5625,-3018.0825282615383
5626,-4623.595707873143
5627,-5814.950601288623
5628,-4700.0
5629,-3700.0
5630,-4800.0
5631,-4922.25522636835
5632,-4729.470906848941
5633,-3249.468742245762
5634,-1601.1431410377486
5635,-701.4033673167594
5636,-932.9973382783178
5637,-557.3828083728117
5638,-1136.2743087054077
5639,-1077.6257331213023
5640,316.53477502602937
5641,1606.991268691746
5642,2386.6673593692553
5643,2469.054579996231
5644,3446.8128182218866
5645,4906.390370442355
5646,5300.0
5647,5300.0
5648,5084.08697645842
5649,3709.891459001441
5650,2178.3489459801494
5651,651.691792717771
5652,-390.42708405899975
5653,75.84875794594336
5654,1453.8696129197924
5655,3071.1283988900077
5656,3000.0
5657,4327.009043393877
5658,6156.215226497696
5659,6797.737553326372
5660,6311.809614335403
5661,6188.689365406363
5662,5786.30955379197
5663,4799.880451851668
5664,4247.09441108847
5665,3431.4454253824997
5666,3345.646655833709
5667,4000.0
5668,4300.0
5669,4300.0
5670,4300.0
5671,5300.0
5672,5100.0
5673,4300.0
5674,3353.722496579381
5675,3120.056196260586
5676,1835.7203864545427
5677,897.0014681841003
5678,1269.62124080187
5679,2371.9244844309524
5680,3300.0
5681,2107.082635656415
5682,3197.2188921834463
5683,2505.516371736193
5684,1439.704039133323
5685,1500.0
5686,2500.0
5687,3300.0
5688,2364.7360953448338
5689,-1359.8353061943149
5690,-2493.137852241991
5691,-5191.144890298321
5692,-5978.00526482575
5693,-7100.0
5694,-7100.0
5695,-6335.077715134894
5696,-6576.157302481846
5697,-7100.0
5698,-7100.0
5699,-6600.0
5700,-3700.0
5701,-3700.0
5702,-3700.0
5703,-7000.0
5704,-7100.0
5705,-7100.0
5706,-7100.0
5707,-7100.0
5708,-7100.0
5709,-7100.0
5710,-7100.0
5711,-7100.0
5712,-7100.0
5713,-7100.0
5714,-7100.0
5715,-7100.0
5716,-7100.0
5717,-7100.0
5718,-7100.0
5719,-7100.0
5720,-7100.0
5721,-7100.0
5722,-7100.0
5723,-7100.0
5724,-3700.0
5725,-3700.0
5726,-3700.0
5727,-3172.27405976895
5728,416.3129818951097
5729,3909.0457589271336
5730,4300.0
5731,4647.550655437171
5732,4300.0
5733,4300.0
5734,4300.0
5735,4300.0
5736,3842.5433775831184
5737,3490.353453651614
5738,2931.0994206230025
5739,2951.5755136921707
5740,3409.6294321496393
5741,4450.003427828071
5742,4527.2848431261755
5743,2660.6569622534844
5744,1500.385006924993
5745,1774.3054916849323
5746,1168.1940283935037
5747,-141.14216557830514
5748,-1353.0645606866156
5749,-2359.9615628450247
5750,-2322.407616729941
5751,-2221.4572907167267
5752,-450.7919662342774
5753,2109.450618768739
5754,1900.0
5755,1900.0
5756,-175.448512438159
5757,-3315.4752016868597
5758,-6051.270316639296
5759,-7100.0
5760,-7100.0
5761,-7100.0
5762,-7100.0
5763,-7100.0
5764,-7100.0
5765,-5209.643091438594
5766,-2732.620670022549
5767,-1274.963329247139
5768,-211.90466608056477
5769,-1628.2781132332734
5770,-3227.022309503031
5771,-3850.4479880139297
5772,-3369.9362364597355
5773,-4195.886388356016
5774,-3091.2170876232985
5775,-955.3780587713745
5776,1201.0127474884985
5777,2600.0
5778,1518.4263278987344
5779,2206.1285638402624
5780,1364.8050833964166
5781,1354.768009309294
5782,2420.483959287015
5783,3150.7299469584136
5784,2900.0
5785,4900.0
5786,5300.0
5787,5100.0
5788,4300.0
5789,3873.8854598184976
5790,3397.031637264571
5791,1285.6098834781676
5792,696.7572388541521
5793,2899.1485534737462
5794,2818.439035171843
5795,810.8855291221362
5796,-256.96302599749833
5797,-609.4728681427596
5798,-506.2669584165433
5799,104.29111685653425
5800,579.3290926617201
5801,1437.324404688055
5802,651.7358473414481
5803,206.87036213186937
5804,1531.583403747462
5805,1990.4129687631257
5806,1842.4174561846885
5807,922.5395093133116
5808,1184.1731918925989
5809,1785.0454324087132
5810,2540.3779042213264
5811,2779.8372276287496
5812,3547.2034130504
5813,3543.0371804078013
5814,3486.880077073237
5815,2983.3631131402763
5816,1338.0850531561637
5817,131.28866900753292
5818,-1083.022089828627
5819,-2869.267242214999
5820,-5467.965076792556
5821,-5371.691981484362
5822,-3774.0812712143556
5823,-2784.7280440968993
5824,-355.9953453803432
5825,900.0
5826,2411.543284588341
5827,3410.250564252664
5828,1280.575564982254
5829,900.0
5830,774.2593434090636
5831,-541.1600396775702
5832,-2136.0983002061403
5833,-3340.4403046433936
5834,-4006.0246239131657
5835,-4320.323951327788
5836,-4388.9250581875995
5837,-3908.669051782723
5838,-3957.589740801741
5839,-4648.464184699373
5840,-6669.870019730428
5841,-7100.0
5842,-7100.0
5843,-7100.0
5844,-7000.0
5845,-6500.0
5846,-6800.0
5847,-7100.0
5848,-7100.0
5849,-7100.0
5850,-7100.0
5851,-7100.0
5852,-6814.232175668617
5853,-6151.517802963942
5854,-4537.889130193819
5855,-3776.495730472624
5856,-771.3888294538838
5857,-525.0829675344057
5858,-326.26466786628225
5859,149.91182796287103
5860,1553.9117578900714
5861,2663.531196645483
5862,3623.500451983
5863,3510.0995790682746
5864,2843.5220264093196
5865,2134.6144005506503
5866,941.5204494692516
5867,-353.2027575737384
5868,-1076.770089669244
5869,-1734.1514895863074
5870,-1352.3513472432896
5871,699.0198680719386
5872,2846.9997892962665
5873,4853.127823613799
5874,3900.0
5875,4547.227548678844
5876,4300.0
5877,4400.0
5878,5300.0
5879,5300.0
5880,5300.0
5881,5156.341924466171
5882,4273.79325021303
5883,4248.619358633249
5884,4626.342485129977
5885,5300.0
5886,5300.0
5887,5300.0
5888,3920.789753689039
5889,3302.8610038326433
5890,2700.715733236666
5891,1066.1891401212533
5892,688.5666640615982
5893,291.6191957317542
5894,1308.4230282811513
5895,1531.2638308097949
5896,3200.0
5897,3209.5281715411793
5898,3853.582614523051
5899,4037.8901645970836
5900,3311.5398359183114
5901,4003.3026852098915
5902,4291.09331748558
5903,4501.391071858925
5904,4314.59520080088
5905,4117.727025394957
5906,4153.954816332112
5907,4307.65950599177
5908,4853.717592576377
5909,5767.473442695034
5910,6400.56248101306
5911,5598.8105024041415
5912,3982.346812415157
5913,2234.9333283249507
5914,3748.626645127125
5915,2511.8150713870155
5916,1926.8587135449652
5917,1903.5883288856494
5918,2521.7522067202544
5919,2500.0
5920,2017.5964998185464
5921,3810.0067465762663
5922,5294.502907982841
5923,5160.851850893661
5924,4120.37110755639
5925,3759.332314187423
5926,3456.4161797032148
5927,3025.7030261233945
5928,3500.0
5929,4000.0
5930,4700.0
5931,5300.0
5932,5300.0
5933,5474.760226955918
5934,6287.976337372616
5935,5598.184188695898
5936,3974.703356560401
5937,5246.214867725702
5938,3734.267305711088
5939,2418.0823390764654
5940,1721.4915540351285
5941,1610.5249406695311
5942,2501.6682408227043
5943,3964.56519678731
5944,3700.0
5945,4677.688291242995
5946,5903.65481072277
5947,5814.276228339522
5948,4832.006556025773
5949,3760.2828037517925
5950,2762.0640578703087
5951,3300.0
5952,3300.0
5953,2763.4718265295537
5954,2631.3160748222676
5955,2880.159850565085
5956,2929.9424706197915
5957,4065.012820626449
5958,3600.0
5959,3176.61068069448
5960,3200.0
5961,3900.0
5962,2413.323118230048
5963,866.6134106040972
5964,-464.9673508491733
5965,-1339.926752523107
5966,-1798.4594989603347
5967,-2140.2539812376485
5968,-2187.9173834497265
5969,-1417.5836881654418
5970,-1892.306956308301
5971,-1895.1688682640895
5972,-599.5196740872052
5973,-696.7334291211837
5974,-1678.8224440489948
5975,-1288.9343658134603
5976,1339.2565284231305
5977,2686.118909746418
5978,4300.0
5979,4300.0
5980,5100.0
5981,5300.0
5982,5425.984906819089
5983,5089.208079990691
5984,3637.356393301035
5985,3700.0
5986,3568.686527403367
5987,2287.3031356263564
5988,1660.6238408754452
5989,1741.982904972212
5990,2598.8580291748467
5991,4117.13996938253
5992,3600.0
5993,4877.8480408033965
5994,6468.146128309089
5995,6823.041466445708
5996,6345.971912160427
5997,6200.571941407374
5998,5352.863392984325
5999,5600.0
6000,5316.974760303284
6001,5129.378873306161
6002,3285.793572190825
6003,2303.3252447636023
6004,2756.784255829568
6005,2693.5310288720375
6006,1862.4734476095416
6007,-456.3318018497946
6008,-1533.2973900977486
6009,-1528.6444436637503
6010,-2211.497699644171
6011,-2773.913350995117
6012,-3349.7758766450697
6013,-3494.2463665569876
6014,-2309.5214493494695
6015,-632.2093602143505
6016,1033.083589261806
6017,2843.1370825396116
6018,4300.0
6019,4300.0
6020,4300.0
6021,3353.096839035881
6022,3279.121284958105
6023,2632.766107627814
6024,4300.0
6025,4800.048703827132
6026,5109.112019760476
6027,5300.0
6028,5300.0
6029,5300.0
6030,5300.0
6031,5300.0
6032,3666.6333351769413
6033,2295.7388772860213
6034,1208.2660692294476
6035,187.91915066839647
6036,-461.1181739986023
6037,-793.7601269443549
6038,42.49051638468336
6039,1818.4719206059644
6040,3901.9353472362145
6041,4300.0
6042,5064.030311205524
6043,5717.232990775653
6044,5760.133936222061
6045,5638.697729459297
6046,5384.163569661502
6047,4814.338618238601
6048,4122.657782088388
6049,3722.519590160895
6050,4200.0
6051,4300.0
6052,4300.0
6053,4300.0
6054,2900.0
6055,2200.0
6056,1514.1986156682315
6057,1940.4734300531136
6058,2219.317418334227
6059,1213.655607433042
6060,819.858533681796
6061,520.9005438647455
6062,1164.3368308739264
6063,2227.064551196814
6064,2600.0
6065,3047.676512111587
6066,3719.3363672141086
6067,2274.927314940973
6068,2300.0
6069,2151.1659709747737
6070,1090.3779044218568
6071,552.929260546216
6072,-564.7733587393932
6073,-1037.4494922985232
6074,-2154.622266593703
6075,-2820.067638122823
6076,-2926.250897231869
6077,-1829.2554622630996
6078,-1213.3163449706344
6079,-2343.638896833178
6080,-2799.4342429609246
6081,-2901.331746500979
6082,-3854.5231919574326
6083,-5776.431249193761
6084,-7066.033774145936
6085,-6348.791396280457
6086,-5989.060773346618
6087,-4987.1847291858185
6088,-3322.3777538293693
6089,-1232.944854436164
6090,1857.5321606245907
6091,541.6341329176103
6092,30.100237991553968
6093,1148.266407510312
6094,1243.7367940647646
6095,-2213.3837773182713
6096,-6453.481274590466
6097,-7100.0
6098,-7096.0579800824735
6099,-5793.368579733035
6100,-4849.857255634755
6101,-3520.346095705786
6102,-3125.7254388783967
6103,-2779.0680685546113
6104,-1206.305980510776
6105,-1699.109732248834
6106,-2274.757977191474
6107,-2202.352694001044
6108,-1112.4987047575578
6109,-2148.0755818872203
6110,-2250.1063882439585
6111,-1490.6261510733843
6112,-146.15260303191099
6113,1450.430997941064
6114,1993.1177378024856
6115,2500.0
6116,1864.1543594705704
6117,756.5215908191158
6118,-190.0438203601243
6119,-697.52221177908
6120,-2274.4409319958886
6121,-3035.947820774727
6122,-3049.516298149627
6123,-1232.9869479861927
6124,-398.7945962862359
6125,959.8814666265885
6126,2891.2302818890735
6127,2061.3096014508137
6128,650.2017678180964
6129,1616.790792742706
6130,1010.0275004549794
6131,-232.40191170852722
6132,-1026.5025509500429
6133,-1069.9896345664438
6134,-568.571758187918
6135,334.3252770730587
6136,1047.1965198637336
6137,3041.2572048601373
6138,2693.7305651281795
6139,1071.1282043153356
6140,-221.4326700785009
6141,-1150.2110485778521
6142,-2216.4910067367537
6143,-2315.43084082068
6144,-777.380208241575
6145,-2365.5276325070618
6146,-3255.0117514697586
6147,-3065.738826456886
6148,-2520.151326785507
6149,-944.4427753061982
6150,1316.5655073956234
6151,1900.0
6152,2200.0
6153,1900.0
6154,2156.506964735476
6155,1670.145038366447
6156,1135.4570067982668
6157,1297.0121932524053
6158,2347.9880560854926
6159,3300.0
6160,3185.541910219583
6161,4949.507129187596
6162,6200.433069612258
6163,6014.928198921475
6164,4300.0
6165,4300.0
6166,3439.9928479146756
6167,1774.670380550477
6168,-1209.0310899495757
6169,-4114.811188604866
6170,-6100.0
6171,-6100.0
6172,-6100.0
6173,-3700.0
6174,-2700.0
6175,-2700.0
6176,-2700.0
6177,-2700.0
6178,-2700.0
6179,-2700.0
6180,-2700.0
6181,-2700.0
6182,-2700.0
6183,-2700.0
6184,-2700.0
6185,-3000.0
6186,-6291.481756118699
6187,-5197.6126313142695
6188,-4760.285209056013
6189,-5105.449858044055
6190,-4754.692192470029
6191,-4784.18415896415
6192,-4250.976210489199
6193,-4259.134930547917
6194,-4209.779909575433
6195,-3656.5568057734476
6196,-667.0222503254113
6197,1089.279157300312
6198,2047.1697968947753
6199,2326.7143535307096
6200,1512.5268247561748
6201,1164.519497116693
6202,252.6833630915935
6203,-942.7118200868181
6204,-1545.9876162632645
6205,-2007.1637764675315
6206,-1315.4799444945993
6207,1044.5089727898066
6208,3337.4671200294756
6209,5300.0
6210,5300.0
6211,4372.695654466661
6212,3671.98447909968
6213,3634.021768346726
6214,4300.0
6215,4400.0
6216,5300.0
6217,5300.0
6218,4623.451265249079
6219,3677.7058412428282
6220,2872.517227162307
6221,3029.771616202439
6222,2059.916373224927
6223,1792.3263238994336
6224,-236.26177926355513
6225,655.6099615081112
6226,1529.4375756758855
6227,653.6930524948348
6228,937.960549316871
6229,747.0521908033061
6230,1612.8078092051392
6231,2189.4977601565824
6232,4167.881483851508
6233,4300.0
6234,3651.608478206075
6235,2831.5841437029585
6236,2125.4645810016973
6237,1780.1337856597665
6238,1486.3595800848761
6239,1596.7716802539794
6240,525.693548403668
6241,58.104322611554835
6242,-477.2904622768692
6243,-315.5254756110312
6244,535.0399722882858
6245,2558.1560179419107
6246,3939.489053002322
6247,3663.3400996948344
6248,2838.4189170726527
6249,2956.2130098875277
6250,2508.067786308031
6251,1271.6103105532793
6252,362.6385626055753
6253,845.9022265903332
6254,2145.1899172362546
6255,3781.451350240437
6256,4200.0
6257,4063.688110574426
6258,4342.030459809959
6259,1464.4155908837645
6260,1100.0
6261,1600.0
6262,1896.0344164927915
6263,-723.0484435190083
6264,-1963.6555273775598
6265,-1951.2182251450886
6266,-1660.147846416262
6267,-295.54997804841014
6268,757.9410219136416
6269,2137.949792175748
6270,3294.0783459071768
6271,4147.629583513761
6272,4283.2259838460905
6273,2220.6670916694557
6274,-805.6306987800554
6275,-3698.62568757694
6276,-3912.6392456066546
6277,-5222.880692602174
6278,-5758.0762169756845
6279,-4607.782858722419
6280,-2366.2347243136815
6281,-486.17300084988005
6282,-178.36681437686283
6283,-1026.0614075644717
6284,-2055.699236675051
6285,-2313.982453956768
6286,-2414.191524105484
6287,-2835.309975157613
6288,-3646.2790677860858
6289,-4453.57489054455
6290,-4948.51665108717
6291,-4864.152315037886
6292,-5052.7466095682075
6293,-4558.531789954255
6294,-2986.1435487910517
6295,-2804.2984577823463
6296,-3443.452693423881
6297,-2836.959650582643
6298,-2920.262570453298
6299,-3653.1396547387317
6300,-3828.7014700061004
6301,-3448.369431142007
6302,-2977.9330789977034
6303,-1427.680886593777
6304,647.2839217230467
6305,3218.57209369636
6306,3000.0
6307,3300.0
6308,3300.0
6309,3300.0
6310,2257.497728781882
6311,203.59333900034017
6312,74.05504822704461
6313,141.99404436299665
6314,1240.9606877237402
6315,2040.3809754655185
6316,3006.9380628997815
6317,3890.8200829759153
6318,4649.517200569865
6319,4168.433885487586
6320,1460.9426926290766
6321,129.20524130129616
6322,-1302.323374112323
6323,-2984.8381391879702
6324,-4101.39166999448
6325,-2926.085575175811
6326,-144.5004368577529
6327,2110.9525347273157
6328,3300.0
6329,3957.3250764903596
6330,5208.178652267732
6331,5173.967661814298
6332,3234.227593220491
6333,2861.962572273822
6334,3240.0753260491774
6335,3500.0
6336,4215.7727291063875
6337,2508.7089818404056
6338,83.87412458786184
6339,-617.3394282934178
6340,-388.4456879477166
6341,-203.5813271860552
6342,290.47275331591663
6343,610.0840751232209
6344,1528.2381554492258
6345,2412.1849376790046
6346,3014.4114615365825
6347,2680.6721804347717
6348,2404.773247322817
6349,2873.0812413166886
6350,3916.4815748994342
6351,4300.0
6352,4300.0
6353,4300.0
6354,4871.125882351824
6355,4438.287957573958
6356,4300.0
6357,3354.0119493355473
6358,932.9597905544888
6359,-2315.982198454962
6360,-3472.213229987753
6361,-4562.564325078868
6362,-5676.183024615969
6363,-6053.024845428217
6364,-4163.166463901472
6365,-2897.7728608629604
6366,-1185.1462860001598
6367,853.8189399062724
6368,1208.0414436272276
6369,1484.7961025604081
6370,885.2726854436551
6371,-3.693331015851072
6372,-649.2783911619672
6373,-1361.1239535101195
6374,-1213.412342068612
6375,1223.3692113012867
6376,3927.929889107035
6377,5500.0
6378,5337.13875208805
6379,5528.866825194681
6380,5447.765445317458
6381,5314.6712349456975
6382,5002.561309312142
6383,4425.923699439148
6384,4300.0
6385,4300.0
6386,4300.0
6387,4300.0
6388,4300.0
6389,4111.776279227028
6390,3529.1438260913333
6391,2591.8097935892347
6392,378.426896625278
6393,-44.23703488391493
6394,-550.7359319034986
6395,-3704.617398440747
6396,-5963.349867621987
6397,-7100.0
6398,-7100.0
6399,-7100.0
6400,-7100.0
6401,-7100.0
6402,-7100.0
6403,-7100.0
6404,-7100.0
6405,-7100.0
6406,-7100.0
6407,-7100.0
6408,-7100.0
6409,-7100.0
6410,-7100.0
6411,-5200.0
6412,-4600.0
6413,-5600.0
6414,-6189.603243596355
6415,-7100.0
6416,-7100.0
6417,-7100.0
6418,-7100.0
6419,-7100.0
6420,-7100.0
6421,-7100.0
6422,-7100.0
6423,-7100.0
6424,-7100.0
6425,-7100.0
6426,-7100.0
6427,-7100.0
6428,-7100.0
6429,-7100.0
6430,-7100.0
6431,-7100.0
6432,-7100.0
6433,-7100.0
6434,-7100.0
6435,-7100.0
6436,-7100.0
6437,-7100.0
6438,-6171.465606771144
6439,-5644.659378792293
6440,-4872.987834905554
6441,-6321.722188075587
6442,-7100.0
6443,-7100.0
6444,-7100.0
6445,-7100.0
6446,-7100.0
6447,-6616.0942664255945
6448,-4509.031755725999
6449,-2466.565669683026
6450,-1786.2862465565709
6451,-2348.4923179074285
6452,-4311.4857095555835
6453,-5152.052558090006
6454,-4984.518718374038
6455,-4526.062998577737
6456,-5008.970297480179
6457,-5704.921354449292
6458,-5482.156371054365
6459,-4359.190696581096
6460,-4192.398572431284
6461,-4123.006308273728
6462,-2208.616260571808
6463,-2651.513817904846
6464,-4748.985915850182
6465,-6024.043306643683
6466,-6751.337181520008
6467,-7009.5324827767045
6468,-7100.0
6469,-7100.0
6470,-7100.0
6471,-5599.146860287076
6472,-3857.991503442109
6473,-2139.6736882275113
6474,-1856.9093417114602
6475,-1921.5225362613219
6476,-2067.8370662009347
6477,-2321.404632323947
6478,-1695.1978481333153
6479,-1866.8432347412045
6480,-999.1595795064613
6481,-543.8808895322409
6482,-55.1533512274782
6483,328.62520121983835
6484,923.264228607989
6485,1983.384743771001
6486,3761.576100791755
6487,5119.809821184688
6488,4300.0
6489,4300.0
6490,4300.0
6491,3159.237515576646
6492,1211.9509833517882
6493,628.7658463519729
6494,1724.3978302679034
6495,2283.1899677217666
6496,2974.072711522576
6497,1651.647051900131
6498,3120.8976972446317
6499,3620.8253205237493
6500,3862.062301820997
6501,4300.0
6502,4300.0
6503,4300.0
6504,1714.44075049215
6505,235.08616434114356
6506,-613.3346527434569
6507,-861.4284294367499
6508,-632.9322753333436
6509,-541.1780145031153
6510,-813.7226073088319
6511,-1533.749689041998
6512,-1162.587556331178
6513,-1521.3488573393838
6514,-3143.798042910832
6515,-3875.752439177555
6516,-3952.2573819301247
6517,-4012.2033693684602
6518,-4173.818249616215
6519,-5494.87163791061
6520,-5744.545592023425
6521,-4161.995605400254
6522,-2927.7070144917766
6523,-3580.3154954035135
6524,-4196.895328280117
6525,-4589.876338814148
6526,-5004.706618545655
6527,-5605.531301621815
6528,-4308.7235135082365
6529,-4087.5627411543255
6530,-3803.2090306468117
6531,-4138.15863279021
6532,-2683.969807336317
6533,-2187.285110160513
6534,-2439.979298866944
6535,-1677.6295807389583
6536,-2186.1870482053996
6537,-2210.5508009379396
6538,-3631.6466692265544
6539,-5424.051266402454
6540,-6591.416332379723
6541,-7100.0
6542,-7100.0
6543,-4250.014979938012
6544,-1826.486860496661
6545,85.8569786425519
6546,1848.7033043303386
6547,2197.6025816551482
6548,961.7612986175523
6549,567.743817969003
6550,1595.082929202349
6551,3086.739140484462
6552,4184.474472371676
6553,5300.0
6554,5300.0
6555,5300.0
6556,5300.0
6557,5300.0
6558,5300.0
6559,5300.0
6560,2055.794345231866
6561,-425.04083739325597
6562,-656.2456743637258
6563,-1565.6098060788781
6564,-1322.8510529882178
6565,-2690.926670209423
6566,-2399.0282353177754
6567,-2346.4846628775485
6568,-84.48082546709156
6569,1722.7794528181435
6570,1500.260917236964
6571,934.2056519577427
6572,55.7311034679351
6573,-238.30193704337353
