Timestep,Real trade demand focus country
5347,2578.7988959067907
5348,2377.462871160245
5349,2500.0
5350,2700.0
5351,2442.214399325657
5352,2637.6321101627377
5353,1796.5747608068941
5354,1966.4364071560694
5355,2228.124088822755
5356,3510.4867709941755
5357,4451.270763465904
5358,4546.893412219901
5359,4110.266865026126
5360,3030.417232347639
5361,1423.458238085208
5362,-686.1476928691955
5363,-2593.130421378055
5364,-3650.8936940833637
5365,-4903.366430459937
5366,-4754.423522037596
5367,-2219.476508144143
5368,-414.3920864428119
5369,692.5344403628815
5370,2100.0
5371,1700.0
5372,1900.0
5373,1271.6448636647538
5374,-1315.2198696652813
5375,-2840.534925033604
5376,-4056.0422837807346
5377,-4554.337078250491
5378,-4304.62020958717
5379,-3185.61738910412
5380,-2837.384405799597
5381,-2312.8702401656724
5382,-2543.413774291833
5383,-1931.2298391997872
5384,-1452.4668778865635
5385,-251.82208591393373
5386,-770.1178600891999
5387,-2635.066088777505
5388,-3621.324852958789
5389,-4918.217396821396
5390,-4472.117243277842
5391,-4019.7429494707885
5392,-1330.0624936023423
5393,594.4187760541072
5394,1024.5833375277884
5395,721.09006843355
5396,-1207.689437205196
5397,-2729.350849087936
5398,-4329.840541381699
5399,-6031.795664221207
5400,-7100.0
5401,-7100.0
5402,-6987.350583121578
5403,-4678.36019478433
5404,-2113.7855877546554
5405,273.70269553329325
5406,1487.2959100018452
5407,1691.988191028768
5408,2681.6945666826136
5409,2950.260850277844
5410,2035.1105569971996
5411,1053.587557084842
5412,656.5107609908518
5413,764.7809395817148
5414,1607.9305413904103
5415,3221.259752161319
5416,5054.058112685345
5417,4300.0
5418,4300.0
5419,4390.278051348951
5420,3300.0
5421,3600.0
5422,1509.6340963755179
5423,-388.6133921145906
5424,-123.37201235378416
5425,2903.520258936185
5426,4677.781256486954
5427,5341.8331762575635
5428,5503.948373497777
5429,5300.0
5430,5300.0
5431,4415.641386891002
5432,3427.099838426346
5433,2263.946723660497
5434,1106.850257267337
5435,1416.6491818722743
5436,2844.4620484632533
5437,2715.2487232182857
5438,2740.7315452030207
5439,3509.2025842418825
5440,3300.0
5441,3300.0
5442,3451.7227411857307
5443,4369.534850514092
5444,4263.790372007181
5445,3671.2616239786403
5446,3500.0
5447,4300.0
5448,2754.08690446937
5449,1575.721401265901
5450,1790.0204685242675
5451,2135.849702023952
5452,1929.9858829426967
5453,1898.3940936666581
5454,1823.8483527282588
5455,-54.28217657711957
5456,-1224.1116662598188
5457,-1516.0587758619422
5458,-3553.0296314454636
5459,-6799.039314633663
5460,-7100.0
5461,-7100.0
5462,-7100.0
5463,-7100.0
5464,-7100.0
5465,-7100.0
5466,-7100.0
5467,-6275.890745220324
5468,-5700.972102261116
5469,-4038.148010253449
5470,-2556.288281452855
5471,-969.7519271039446
5472,1274.983224759585
5473,567.0538778540413
5474,-541.1365666180668
5475,-1660.996263381845
5476,-2095.5893488036986
5477,-1888.1140961061824
5478,-1250.1531879465574
5479,-1040.6613948478446
5480,-1836.960902907912
5481,-2635.1824118929244
5482,-2785.106283765359
5483,-2945.4698512806754
5484,-4049.977776411837
5485,-3745.8264108316635
5486,-2003.9753487768694
5487,-444.98436651166503
5488,1700.0
5489,900.0
5490,3168.699114787445
5491,4832.817349510685
5492,4403.891528806824
5493,4940.113765508642
5494,4926.56829712107
5495,4031.116935347881
5496,2800.0
5497,2900.0
5498,-335.80910711161914
5499,-2324.9817803123906
5500,-2425.457769831878
5501,-2915.5794660331876
5502,-4131.734161643593
5503,-4947.863923280255
5504,-4353.458229947488
5505,-5087.509888784278
5506,-6283.730246630774
5507,-7100.0
5508,-7100.0
5509,-6309.828831826943
5510,-2842.4414771848824
5511,-264.17930928930673
5512,1795.127675027823
5513,4004.8120796559406
5514,4300.0
5515,4300.0
5516,4300.0
5517,4300.0
5518,3276.4691670651064
5519,-1518.4820016188592
5520,-4227.645959910064
5521,-7085.012663130484
5522,-7100.0
5523,-7100.0
5524,-7100.0
5525,-7100.0
5526,-7100.0
5527,-7100.0
5528,-5634.21459787309
5529,-3291.8528398401168
5530,-3347.1949991318515
5531,-5006.4239424749285
5532,-5861.751003085585
5533,-6504.61572275982
5534,-4331.287765442209
5535,-869.9921785693978
5536,1624.6862478165476
5537,3945.5648939643706
5538,4300.0
5539,4300.0
5540,4300.0
5541,3483.2826115506186
5542,1982.76646017626
5543,886.3173288613507
5544,304.97090799219495
5545,187.76949292389872
5546,494.72017708080966
5547,818.039543663368
5548,1263.78801584148
5549,2199.359205763455
5550,2646.6818973527807
5551,2282.310352801588
5552,3040.0719083881477
5553,3554.826446506906
5554,2885.2637518142683
5555,1772.5721762075991
5556,1203.567637106471
5557,1219.8113582688784
5558,1911.7227756490556
5559,2700.0
5560,1457.199096858105
5561,3244.2872077942293
5562,4334.688378946101
5563,4555.21396453758
5564,3509.3304766609563
5565,2119.2982507446623
5566,1100.0
5567,3598.3065321643644
5568,3175.1130795876416
5569,307.7998177989507
5570,-2928.9976516206616
5571,-3390.362361193601
5572,-2365.0977907464253
5573,1054.5836617815683
5574,3377.4553602933283
5575,3235.541929175265
5576,2728.398040703695
5577,1156.1189914643446
5578,11.46638361818259
5579,-650.4721554700809
5580,-1851.6432954453612
5581,-988.6061480803764
5582,-68.31948414164253
5583,396.1585287409962
5584,1628.0515862227612
5585,1400.0
5586,2590.049625448719
5587,2492.0034199346665
5588,1776.4470506423195
5589,2053.6015994447735
5590,2211.822936488279
5591,1200.0
5592,1700.0
5593,2000.0
5594,2100.0
5595,2777.3043831515224
5596,3248.4659957616605
5597,4112.10873173086
5598,4679.446491081644
5599,4355.153954047165
5600,3895.520095820702
5601,2927.465902386056
5602,3000.0
5603,3800.0
5604,2044.159395832069
5605,1100.0
5606,930.2922014228843
5607,1713.0399812130108
5608,2824.678435516125
5609,3261.483231439671
5610,3339.660371689804
5611,3233.606623492259
5612,900.0
5613,900.0
5614,900.0
5615,-2254.0300598913304
5616,-4073.5014329526994
5617,-4699.40585262869
5618,-3960.087051148078
5619,-2004.7993213691607
5620,-2328.156152989174
5621,-2492.560510482643
5622,-750.2113013863404
5623,-317.4729574555863
5624,-1283.8776267306716
5625,-2887.283655507231
5626,-4446.746081437082
5627,-5590.348399380302
5628,-3900.0
5629,-3700.0
5630,-4100.0
5631,-4786.248802248358
5632,-4640.230389892791
5633,-3203.749189183072
5634,-1595.3087018289452
5635,-715.9263709929701
5636,-940.4539358959732
5637,-537.5630502727004
5638,-1105.0475916762634
5639,-1039.6884190706833
5640,366.40188248857385
5641,1675.6561436328675
5642,2472.388790094207
5643,2556.5439362839343
5644,3536.4368274158564
5645,4989.4252801847415
5646,5300.0
5647,5300.0
5648,5184.212081270506
5649,3820.9268829351968
5650,2316.812392761419
5651,818.0426541303732
5652,-218.2909260935412
5653,246.4446080182115
5654,1611.067831512386
5655,3200.9638973597557
5656,2300.0
5657,3754.202522054898
5658,5548.0187544407945
5659,6175.8311817188605
5660,5701.490663258423
5661,5585.827883005664
5662,5186.652634100823
5663,4209.182159625653
5664,3659.6825340903297
5665,2841.704162601239
5666,2750.3664285895015
5667,2900.0
5668,3300.0
5669,3400.0
5670,4300.0
5671,4300.0
5672,5100.0
5673,4300.0
5674,3472.11155307608
5675,3243.708310913382
5676,1983.7019417644578
5677,1061.2401893913366
5678,1424.8323927542206
5679,2503.8284010622283
5680,2100.0
5681,1532.1778749208493
5682,2589.403844244975
5683,1871.7947932364223
5684,900.0
5685,900.0
5686,1800.0
5687,3300.0
5688,2461.91214718541
5689,-1333.1239280359828
5690,-2438.4777877604356
5691,-5101.912885218843
5692,-5826.40234971957
5693,-7100.0
5694,-7100.0
5695,-6077.098660658865
5696,-6291.0264438587
5697,-7100.0
5698,-7100.0
5699,-5600.0
5700,-5300.0
5701,-5300.0
5702,-6100.0
5703,-6100.0
5704,-7100.0
5705,-7100.0
5706,-7100.0
5707,-7100.0
5708,-7100.0
5709,-7100.0
5710,-7100.0
5711,-7100.0
5712,-7100.0
5713,-7100.0
5714,-7100.0
5715,-7100.0
5716,-7100.0
5717,-7100.0
5718,-7100.0
5719,-7100.0
5720,-7100.0
5721,-7100.0
5722,-7100.0
5723,-6200.0
5724,-5600.0
5725,-5000.0
5726,-4192.456542833494
5727,-2913.688648046049
5728,622.760770064915
5729,4058.2116826384104
5730,4300.0
5731,4300.0
5732,4300.0
5733,4300.0
5734,4300.0
5735,4300.0
5736,3884.477163618683
5737,3541.158433876873
5738,2987.8610507422986
5739,3013.8278340658844
5740,3470.597604434996
5741,4513.589137836487
5742,4604.835869266541
5743,2781.0220132475874
5744,1644.9384792059964
5745,1922.109178755597
5746,1338.4731979162716
5747,56.97921176033469
5748,-1147.4540707773194
5749,-2145.505642332235
5750,-2130.4110687448338
5751,-2052.277668694671
5752,-288.8251470305122
5753,2000.0
5754,1900.0
5755,1900.0
5756,-65.97850148685484
5757,-3151.2049165500903
5758,-5839.106957965985
5759,-7100.0
5760,-7100.0
5761,-7100.0
5762,-7100.0
5763,-7100.0
5764,-7100.0
5765,-5026.2123707307965
5766,-2556.923427307533
5767,-1109.9177338366303
5768,-72.54107318697288
5769,-1509.9785030911976
5770,-3083.842299753178
5771,-3671.943082271052
5772,-3152.3068704828693
5773,-3994.7168913361193
5774,-2902.6558085523257
5775,-780.7973686847909
5776,1337.3733014696572
5777,1900.0
5778,900.0
5779,1555.9794813393728
5780,900.0
5781,900.0
5782,1758.89918607836
5783,2499.7849968994933
5784,2200.0
5785,3900.0
5786,4300.0
5787,4300.0
5788,4300.0
5789,3932.96210956824
5790,3503.993617965211
5791,1424.6361889964662
5792,836.5372006618436
5793,3026.3041241387664
5794,2948.0457156444845
5795,978.3418696031258
5796,-69.3232043130738
5797,-416.98520037217713
5798,-315.73730583008455
5799,275.35436074082736
5800,703.5331209908991
5801,1512.9773652469344
5802,668.2886625100136
5803,198.85764524019842
5804,1545.0480414742628
5805,2008.4793312290199
5806,1870.7606958774854
5807,956.5237953738233
5808,1234.3176162190784
5809,1842.5900420945195
5810,2588.6715219082553
5811,2818.489542982274
5812,3588.04425746783
5813,3585.4592929697046
5814,3553.956741454034
5815,2400.0
5816,1429.870349998664
5817,219.69611044317116
5818,-958.3739765377741
5819,-2708.583773024646
5820,-5299.443182922205
5821,-5196.632140235488
5822,-3594.840506145836
5823,-2627.335459627548
5824,-221.9791739847933
5825,900.0
5826,1861.9848889904565
5827,2848.9248143252034
5828,900.0
5829,900.0
5830,827.0175523600105
5831,-472.3626420471264
5832,-2085.272747511517
5833,-3306.484782277372
5834,-3970.172005954033
5835,-4266.5601128347935
5836,-4332.79809034931
5837,-3861.6101014095357
5838,-3903.8576238844444
5839,-4568.25481402932
5840,-6521.080668884108
5841,-7100.0
5842,-7100.0
5843,-7100.0
5844,-6500.0
5845,-6000.0
5846,-6300.0
5847,-7100.0
5848,-7100.0
5849,-7100.0
5850,-7100.0
5851,-7100.0
5852,-6559.9524111305755
5853,-5932.615982172675
5854,-4336.400790550189
5855,-3606.2071224432884
5856,-595.0930354315888
5857,-373.1367173414037
5858,-195.42292686198925
5859,270.4619585157252
5860,1678.2168815484338
5861,2777.84308088328
5862,3726.3846036811856
5863,3620.2498851940295
5864,2966.9534710297585
5865,2270.373744210063
5866,1102.743343241592
5867,-169.7584489480896
5868,-886.5402491829391
5869,-1560.3351279896524
5870,-1204.912017391278
5871,823.8289946730474
5872,2933.800206500201
5873,4892.877018032894
5874,3200.0
5875,3910.251959900017
5876,3600.0
5877,4000.0
5878,4700.0
5879,5300.0
5880,5300.0
5881,5154.401834425557
5882,4277.926165868406
5883,4273.535172747278
5884,4664.785656087331
5885,5300.0
5886,5300.0
5887,5300.0
5888,4008.207656054985
5889,3406.4809253856065
5890,2835.6196773156207
5891,1221.884761538714
5892,860.2673816704119
5893,445.6040449473394
5894,1432.8932166554468
5895,1604.715130582621
5896,2500.0
5897,2607.3630142796574
5898,3218.414406942639
5899,3395.4500018434337
5900,2671.107401270983
5901,3377.2329971940853
5902,3674.6443202767227
5903,3894.293658217249
5904,3701.9270372310566
5905,3499.798818857213
5906,3531.5846988471467
5907,3684.17128496642
5908,4230.380719975557
5909,5143.396814293629
5910,5780.137110746698
5911,5004.6173670460485
5912,3428.3481626367316
5913,1719.0541589622562
5914,3300.0
5915,2678.7491197173213
5916,2100.522118778338
5917,2071.8334931759346
5918,2675.698462704786
5919,1800.0
5920,1484.9414324584645
5921,3245.176365845345
5922,4706.40022237084
5923,4573.579846591119
5924,3552.8801356781532
5925,3210.2906522804456
5926,2913.3416039466256
5927,2478.7916498594004
5928,2800.0
5929,3300.0
5930,3700.0
5931,4100.0
5932,4200.0
5933,4863.2696666830325
5934,5674.932881778261
5935,5008.413020945598
5936,3425.6248386283805
5937,5300.0
5938,3880.71130632538
5939,2588.730557524218
5940,1904.3801237514235
5941,1785.8076649651957
5942,2658.821103558659
5943,3900.0
5944,3000.0
5945,4103.220222326849
5946,5303.834726018438
5947,5219.158594839568
5948,4253.752108444412
5949,3192.398733885644
5950,2202.50278283722
5951,3100.0
5952,3300.0
5953,2833.078705426051
5954,2709.73687048251
5955,2969.7762276801122
5956,3014.9400534048873
5957,4143.29399185996
5958,2800.0
5959,2634.9518008989967
5960,2500.0
5961,2800.0
5962,2582.7093142229596
5963,1070.1361978209534
5964,-242.9703141412865
5965,-1114.9545399164099
5966,-1591.0736044782034
5967,-1954.2957593839778
5968,-2028.6246779188991
5969,-1274.6676388415672
5970,-1786.121864706448
5971,-1793.5686604631064
5972,-451.7360760901147
5973,-517.3617995235891
5974,-1495.791809823807
5975,-1139.407917132803
5976,1463.1220829128624
5977,2784.699515591998
5978,4300.0
5979,4300.0
5980,5100.0
5981,5200.0
5982,4832.522578222418
5983,4513.085103280733
5984,3094.764989538542
5985,2600.0
5986,3718.068350676067
5987,2459.3069378667115
5988,1841.563703842383
5989,1918.2165751418634
5990,2755.9779850759714
5991,4241.95843941925
5992,2900.0
5993,4291.902306113932
5994,5849.024737699707
5995,6195.589414706408
5996,5714.562775388501
5997,5562.014800569523
5998,4705.74218051724
5999,5300.0
6000,5279.692888100716
6001,5109.316564389783
6002,3256.707067670948
6003,2283.938069094288
6004,2769.890684438771
6005,2727.538472173616
6006,1917.490841309816
6007,-359.56965043059404
6008,-1391.3802375654768
6009,-1400.089421274747
6010,-2078.406943927963
6011,-2606.9411350642704
6012,-3169.317283660177
6013,-3320.918382489652
6014,-2151.252132211682
6015,-503.8639061449803
6016,1112.8696928881777
6017,2870.328453959461
6018,4300.0
6019,4300.0
6020,4300.0
6021,3330.0698066136442
6022,3271.3912121296407
6023,2626.3525061969276
6024,4300.0
6025,4807.104557290073
6026,5111.480253240386
6027,5300.0
6028,5300.0
6029,5300.0
6030,5300.0
6031,5300.0
6032,3760.58222133819
6033,2423.2736300334855
6034,1356.1343730293584
6035,355.32604972054924
6036,-284.5564072139223
6037,-626.6302452544005
6038,191.39443245452458
6039,1940.8055874990896
6040,3985.6193660377685
6041,4300.0
6042,4443.463452511415
6043,5088.7959703735805
6044,5133.471438078533
6045,5016.837856675231
6046,4767.446611868774
6047,4203.516384177498
6048,3517.7922486301773
6049,3122.7609008360623
6050,3500.0
6051,3900.0
6052,4100.0
6053,3800.0
6054,2200.0
6055,1900.0
6056,1687.199607880159
6057,2106.594999720539
6058,2374.8410121070447
6059,1384.7548519298552
6060,1012.3761933684455
6061,719.9292904782542
6062,1356.7373623266712
6063,2392.9206439883783
6064,1900.0
6065,2522.682639334733
6066,3150.430733020584
6067,1700.0
6068,1600.0
6069,2158.5813682361245
6070,1127.7177220433932
6071,633.4613270757627
6072,-486.6688924287837
6073,-968.0171388467934
6074,-2104.867975353165
6075,-2767.0713436859933
6076,-2844.4221798106046
6077,-1715.4263180112912
6078,-1094.0449111408593
6079,-2207.1368594239366
6080,-2656.9216768058736
6081,-2788.6569568758196
6082,-3733.068870021822
6083,-5628.855179616581
6084,-6894.471408921129
6085,-6153.325647704569
6086,-5806.491374781885
6087,-4835.401350794477
6088,-3215.9117850142366
6089,-1177.5400478039523
6090,1892.1599392743346
6091,550.9090197295614
6092,68.14740929218578
6093,1240.795261096202
6094,1379.7271832619926
6095,-2055.4966245318656
6096,-6271.524288020625
6097,-7100.0
6098,-6941.332815979324
6099,-5672.797239482625
6100,-4760.584732495683
6101,-3429.557524869233
6102,-3027.0604381981093
6103,-2676.5281619617285
6104,-1130.2971573351203
6105,-1643.6318879410837
6106,-2192.892476516718
6107,-2073.904737373784
6108,-932.7617721241968
6109,-1986.3663627718538
6110,-2102.728169538306
6111,-1353.7093320835493
6112,-39.606019118590666
6113,1532.9857988039896
6114,2049.227387321129
6115,1900.0
6116,1906.6783216295166
6117,801.8505338957184
6118,-133.4872236937931
6119,-619.3187271223396
6120,-2198.036631560235
6121,-2961.4849882137887
6122,-2977.5587486658324
6123,-1146.1664667178347
6124,-324.80350713995176
6125,1032.0123799985695
6126,2992.1875156489305
6127,2188.697984912398
6128,779.7056918215053
6129,1741.1597774739585
6130,1153.4700564769755
6131,-49.85233348633301
6132,-828.8886986155885
6133,-881.9371446597879
6134,-411.53596238833234
6135,452.49721572677754
6136,1114.0118875709568
6137,3071.5483526625526
6138,2600.0
6139,1024.7959018411866
6140,-229.54654025436366
6141,-1110.8625517100218
6142,-2167.622000152668
6143,-2265.2175477163973
6144,-706.905639464846
6145,-2315.5639940506035
6146,-3230.264184051123
6147,-3046.1221854201053
6148,-2496.701366068626
6149,-922.8005732759757
6150,1348.7410038206656
6151,1900.0
6152,1900.0
6153,2194.8716059782114
6154,2276.8105850414886
6155,1823.6120263776675
6156,1307.5170232556748
6157,1463.884617884395
6158,2493.7071722708642
6159,2600.0
6160,2642.965684958625
6161,4367.086727034118
6162,5588.678571630678
6163,5395.269000274866
6164,3900.0
6165,4300.0
6166,3384.433281829932
6167,1741.713823433583
6168,-1212.8134569425774
6169,-4066.0124273095225
6170,-6100.0
6171,-6100.0
6172,-6100.0
6173,-3700.0
6174,-2700.0
6175,-2700.0
6176,-2700.0
6177,-2700.0
6178,-2700.0
6179,-2700.0
6180,-2700.0
6181,-2700.0
6182,-2700.0
6183,-2700.0
6184,-2700.0
6185,-3300.0
6186,-6065.599628485234
6187,-5012.9181941047955
6188,-4599.447603035627
6189,-4982.470666873741
6190,-4654.013325560497
6191,-4698.888567392202
6192,-4181.219827467425
6193,-4213.616578096429
6194,-4184.079064176495
6195,-3633.748554588169
6196,-601.3802375551886
6197,1178.354086192317
6198,2141.885062208495
6199,2435.084044890956
6200,1631.0277566074833
6201,1283.0949787446998
6202,385.0162538363156
6203,-785.8795497112351
6204,-1373.2904007864054
6205,-1838.7331720697412
6206,-1167.7286813568462
6207,1168.1839556249352
6208,3418.129809325446
6209,5300.0
6210,3414.3936744449848
6211,3728.58602235516
6212,3015.966470401373
6213,3000.0
6214,4300.0
6215,4300.0
6216,5200.0
6217,5300.0
6218,4640.950417101227
6219,3715.1205289239156
6220,2926.0957210025717
6221,3101.3589032248933
6222,2128.105130915784
6223,1899.3333497443348
6224,-106.9369601482781
6225,779.0558722314126
6226,1663.0108617976002
6227,802.9376339952223
6228,1106.333331090591
6229,903.962814259965
6230,1749.9460383968526
6231,2283.798120045688
6232,4227.506524871787
6233,4300.0
6234,3605.8372233797472
6235,2784.686295810351
6236,2094.592468392521
6237,1768.4420126500077
6238,1499.510751694445
6239,1644.7531662153683
6240,577.6342699981051
6241,111.17440231157025
6242,-430.73559145654235
6243,-263.38041817834574
6244,594.2555943043408
6245,2629.7430741641433
6246,4015.965238609482
6247,3761.487149479687
6248,2968.215350111065
6249,3086.884051825302
6250,2653.608476567606
6251,1441.1597097761214
6252,533.0738188823298
6253,1018.9743450796332
6254,2298.757202379983
6255,3899.499230597942
6256,3500.0
6257,3480.3649932805524
6258,3726.905881585738
6259,900.0
6260,900.0
6261,900.0
6262,1900.0
6263,-712.2950826977026
6264,-1961.0874211142
6265,-1935.770762473831
6266,-1625.654865698907
6267,-247.59151697601283
6268,781.8029434822083
6269,2137.66236600557
6270,3286.751493439022
6271,4162.3996759772
6272,4326.65399675939
6273,2276.7507329481564
6274,-729.4126119860534
6275,-3591.143974081735
6276,-3749.7435776569455
6277,-5040.519937267052
6278,-5570.502255807529
6279,-4424.160453577679
6280,-2195.665485910049
6281,-344.81125299838436
6282,-89.6772650856827
6283,-962.0347572604323
6284,-1995.1519059446082
6285,-2257.262397813014
6286,-2359.0660558422896
6287,-2777.9554824058623
6288,-3587.9823382340055
6289,-4383.716546491525
6290,-4864.661691669612
6291,-4753.0046089051275
6292,-4930.853691671943
6293,-4439.642829980125
6294,-2862.4162580573666
6295,-2655.1275131736465
6296,-3283.6461531659743
6297,-2713.2873995858517
6298,-2781.3636093301443
6299,-3459.870252174956
6300,-3610.056347148206
6301,-3227.7520970356504
6302,-2770.6574533267258
6303,-1238.4974777879115
6304,797.677316216947
6305,2900.0
6306,2300.0
6307,2900.0
6308,3300.0
6309,3300.0
6310,2356.1554978582335
6311,324.09798528593274
6312,222.37785196088134
6313,295.47226025458986
6314,1393.6468472593224
6315,2187.0712970975474
6316,3142.730661689111
6317,4016.37046067465
6318,4773.909738825416
6319,4322.564279451959
6320,1636.2490801179965
6321,267.5882498881001
6322,-1182.5228218416169
6323,-2847.547420523055
6324,-3962.902772969936
6325,-2803.97761635413
6326,-27.912935032870337
6327,2201.5279275526555
6328,3200.0
6329,3348.314600257037
6330,4584.964422339326
6331,4557.900742746549
6332,2610.9592530042505
6333,2245.9876374977894
6334,2635.144072625515
6335,3300.0
6336,4284.1372490660815
6337,2620.4206585847446
6338,204.56751814887048
6339,-479.56170509914773
6340,-235.13581670771146
6341,-52.55016288963907
6342,421.1460502050563
6343,737.1492044019743
6344,1672.5395205112443
6345,2533.2482996528524
6346,3105.7520541695567
6347,2779.392417345698
6348,2504.460915597577
6349,2965.1052809424345
6350,3996.9085258606356
6351,4300.0
6352,4300.0
6353,4300.0
6354,4300.0
6355,4300.0
6356,4300.0
6357,3336.6056175746953
6358,941.6116713280139
6359,-2289.9271237074768
6360,-3432.92995932976
6361,-4510.701909856917
6362,-5598.637827053942
6363,-5966.442662810449
6364,-4071.757318758465
6365,-2809.738229670589
6366,-1105.4156766669025
6367,943.9598956231162
6368,1313.499388183497
6369,1605.6785630291224
6370,1032.779728842751
6371,173.13884367987157
6372,-466.9608172489179
6373,-1198.2457316385762
6374,-1083.25508960782
6375,1331.2839326808898
6376,4000.5547643196874
6377,6620.685142043675
6378,5300.0
6379,5300.0
6380,4836.859525749533
6381,4710.03505038745
6382,4406.888097966577
6383,4300.0
6384,4300.0
6385,4300.0
6386,4300.0
6387,4300.0
6388,4300.0
6389,4234.104128578947
6390,3655.3547860697195
6391,1400.0
6392,557.5725085332235
6393,102.42255943751343
6394,-408.57143938792433
6395,-3530.147105807374
6396,-5740.166765106382
6397,-7100.0
6398,-7100.0
6399,-7100.0
6400,-7100.0
6401,-7100.0
6402,-7100.0
6403,-7100.0
6404,-7100.0
6405,-7100.0
6406,-7100.0
6407,-7100.0
6408,-7100.0
6409,-7100.0
6410,-7100.0
6411,-4700.0
6412,-3900.0
6413,-4900.0
6414,-5933.921895850137
6415,-7100.0
6416,-7100.0
6417,-7100.0
6418,-7100.0
6419,-7100.0
6420,-7100.0
6421,-7100.0
6422,-7100.0
6423,-7100.0
6424,-7100.0
6425,-7100.0
6426,-7100.0
6427,-7100.0
6428,-7100.0
6429,-7100.0
6430,-7100.0
6431,-7100.0
6432,-7100.0
6433,-7100.0
6434,-7100.0
6435,-7100.0
6436,-7100.0
6437,-7100.0
6438,-5920.304578514311
6439,-5394.727175604814
6440,-4609.104765076921
6441,-6068.594949480277
6442,-7100.0
6443,-7100.0
6444,-7100.0
6445,-7100.0
6446,-7100.0
6447,-6425.129105087167
6448,-4340.411090522926
6449,-2324.9972669327235
6450,-1663.501667711821
6451,-2198.9121710419768
6452,-4152.141585476147
6453,-4994.9958123308725
6454,-4825.674068841007
6455,-4356.247379488425
6456,-4827.134546497698
6457,-5502.698388231311
6458,-5255.835762198671
6459,-4114.617727871573
6460,-3964.52722134963
6461,-3911.6532580591784
6462,-1974.28722479474
6463,-2405.187353693949
6464,-4503.037055495581
6465,-5758.842954097989
6466,-6451.900051464244
6467,-6679.115535521783
6468,-7100.0
6469,-7100.0
6470,-6844.874121857568
6471,-5248.940913392779
6472,-3530.309712381304
6473,-1841.4537326315594
6474,-1594.7838191380706
6475,-1649.395728780144
6476,-1775.9687153170726
6477,-2035.5664590057631
6478,-1407.712000131567
6479,-1590.7809756447405
6480,-726.6308764410742
6481,-277.6935363041057
6482,198.8282623753039
6483,565.8883111521754
6484,1149.4019965334528
6485,2199.940226142844
6486,3959.0208695151323
6487,5289.029019966481
6488,4300.0
6489,4300.0
6490,4300.0
6491,3205.56521162394
6492,1258.4411530769357
6493,693.9370921997433
6494,1804.9482444434657
6495,2379.280195758209
6496,2000.0
6497,1129.9165812945735
6498,2595.126989226743
6499,3094.897736214736
6500,3323.8555861306677
6501,3753.0124211474763
6502,4300.0
6503,4300.0
6504,1847.1982846539522
6505,396.8148047472523
6506,-426.3494881322813
6507,-659.0113991029793
6508,-424.36452157552867
6509,-340.8948178166647
6510,-636.2286406814492
6511,-1371.1075414587572
6512,-994.4216920625929
6513,-1386.5742854190285
6514,-3024.758506403775
6515,-3728.164654627156
6516,-3777.8242625012826
6517,-3820.629967931688
6518,-3978.3221368094496
6519,-5329.271121177655
6520,-5620.170315967
6521,-4082.6599978821487
6522,-2865.1177015362346
6523,-3510.1763254990155
6524,-4106.321622555049
6525,-4488.306864167567
6526,-4892.264818328278
6527,-5476.771269614643
6528,-4140.312155349194
6529,-3895.5386745197793
6530,-3584.5739155861665
6531,-3930.181638905874
6532,-2482.291697946699
6533,-2009.076619984423
6534,-2300.1963886163126
6535,-1530.6730634720807
6536,-2020.1663320850396
6537,-2056.4024980460745
6538,-3484.3016838641333
6539,-5200.0
6540,-5700.0
6541,-7100.0
6542,-6988.457264908851
6543,-4104.451709203724
6544,-1723.592681285952
6545,134.2583168188985
6546,1885.847254022516
6547,2246.9077861663595
6548,1002.7085512341441
6549,604.7754120622817
6550,1641.3209173787982
6551,3139.1785617656274
6552,4233.723435772733
6553,5300.0
6554,5300.0
6555,5300.0
6556,5300.0
6557,5300.0
6558,5300.0
6559,5300.0
6560,2135.2589293491033
6561,-317.1931505098355
6562,-546.9570355113401
6563,-1443.8174749872478
6564,-1157.960228868159
6565,-2549.2032567117367
6566,-2293.1783934163454
6567,-2299.545197947225
6568,-75.27983407697957
6569,1694.0423203378327
6570,1455.1121409816803
6571,906.2022501326851
6572,46.22626623919223
6573,-231.9436411822394
6574,243.31760166398635
6575,1065.2976896342334
6576,-374.02166383353233
6577,-2327.056623478168
6578,-4702.690149732796
6579,-6152.885100769424
6580,-5875.662694274595
6581,-4773.637997006829
6582,-3515.443060418461
6583,-3393.6191396283584
6584,-3862.485058479831
6585,-3463.6289570912363
6586,-1974.8646993678672
6587,-2519.4065838161637
6588,-4690.157581898368
6589,-5103.0093277927235
6590,-5701.343374208341
6591,-4803.264832226229
6592,-3466.451737202317
6593,-2560.876313882135
6594,-3071.0140908743288
6595,-5271.509127590214
6596,-6934.953271452705
6597,-7100.0
6598,-7100.0
6599,-7100.0
6600,-7100.0
6601,-7100.0
6602,-5538.685307897787
6603,-3167.3510684054245
6604,-1782.7806242449933
6605,148.69259334557682
6606,2608.5023170810787
6607,4182.810001464946
6608,4959.170489892893
6609,4539.937897546628
6610,3440.0808468812797
6611,1094.4507593803874
6612,295.936754612766
6613,-1768.645352890297
6614,-2434.798852514092
6615,-1529.5894418208104
6616,-643.1190124143961
6617,-92.93510161392908
6618,-1265.1069942490456
6619,-2986.5170527100063
6620,-4745.83112827017
6621,-5831.588372848978
