Timestep,Real trade demand focus country
4029,-1912.0873763332534
4030,-2482.811367711356
4031,-4266.638368817802
4032,-6943.53808040717
4033,-7100.0
4034,-7100.0
4035,-7100.0
4036,-7100.0
4037,-7100.0
4038,-7100.0
4039,-7100.0
4040,-7100.0
4041,-7100.0
4042,-7100.0
4043,-7100.0
4044,-7100.0
4045,-7100.0
4046,-7100.0
4047,-5578.4670521334465
4048,-2658.679205183569
4049,132.04022236803576
4050,2441.9776350297716
4051,4300.0
4052,4300.0
4053,4819.2251856720395
4054,5376.071086385243
4055,5786.707970416347
4056,5015.905266242544
4057,4300.0
4058,4300.0
4059,4300.0
4060,3520.440816699255
4061,3079.576692375828
4062,2145.342269718161
4063,-809.7998797025587
4064,-2895.2040328074218
4065,-686.8236692651694
4066,-676.3474318530034
4067,-1766.5222836045277
4068,-2994.112996156951
4069,-3674.048110748481
4070,-4235.1786993036285
4071,-2279.8034913826323
4072,205.87184288625303
4073,3301.2360620951995
4074,4300.0
4075,5098.711045068313
4076,5722.052389227503
4077,5785.347542204997
4078,5446.9014667769625
4079,4300.0
4080,4300.0
4081,4300.0
4082,4492.294188203496
4083,4970.662511065504
4084,5310.453893414718
4085,5368.399787175955
4086,5629.329709107597
4087,4900.0
4088,4300.0
4089,4300.0
4090,3330.1646160477158
4091,2841.5001831012614
4092,2609.0586276315516
4093,2965.327873323956
4094,3364.9609584877553
4095,3930.427419431998
4096,4300.0
4097,4300.0
4098,4840.726378955802
4099,5479.194902684276
4100,5457.328106195818
4101,4654.040809645541
4102,4300.0
4103,2407.8619614905965
4104,591.3671266300889
4105,-412.0506951439829
4106,160.55880329073625
4107,2007.4457784259912
4108,2905.928115930185
4109,3652.4259861249675
4110,4300.0
4111,4300.0
4112,4300.0
4113,3047.2095408489186
4114,1235.7437300061283
4115,-506.7932800588078
4116,-2121.466293644081
4117,-3179.1161192351024
4118,-4300.0
4119,-3613.252444716991
4120,-2105.9922392695726
4121,-624.8135359799599
4122,0.0
4123,1099.258333154971
4124,1826.5902308679272
4125,1799.6411385940519
4126,767.4397961117966
4127,-984.7698550031555
4128,-2128.6586209312636
4129,-2761.1344891770877
4130,-3000.6872188739903
4131,-4242.938327900256
4132,-4021.8214360947027
4133,-3952.072457019269
4134,-2380.9358078136383
4135,-894.4910485836408
4136,-1833.31304837883
4137,-2883.09435277861
4138,-2425.975034552662
4139,-1657.6560685415077
4140,-1120.0397126846592
4141,1707.4886828027693
4142,3099.1482922718774
4143,2904.101756091003
4144,4300.0
4145,5084.061682538429
4146,4300.0
4147,3103.083433456804
4148,913.2498534087774
4149,-3514.163403314821
4150,-7100.0
4151,-7100.0
4152,-7100.0
4153,-7100.0
4154,-7100.0
4155,-7100.0
4156,-7100.0
4157,-7100.0
4158,-7100.0
4159,-7100.0
4160,-7100.0
4161,-7100.0
4162,-7100.0
4163,-7100.0
4164,-7100.0
4165,-7100.0
4166,-7100.0
4167,-7100.0
4168,-7100.0
4169,-7100.0
4170,-7100.0
4171,-7100.0
4172,-7100.0
4173,-7100.0
4174,-7100.0
4175,-7100.0
4176,-7100.0
4177,-7100.0
4178,-7100.0
4179,-7100.0
4180,-7100.0
4181,-7100.0
4182,-6578.467103111396
4183,-5522.498284983481
4184,-6028.982713378563
4185,-6803.125395766967
4186,-7100.0
4187,-7100.0
4188,-7100.0
4189,-7100.0
4190,-7100.0
4191,-7100.0
4192,-6655.452495035805
4193,-4102.87907355568
4194,-1693.1466913835516
4195,309.3413746331289
4196,1247.590176178934
4197,1900.0
4198,1900.0
4199,2682.907467527693
4200,2545.99757037334
4201,2652.529759318139
4202,3399.7528643372902
4203,2820.7973212714924
4204,1665.8625939502876
4205,372.4253636275607
4206,-3484.1655635321904
4207,-7100.0
4208,-7100.0
4209,-7100.0
4210,-7100.0
4211,-7100.0
4212,-7100.0
4213,-7100.0
4214,-7100.0
4215,-7100.0
4216,-7100.0
4217,-7100.0
4218,-7100.0
4219,-7100.0
4220,-7100.0
4221,-5922.499218164579
4222,-6518.927465380933
4223,-6077.292945769974
4224,-6456.139748810317
4225,-6561.16987989536
4226,-7100.0
4227,-6593.039016320967
4228,-6125.241938721056
4229,-5820.694756824362
4230,-5606.015014701593
4231,-6149.849726684258
4232,-7100.0
4233,-7100.0
4234,-7100.0
4235,-7100.0
4236,-7100.0
4237,-7100.0
4238,-7100.0
4239,-7100.0
4240,-6421.658421116109
4241,-1742.3169138247868
4242,2208.785780755693
4243,4138.321442573122
4244,5498.06916181588
4245,5936.213198239327
4246,5552.946743584721
4247,5194.896699371804
4248,4801.597913980084
4249,4530.81468470754
4250,4754.925559112917
4251,4924.497487954013
4252,5098.738974932363
4253,5290.711221837536
4254,5473.3678775188855
4255,5300.0
4256,5133.681257970818
4257,3656.0707825282025
4258,2126.276258701314
4259,910.9536540769816
4260,521.2475929258817
4261,-117.71684316361461
4262,385.8440397171471
4263,1491.4759205011724
4264,3649.8009145541373
4265,4300.0
4266,4950.202766348591
4267,5804.846301280328
4268,5490.542326290082
4269,5124.2584479821135
4270,4200.0
4271,4200.0
4272,2619.158946330421
4273,1095.5540602456422
4274,0.0
4275,293.07821705416836
4276,0.0
4277,17.224218470863264
4278,976.3867560795405
4279,1442.895032083522
4280,512.5578468251356
4281,-651.6511566403042
4282,-2402.962989789781
4283,-3989.782322100202
4284,-4591.335571049522
4285,-4879.594965970751
4286,-4300.0
4287,-2817.5273566483484
4288,-1237.456266665582
4289,0.0
4290,1756.6982198555543
4291,4200.0
4292,5300.0
4293,6214.814397295574
4294,5930.701928932256
4295,5720.738009164196
4296,5731.484855920311
4297,4932.892865635325
4298,4200.0
4299,4200.0
4300,3189.4790526684005
4301,381.9500020753798
4302,588.5673960270601
4303,1207.1669834721306
4304,1728.7371934301336
4305,804.5028497953604
4306,1454.6454182031757
4307,1151.1340466087859
4308,-3463.719870154456
4309,-5717.616931790046
4310,-6555.812077636682
4311,-5518.788874249197
4312,-2070.2906679088446
4313,336.5163713054271
4314,800.0
4315,1073.3038367379143
4316,936.6835186580778
4317,928.0177438357016
4318,430.57378410376805
4319,-419.92672369628826
4320,-921.7933181264016
4321,-1782.8881810784342
4322,-858.9756242423377
4323,-314.13374676309843
4324,1900.0
4325,3432.5945170096634
4326,3813.4323841362793
4327,3003.426847781082
4328,2224.2493388541493
4329,837.6004210921155
4330,-707.1415683656296
4331,-2606.5164694405303
4332,-3490.6970395689004
4333,-3300.0
4334,-4631.545324328767
4335,-6025.728019748036
4336,-4857.798638122684
4337,-3300.0
4338,-864.1640622278289
4339,1425.057243494461
4340,2242.263619876744
4341,1915.6491801252719
4342,1926.3420600720801
4343,630.7538992696077
4344,-150.75239051325116
4345,-3075.264215167632
4346,-4355.141327954
4347,-6096.605879455726
4348,-4861.951621492929
4349,-4089.9305806157645
4350,-3133.0851818476444
4351,-1683.5998456674756
4352,-1901.277441156376
4353,-3746.6253676907727
4354,-5302.717267013223
4355,-5886.270759042862
4356,-5610.061868075699
4357,-6185.5060622627825
4358,-6390.483098403969
4359,-6166.097655248857
4360,-6082.449145226892
4361,-4594.138873112681
4362,-2985.8034167208807
4363,-1328.0630840687174
4364,-561.8994208373226
4365,-61.4669087985103
4366,-669.2267636132674
4367,-892.2704016758457
4368,-2395.4397026396546
4369,-2574.5359880351743
4370,-3124.390799571589
4371,-3302.444787204746
4372,-3190.84460210318
4373,-2813.9213509670294
4374,-2332.059241875185
4375,-1613.0664695551518
4376,-1728.2680877480007
4377,-2232.8629783003744
4378,-3358.545738668414
4379,-5366.842953274009
4380,-6683.32274339911
4381,-7100.0
4382,-7100.0
4383,-7100.0
4384,-7100.0
4385,-6522.388215495876
4386,-3888.3360237608886
4387,-1561.7141641242947
4388,-671.5402953569048
4389,-204.3314106587677
4390,-574.4541838227842
4391,-166.28191100408276
4392,0.0
4393,929.0556149132276
4394,1386.6568967401704
4395,2268.5299409233817
4396,2590.897808360861
4397,3098.5993733795294
4398,2240.5540243309724
4399,2382.3197195049615
4400,2214.3518092454196
4401,1002.3583586575041
4402,-242.18759430304334
4403,-905.6986808209576
4404,-1208.290836205104
4405,-48.470561066349546
4406,753.8532372161808
4407,1692.764025203659
4408,3127.6671822780836
4409,4200.0
4410,4854.909356612381
4411,5793.7507017886865
4412,6142.4865958500395
4413,7022.599209670451
4414,6389.462795287016
4415,5591.234777306267
4416,4383.129727032562
4417,5300.0
4418,4212.24849343038
4419,3118.4081261660062
4420,2190.293131308466
4421,2634.228547934799
4422,3776.9870921636084
4423,4384.792951218487
4424,4115.096422853682
4425,2405.899881468963
4426,671.6859365930313
4427,-266.3455041330708
4428,-301.1805423863534
4429,-187.15527499922064
4430,0.0
4431,1189.6742940495196
4432,2951.96264717309
4433,4300.0
4434,4735.590270066925
4435,6165.784939037271
4436,6500.0
4437,6538.785974070274
4438,6100.658962140142
4439,4359.360959997863
4440,3942.3544516104075
4441,1700.0
4442,1362.6889613400322
4443,1805.400772606678
4444,1900.0
4445,2717.849558857859
4446,4452.279614287625
4447,5064.089107929769
4448,5223.974142467237
4449,4300.0
4450,3466.6143729375162
4451,2539.8422104983492
4452,1840.819975846428
4453,1689.257505568149
4454,2471.251971925406
4455,3362.731192936957
4456,4061.083205989835
4457,4239.596538281069
4458,3577.016698258474
4459,4300.0
4460,4300.0
4461,4300.0
4462,4300.0
4463,3401.8856559692304
4464,3819.393049249807
4465,4279.76642631217
4466,4682.2706378134235
4467,5072.804083780109
4468,5100.0
4469,5300.0
4470,5300.0
4471,4800.0
4472,4300.0
4473,4067.9484581491515
4474,2732.431664209914
4475,1397.3703804278903
4476,37.71255071803262
4477,214.32660110071356
4478,762.1737126580701
4479,2043.8987099954775
4480,4096.660714370406
4481,4300.0
4482,4865.114368881519
4483,6289.410765277364
4484,6270.974220799955
4485,6670.50860682134
4486,5596.877285067045
4487,4601.254584512963
4488,4303.259952184893
4489,4300.0
4490,4300.0
4491,4800.0
4492,5200.0
4493,4883.945605932213
4494,4218.478000070361
4495,2847.011237295069
4496,2279.7810000124973
4497,1801.366812392017
4498,1851.7745172934005
4499,2412.333477402449
4500,2012.4540227882626
4501,1713.8949779195082
4502,1822.8653510929607
4503,1993.4582000226574
4504,2126.1676338792013
4505,3703.1240849694286
4506,4300.0
4507,4300.0
4508,4580.882736797096
4509,4380.061640055714
4510,4300.0
4511,4047.3375721219854
4512,1849.5611972147944
4513,-203.24439022411542
4514,-1131.1668542689085
4515,-2082.0864538449678
4516,-73.59657737067187
4517,164.79310201438034
4518,0.0
4519,545.0975102355665
4520,956.2580832213708
4521,-300.567305253252
4522,-1959.0855013191813
4523,-2761.6882363309956
4524,-2960.1636837901196
4525,-3172.0892518835803
4526,-2343.401061094205
4527,-370.73188894068517
4528,1182.9540058153962
4529,3438.3890139498285
4530,4300.0
4531,4300.0
4532,5400.0
4533,5298.871839909689
4534,4571.807572388138
4535,4300.0
4536,1438.7602543475332
4537,-1699.9194253290734
4538,-5125.341627226493
4539,-5777.101111175203
4540,-4717.800753613154
4541,-3279.4041858461023
4542,-1425.0535972936298
4543,-1687.570378364524
4544,-6216.263244008573
4545,-7100.0
4546,-7100.0
4547,-7100.0
4548,-7100.0
4549,-7100.0
4550,-7100.0
4551,-7100.0
4552,-7100.0
4553,-7100.0
4554,-4981.462626523455
4555,-3190.2857505428274
4556,-2320.087771900606
4557,-2892.564979672034
4558,-3216.473566404704
4559,-3891.968280144929
4560,-4484.771577815076
4561,-4527.005529160389
4562,-4350.760384840585
4563,-4239.122026013147
4564,-3525.287819757219
4565,-1319.369046070934
4566,-1070.2458651782702
4567,-2593.5225948966613
4568,-4100.417031425396
4569,-6000.411437435477
4570,-7100.0
4571,-7100.0
4572,-7100.0
4573,-7100.0
4574,-7100.0
4575,-7100.0
4576,-7100.0
4577,-7100.0
4578,-3642.573459717114
4579,-351.333825348063
4580,1057.269082406201
4581,2826.0922090791737
4582,2966.4918648299863
4583,532.5153790484228
4584,-443.96821370742833
4585,-709.2741149610592
4586,-377.95951622392204
4587,0.0
4588,403.49004785209127
4589,1066.9822140116378
4590,1766.4844973846448
4591,2766.516236451067
4592,1926.039136247165
4593,-601.7871724560573
4594,-3414.854759396937
4595,-5751.742530392733
4596,-6585.410902496687
4597,-7100.0
4598,-7100.0
4599,-7100.0
4600,-7100.0
4601,-5086.2616701147945
4602,-3270.3053708731622
4603,-720.8419213151683
4604,-611.6862165312657
4605,-805.128888919252
4606,-1852.1937237130323
4607,-3089.1779639779716
4608,-4484.113164532324
4609,-4960.622498112778
4610,-4729.023596523281
4611,-3326.508439732116
4612,-2657.2354698015965
4613,-2470.4467182767066
4614,-1338.913728464717
4615,-2214.077780775959
4616,-3777.921300421874
4617,-5388.067061787936
4618,-6783.931592489692
4619,-7100.0
4620,-7100.0
4621,-7100.0
4622,-6594.407604412912
4623,-5663.085291454877
4624,-4909.563701675516
4625,-4300.0
4626,-4479.3284919349635
4627,-4263.910025413064
4628,-3463.9655078496326
4629,-3235.687040622468
4630,-4077.395089879878
4631,-4344.52503837392
4632,-3369.587936225812
4633,-2771.5986273329545
4634,-2516.093857936501
4635,-3084.606821004332
4636,-2069.2921043648294
4637,-1488.7038318345383
4638,-1073.660383520353
4639,-747.301847413828
4640,-2443.6657014756374
4641,-5072.318716337974
4642,-7100.0
4643,-7100.0
4644,-7100.0
4645,-7100.0
4646,-6415.170736457149
4647,-4884.394833044567
4648,-2604.064465847614
4649,-663.6827544382882
4650,1286.8625259182895
4651,3700.0
4652,3700.0
4653,3700.0
4654,3700.0
4655,4300.0
4656,3936.4807906809624
4657,3058.1842626577786
4658,2391.616603853947
4659,1215.0519643236908
4660,-1130.9376435290933
4661,-3324.3038083922443
4662,-4530.243644097698
4663,-4912.096468901564
4664,-4772.779599872785
4665,-5531.0918225053065
4666,-7100.0
4667,-7100.0
4668,-7100.0
4669,-7100.0
4670,-7100.0
4671,-6371.578633750456
4672,-6240.952539607093
4673,-4415.180628277292
4674,-1637.3142086835273
4675,19.352942796033176
4676,1276.1453998954776
4677,1306.5652696580737
4678,816.553529540956
4679,-702.0187891910114
4680,-2019.4636241234093
4681,-3656.304181299911
4682,-4519.268651919696
4683,-5699.170686749846
4684,-6678.62159748506
4685,-7100.0
4686,-7100.0
4687,-7100.0
4688,-7100.0
4689,-7100.0
4690,-7100.0
4691,-7100.0
4692,-7100.0
4693,-7100.0
4694,-7100.0
4695,-7100.0
4696,-7100.0
4697,-7100.0
4698,-7100.0
4699,-3132.446638265178
4700,375.62598934206216
4701,3076.799696639444
4702,4479.662887004939
4703,4300.0
4704,4300.0
4705,4300.0
4706,4600.0
4707,5300.0
4708,4927.823277123472
4709,4353.5821014647
4710,2865.8134666345914
4711,2779.0773320471208
4712,1967.8064754892848
4713,1386.3935420989983
4714,535.0684408392012
4715,-1609.5986253945675
4716,-3279.937574806625
4717,-4774.897025797307
4718,-4980.5777161545775
4719,-5879.586628457273
4720,-4300.0
4721,-2095.413512453489
4722,-319.2390471660414
4723,3010.889488527613
4724,4300.0
4725,4300.0
4726,3499.2277149563442
4727,1388.8312255030896
4728,-1268.9884703988973
4729,-3330.856187499716
4730,-4381.481478671035
4731,-4837.648533116507
4732,-4766.296717723901
4733,-3336.4548418043078
4734,-2724.8102235018823
4735,-3132.0299625937873
4736,-3578.7635934854798
4737,-4967.626970985768
4738,-6494.974816794878
4739,-7100.0
4740,-7100.0
4741,-7100.0
4742,-7100.0
4743,-7100.0
4744,-7100.0
4745,-7100.0
4746,-7100.0
4747,-7100.0
4748,-7100.0
4749,-7100.0
4750,-7100.0
4751,-7100.0
4752,-7100.0
4753,-7100.0
4754,-7100.0
4755,-7100.0
4756,-7100.0
4757,-7100.0
4758,-7100.0
4759,-6320.791559857071
4760,-3994.6694933674285
4761,-3892.5349607705884
4762,-4737.28216694075
4763,-5786.946254450082
4764,-6290.956605588666
4765,-7100.0
4766,-6541.964901604307
4767,-4812.168523662695
4768,-3398.797709534717
4769,-2727.255648543274
4770,-2567.0405311061213
4771,-1712.404734112962
4772,-1484.260905233611
4773,-2085.0038804355045
4774,-3339.461171779805
4775,-4383.0412741484315
4776,-4714.232727931517
4777,-4990.790073590341
4778,-5397.484603506918
4779,-4827.174122697717
4780,-4825.757376355885
4781,-4876.068144561528
4782,-4300.0
4783,-3177.455721636284
4784,-3911.5462499556347
4785,-6152.335331576866
4786,-7100.0
4787,-7100.0
4788,-7100.0
4789,-7100.0
4790,-7100.0
4791,-7100.0
4792,-7100.0
4793,-7100.0
4794,-7100.0
4795,-7100.0
4796,-7100.0
4797,-7100.0
4798,-7100.0
4799,-7100.0
4800,-7100.0
4801,-7100.0
4802,-7100.0
4803,-7100.0
4804,-6699.288518835268
4805,-6506.710545300421
4806,-5992.6500324253975
4807,-6055.903793800722
4808,-7100.0
4809,-7100.0
4810,-7100.0
4811,-7100.0
4812,-7100.0
4813,-7100.0
4814,-7100.0
4815,-7100.0
4816,-6643.943950400418
4817,-4630.633521109528
4818,-1573.580730476923
4819,1986.54843541228
4820,3543.0800041777547
4821,4287.191245294773
4822,4110.887353520877
4823,3588.5371664958357
4824,3580.98497802979
4825,3728.142763704834
4826,4033.4104028867846
4827,4367.673903903245
4828,4981.461069847519
4829,5200.0
4830,5300.0
4831,5300.0
4832,5209.011782473177
4833,4267.015802138544
4834,2780.0233485694025
4835,1545.5596874003995
4836,780.9453541881776
4837,104.16398150410532
4838,447.90252263669754
4839,1001.7833314980644
4840,2006.5663331014948
4841,3371.740831549329
4842,4300.0
4843,4300.0
4844,4300.0
4845,4300.0
4846,4300.0
4847,4300.0
4848,4300.0
4849,4300.0
4850,4300.0
4851,4300.0
4852,4700.0
4853,5300.0
4854,5300.0
4855,4357.588407795641
4856,2866.2481074010157
4857,1216.2756874875968
4858,-304.7711109232687
4859,-1082.522157954299
4860,-2121.8811071213995
4861,-1954.8030948359615
4862,-1871.6191535230444
4863,-529.7410053472477
4864,791.6322208319098
4865,2898.918906020341
4866,4300.0
4867,4300.0
4868,4300.0
4869,4300.0
4870,4300.0
4871,4300.0
4872,4300.0
4873,4300.0
4874,5300.0
4875,5300.0
4876,5300.0
4877,5300.0
4878,5300.0
4879,5153.882531574449
4880,3537.1042523536007
4881,2106.1426700035945
4882,876.0845508840139
4883,163.68733759440647
4884,-589.9661696821064
4885,-247.4670262963955
4886,517.5121056825637
4887,1500.0
4888,3300.6141790794927
4889,3900.0
4890,4342.29288842464
4891,6030.320152005121
4892,6000.0
4893,6175.456664195382
4894,6236.112669686595
4895,5518.214329469596
4896,4467.269671401485
4897,5194.568709905305
4898,3506.4179900636027
4899,2031.9075280838424
4900,989.6869325383859
4901,613.4100031294547
4902,-416.4822211286564
4903,-1019.3089517982794
4904,39.071469710514066
4905,29.114231529364588
4906,-980.8092672360663
4907,-1187.7085839441493
4908,-1843.105151441434
4909,-1062.5198530451423
4910,168.05586039656555
4911,1026.1053501467914
4912,2963.7690552286267
4913,4200.0
4914,4300.0
4915,5281.3800266708795
4916,5325.580100694708
4917,5236.290259070315
4918,4001.6915712793925
4919,4300.0
4920,3313.2655546267606
4921,2287.96787076923
4922,1976.3444143008746
4923,2233.9205519111865
4924,2572.1101737938266
4925,3630.30762540477
4926,4274.036536907281
4927,3481.2024615338896
4928,3152.710618805265
4929,2332.8994371125573
4930,856.4465479527153
4931,-831.7365756263953
4932,-1808.9388178607928
4933,-2979.526183871349
4934,-2312.598343079102
4935,-769.1118595953285
4936,1151.9302026930945
4937,1000.0
4938,2000.0
4939,2238.3552130679154
4940,1646.4379960461208
4941,900.0
4942,900.0
4943,2100.0
4944,4300.0
4945,4300.0
4946,4300.0
4947,4300.0
4948,4300.0
4949,4565.078071208232
4950,4685.308735902351
4951,3094.3863632011607
4952,1968.7852159378826
4953,2752.754305496709
4954,1330.9296835529776
4955,233.10372131267104
4956,-410.2335568167673
4957,-442.9953563392014
4958,-1079.0716340460574
4959,-582.4139088927277
4960,-361.39250016613823
4961,132.7579192978501
4962,917.3235655780309
4963,968.089887578932
4964,1863.9420449378108
4965,1423.081308988109
4966,0.0
4967,-779.4073625784749
4968,0.0
4969,1060.6161824950423
4970,2593.496813301576
4971,3441.7312704873148
4972,4157.874503018835
4973,4300.0
4974,4200.0
4975,3300.0
4976,3300.0
4977,1685.1383192353796
4978,290.40428737796265
4979,-1038.710910180671
4980,-1672.984606980874
4981,-1862.2380454694412
4982,-860.8858617209726
4983,0.0
4984,1071.0110985563242
4985,2900.0
4986,2052.1106423290657
4987,3525.798373221997
4988,3100.2090929692063
4989,2824.407466994221
4990,3128.7009878799345
4991,3300.0
4992,3300.0
4993,3300.0
4994,1881.1540644161528
4995,1476.011835348138
4996,2460.817805244196
4997,2596.0602834924657
4998,2019.4559565872582
4999,1001.3819448093004
5000,1568.4513824630849
5001,753.2372720524017
5002,-275.1264793620694
5003,-1197.4951824608888
5004,-1417.5207427270311
5005,-1196.4544774763408
5006,-130.804670664289
5007,43.761398217798614
5008,0.0
5009,-1595.6069397614413
5010,-312.09252752336306
5011,0.0
5012,0.0
5013,-791.8456210757977
5014,-428.0820994176961
5015,-1468.4240739886045
5016,-1602.4201225709971
5017,-4253.100315272647
5018,-4584.469567173714
5019,-3943.9407037933856
5020,-958.8393212565497
5021,174.1634952079453
5022,1084.0748474434206
5023,1728.181861429725
5024,1574.9057205311938
5025,436.30021006188235
5026,-649.0341986638878
5027,-930.846170308078
5028,-1414.3429193997142
5029,-1482.2322818350394
5030,-917.0814862602847
5031,327.00171021756705
5032,2320.93915310547
5033,4292.26130014366
5034,5300.0
5035,4746.760095020113
5036,4201.249781087309
5037,2845.019234038336
5038,2300.0
5039,2300.0
5040,2223.171510588315
5041,1902.4354774276248
5042,750.9403325607273
5043,1325.385757325419
5044,1604.627650110996
5045,1701.1768895208866
5046,751.028137512506
5047,628.9809629000506
5048,-550.9589538808823
5049,-2404.6168116540284
5050,-3780.7671605047626
5051,-4387.665550855719
5052,-3673.030066802772
5053,-4300.0
5054,-4531.811464673892
5055,-5178.673607616476
5056,-3970.468951717172
5057,-2380.503549392949
5058,-1048.162150455124
5059,639.8477213128077
5060,900.0
5061,900.0
5062,1204.3615460296237
5063,1562.585490877118
5064,-186.38226580484206
5065,-1833.8549054492569
5066,-3732.3363347884115
5067,-3981.2085772985374
5068,-3135.099322881485
5069,-1442.22682081378
5070,-615.666911509179
5071,-729.8840494169308
5072,-1584.156738731745
5073,-4022.6803716494464
5074,-6602.318887335577
5075,-7100.0
5076,-7100.0
5077,-7100.0
5078,-5868.699676008326
5079,-5084.567421309369
5080,-4300.0
5081,-2358.9455963618307
5082,0.0
5083,-170.76128869286168
5084,0.0
5085,0.0
5086,0.0
5087,-1496.9882852229898
5088,-2045.9173386237162
5089,-918.2981113335081
5090,0.0
5091,947.7301136666001
5092,2046.207723684202
5093,2852.78779861963
5094,3375.252382058294
5095,3426.116486956428
5096,4231.015564832973
5097,4300.0
5098,2951.1939785944787
5099,1494.623118104657
5100,121.38948231653922
5101,-3340.351829389409
5102,-4492.755053993542
5103,-4199.030579135348
5104,-3872.5183122582653
5105,-2019.5055456499495
5106,0.0
5107,900.0
5108,900.0
5109,900.0
5110,900.0
5111,1900.0
5112,3000.0
5113,3300.0
5114,4300.0
5115,4944.5465300919805
5116,4698.855995499582
5117,4890.36574119467
5118,4541.7537327980135
5119,1864.5562373302391
5120,209.10685622836172
5121,-493.8668130070455
5122,-2004.7316632573638
5123,-2377.4618276884644
5124,-2831.6139079860304
5125,-2809.176977024474
5126,-2184.3736641649493
5127,-419.37833747972036
5128,739.3324258673833
5129,1480.8914607151742
5130,1522.9201507690088
5131,545.3296568035792
5132,-1035.4050157553252
5133,-3019.912103885794
5134,-4126.882085274703
5135,-4300.0
5136,-3082.4199566928964
5137,-1595.1899243190724
5138,-1291.5528205441478
5139,-1689.2745747603194
5140,-2077.3207173522133
5141,-1498.5963967279
5142,0.0
5143,1166.143712944929
5144,600.0
5145,-541.6149684277107
5146,-1906.681206884503
5147,-2947.0469261048647
5148,-3773.969626690759
5149,-3676.631104866731
5150,-2473.4642049600984
5151,-1814.978369512849
5152,-652.4689772735046
5153,437.114901150273
5154,900.0
5155,2011.544897818199
5156,1217.4280133663979
5157,1872.6718645845335
5158,2445.7273310969613
5159,3306.3146051308286
5160,3773.582145267806
5161,3699.250072213935
5162,3300.0
5163,2169.104511384145
5164,221.18743901885045
5165,-660.3374512875373
5166,-1222.9662887894606
5167,-1626.9594537186513
5168,-917.6100711610775
5169,-1185.0133288834404
5170,-2124.999310216882
5171,-2545.3914862094116
5172,-3112.8669959342947
5173,-3803.339501725929
5174,-2511.9529900903694
5175,-830.9409511753729
5176,175.62983833910494
5177,2045.8001941935577
5178,2250.556687492489
5179,3478.107715643402
5180,3886.5628725062643
5181,3429.2996594434944
5182,2860.5409492877047
5183,1700.0
5184,2400.0
5185,1872.046899548298
5186,2137.45765571448
5187,1578.0677564475764
5188,2427.0677497312045
5189,2525.1567730515508
5190,1869.5374031447639
5191,1284.6058798754425
5192,1173.6329179607246
5193,-162.3424970236274
5194,-2194.0322249326355
5195,-4072.5962455792687
5196,-4396.154806783079
5197,-5092.948515519754
5198,-4377.053265263279
5199,-2624.3054202175126
5200,-42.96182122459555
5201,2357.971291708045
5202,2524.2980373009786
5203,4300.0
5204,4798.477428632123
5205,5439.95102566109
5206,5110.143448981598
5207,4959.575061846137
5208,3777.5297695814297
5209,2975.6692971996363
5210,3100.0
5211,3300.0
5212,3200.0
5213,2600.0
5214,2000.0
5215,1301.8710114517444
5216,1281.2247957084055
5217,1700.0
5218,1988.3523222781869
5219,861.7660670688292
5220,1036.6059400663062
5221,1093.6953215212188
5222,1036.315673225381
5223,1600.0
5224,1852.5585936030916
5225,3186.1129042311813
5226,4180.130637447043
5227,5423.934781299287
5228,5860.135980748487
5229,5676.316800722428
5230,5203.785517433435
5231,3557.269165445202
5232,2100.0
5233,178.6508897749718
5234,-3930.7611216856894
5235,-5918.49613933931
5236,-4869.55816052168
5237,-2797.9902901525575
5238,-2898.1839549196106
5239,-4117.602203639672
5240,-4521.45541939424
5241,-5860.3339222583045
5242,-7100.0
5243,-7100.0
5244,-7100.0
5245,-7100.0
5246,-7100.0
5247,-7100.0
5248,-7100.0
5249,-7100.0
5250,-7100.0
5251,-7100.0
5252,-7100.0
5253,-7100.0
5254,-7100.0
5255,-7100.0
5256,-7100.0
5257,-7100.0
5258,-7100.0
5259,-7100.0
5260,-6204.709136852084
5261,-4568.95098398231
5262,-4105.022152626958
5263,-3062.9697731220513
5264,-2697.8233467676437
5265,-4339.1730270306725
5266,-6207.653743324985
5267,-7100.0
5268,-7100.0
5269,-7100.0
5270,-7100.0
5271,-6883.632561212271
5272,-5119.912241579279
5273,-3204.3626305816038
5274,-1825.4549307138789
5275,-533.314470853888
5276,-78.1569801720342
5277,-308.68400921246985
5278,0.0
5279,713.4117615310653
5280,0.0
5281,0.0
5282,1235.6714888440142
5283,2895.842063793821
5284,3540.31599582349
5285,4261.114129554804
5286,4300.0
5287,3174.993881021024
5288,2641.2948949147703
5289,2223.6091536531803
5290,824.5244962070674
5291,128.30812519279698
5292,35.67870570369905
5293,0.0
5294,425.77893016643884
5295,1662.641375033424
5296,3200.0
5297,2893.5289235037785
5298,4283.083312264648
5299,4923.713129095482
5300,5696.376699181867
5301,5253.724004544402
5302,4964.683838163544
5303,4426.733530855602
5304,4400.377144654296
5305,4300.0
5306,4818.763349432839
5307,4951.337189865091
5308,5134.6977368508105
5309,5560.834795043871
5310,5393.335269242219
5311,4424.8565989487415
5312,2717.8598858930873
5313,3115.47828843184
5314,1482.6170966719274
5315,106.34458510963486
5316,-258.33137246633123
5317,-500.54633779968754
5318,-29.473059289361117
5319,630.4426685504777
5320,2262.743822346104
5321,1969.4980848589325
5322,3731.592141076057
