Timestep,Real trade demand focus country
1439,7140.41633990345
1440,6460.353671866653
1441,5677.916491604126
1442,5099.490258590527
1443,4845.530813890265
1444,4731.4159868587285
1445,5088.10331672691
1446,6053.700537727197
1447,6826.890846980078
1448,6416.09068703835
1449,4988.048652296915
1450,3155.8786331291067
1451,1621.3417354316362
1452,1000.0
1453,1100.0
1454,2005.1347399799306
1455,3387.070925966271
1456,5088.736800963939
1457,6900.0
1458,5500.0
1459,4400.0
1460,6137.729200169893
1461,5382.888276002777
1462,5383.039738606075
1463,4974.044860164836
1464,4188.630741952733
1465,2847.8528225854116
1466,2400.0
1467,2800.0
1468,2800.0
1469,2500.0
1470,2846.345145956889
1471,3098.865823199299
1472,3285.597506863048
1473,2673.547149534103
1474,1600.0
1475,2100.0
1476,2772.940160948211
1477,1122.7228448620035
1478,422.77432324101756
1479,671.724904645831
1480,900.0
1481,900.0
1482,900.0
1483,900.0
1484,-923.1912672521048
1485,-3130.6083812953248
1486,-3036.3823904454084
1487,-2945.4421874436102
1488,-3087.1059664074455
1489,-3901.032693361246
1490,-4115.188692214261
1491,-3434.7155314934625
1492,-142.59199247629203
1493,1657.464550279621
1494,2537.8298701621006
1495,3638.56340061631
1496,2716.7509300773054
1497,803.0854277607409
1498,-133.18604252536988
1499,-1504.2075933946826
1500,-2996.4376194224033
1501,-4317.335400671961
1502,-4710.060935290862
1503,-3945.573896816284
1504,-3175.052534571086
1505,-614.3913556318516
1506,751.7651244032136
1507,777.2169459335264
1508,408.33838879200675
1509,517.8663364404524
1510,2246.324501316027
1511,4300.0
1512,4300.0
1513,4300.0
1514,4300.0
1515,4300.0
1516,4300.0
1517,4495.997133596975
1518,5315.982908391099
1519,6272.755617688021
1520,5148.648812914009
1521,5090.800957158022
1522,5049.191341255899
1523,4093.010803847798
1524,3580.1903550113198
1525,2950.044323550855
1526,3752.3121253080926
1527,4490.923814876783
1528,4774.763730089429
1529,5091.486961612121
1530,3807.5821248012294
1531,900.0
1532,900.0
1533,900.0
1534,2906.0517837104153
1535,4606.205079353802
1536,3300.0
1537,-624.3382304432798
1538,-3337.491158976335
1539,-4377.5691961956145
1540,-5328.423913869189
1541,-5184.592415942888
1542,-4246.128304419859
1543,-3834.243210374335
1544,-4081.3142711771197
1545,-4780.545607251257
1546,-5655.422715353779
1547,-6470.076428639315
1548,-6760.9356088351315
1549,-6700.726124880756
1550,-6793.8742808649195
1551,-6789.460983922475
1552,-6695.377336263526
1553,-6059.8230254029195
1554,-5669.626098016842
1555,-5499.185383367969
1556,-5376.536129163449
1557,-4913.16919138798
1558,-3714.4052849644268
1559,-2526.9553132142273
1560,-1691.548302113114
1561,-973.0858109679607
1562,-447.434246729561
1563,361.7313018240793
1564,2517.7574664722224
1565,4300.0
1566,4974.424664422681
1567,6576.406540341377
1568,6651.578247285722
1569,6096.288310794793
1570,5369.441138272016
1571,4773.85853136487
1572,4300.0
1573,4300.0
1574,4300.0
1575,3347.4767637095874
1576,5174.516738257467
1577,7631.92107518571
1578,7700.0
1579,8457.833703908507
1580,7513.526725829029
1581,6323.042011983776
1582,5796.989855835944
1583,4986.706034640548
1584,3300.0
1585,3380.96226972558
1586,1317.6230554754848
1587,537.7447660350026
1588,-613.5769009467722
1589,-1217.0175210610514
1590,167.04548539843108
1591,-541.7113758112228
1592,-1706.5490585678342
1593,-2552.7934869157725
1594,-2959.661766685607
1595,-4343.432267952416
1596,-6755.561730860916
1597,-7100.0
1598,-7100.0
1599,-7100.0
1600,-7100.0
1601,-7100.0
1602,-7100.0
1603,-7100.0
1604,-7100.0
1605,-7100.0
1606,-6546.478370653615
1607,-6386.5949570918965
1608,-6943.74265254563
1609,-7100.0
1610,-7100.0
1611,-7100.0
1612,-6932.328383205628
1613,-5636.090187048841
1614,-3513.7648433198237
1615,-1234.2999701201468
1616,-2528.202157629572
1617,-3215.928026474527
1618,-3386.8281248249414
1619,-3741.01153500663
1620,-4117.58222111024
1621,-3583.26951183134
1622,-1263.1474291371906
1623,1511.4464301173157
1624,2200.0
1625,3783.804976190802
1626,5646.179520286968
1627,5625.5716126674
1628,4679.8234200518455
1629,4004.399189650096
1630,4151.049152735784
1631,3813.5217811095813
1632,3988.2997065503055
1633,3900.0
1634,4300.0
1635,5300.0
1636,5246.436148933466
1637,4770.065068885835
1638,3877.1708010639945
1639,2255.211103074002
1640,1029.8159715101165
1641,-194.8175063791159
1642,-641.7804114520177
1643,-1364.1613391613346
1644,-3745.3059951188043
1645,-5068.141591970573
1646,-4398.411548690908
1647,-4297.610268260927
1648,-2954.035982328872
1649,-1128.9687123383449
1650,-153.45313416560987
1651,-967.1263951455894
1652,-2151.466566125735
1653,-2886.5395684214873
1654,-2374.599446742637
1655,-2071.815300776403
1656,-1620.153844035236
1657,-2643.182313509623
1658,-3254.642745349729
1659,-3436.487165985637
1660,-1300.4544511044778
1661,309.25553440268914
1662,1443.4438031783588
1663,3106.786479004049
1664,3431.8066497967884
1665,3361.3937488359434
1666,2538.9325296616835
1667,1784.9675770028953
1668,1072.0397451915187
1669,-62.544702001418045
1670,-431.5301514314151
1671,1474.6421639932705
1672,3287.7614446827115
1673,4400.0
1674,4300.0
1675,4300.0
1676,4300.0
1677,4300.0
1678,4300.0
1679,4300.0
1680,4517.3380794932555
1681,4899.7111080301665
1682,4550.864940499694
1683,4605.8376723851125
1684,4540.621207974883
1685,4900.0
1686,5049.074249730199
1687,5300.0
1688,3649.6046692630243
1689,2554.985237304515
1690,4000.0
1691,4300.0
1692,3352.281602465563
1693,3021.4401707348225
1694,3527.5203043061565
1695,4300.0
1696,3300.0
1697,4577.236241771365
1698,5384.962095426164
1699,4869.9537701167155
1700,3881.6704751568873
1701,3804.352927449438
1702,4101.12706926375
1703,4413.3639406934435
1704,4222.173235444092
1705,4300.0
1706,4300.0
1707,4300.0
1708,4300.0
1709,4300.0
1710,4502.700309441032
1711,4852.065822119825
1712,4732.994456112571
1713,4015.3010430699633
1714,2926.966250055998
1715,4300.0
1716,3692.853527698361
1717,3008.796501776803
1718,3929.1743150868697
1719,4300.0
1720,3321.7971518422564
1721,5468.163940842756
1722,6986.846804252186
1723,6661.335881660851
1724,5760.871085067951
1725,5735.069789725741
1726,6383.93374420769
1727,6491.265489237592
1728,5813.178775582269
1729,5178.654858515921
1730,5102.657665074006
1731,5237.056947421113
1732,5278.861254610829
1733,5676.208273063014
1734,6443.50129512579
1735,6822.356907727108
1736,6256.979072378717
1737,4964.555452524775
1738,3289.3082932060643
1739,1443.4548596529157
1740,1400.0
1741,2000.0
1742,1700.0
1743,1896.9745581412953
1744,3865.1087701387232
1745,6263.393319601047
1746,5600.0
1747,5300.0
1748,5300.0
1749,6302.189214554545
1750,6480.127255515593
1751,6479.4930159285705
1752,6083.872748055952
1753,5210.528899692099
1754,4909.027912783528
1755,4830.439258689183
1756,4875.304002021736
1757,5336.621604906347
1758,6137.107923494059
1759,6332.002380190433
1760,4944.843962998364
1761,3132.0800094456017
1762,1611.0142776716311
1763,1900.0
1764,2300.0
1765,2300.0
1766,1900.0
1767,1625.645585053836
1768,3614.1531875980127
1769,5300.0
1770,2600.0
1771,2300.0
1772,2900.0
1773,4000.0
1774,4400.0
1775,5022.3112795642355
1776,3754.6165786182246
1777,2699.165175415583
1778,2700.0
1779,2600.0
1780,2900.0
1781,2700.0
1782,2200.0
1783,1000.0
1784,811.4431103767142
1785,-1992.8709561173482
1786,-1105.6828272591838
1787,-81.65620112251327
1788,-1029.7506083805602
1789,-454.0439145833552
1790,863.3400728294037
1791,1769.3117912108055
1792,1900.0
1793,900.0
1794,900.0
1795,900.0
1796,-3809.4589838202955
1797,-7061.61748129503
1798,-7100.0
1799,-6659.125271905932
1800,-5570.738572359203
1801,-4060.577684279754
1802,-5512.726532549566
1803,-5303.381611665569
1804,-3866.5533155251405
1805,-3546.821451388374
1806,-2818.347536619399
1807,-2238.38306393574
1808,-2059.9787847498924
1809,-2248.2329680096905
1810,-1926.3088031608222
1811,-1656.9311272148188
1812,-2491.409120568381
1813,-2498.551583605834
1814,-1268.108830739643
1815,-54.15157421964523
1816,621.3658873373079
1817,2476.451410008961
1818,3300.0
1819,3300.0
1820,1900.0
1821,-694.8688601176427
1822,-1581.9431486755502
1823,-2036.1642188940523
1824,-1455.8530198888348
1825,-2265.275713787355
1826,-1521.0324396548094
1827,-1347.949155194426
1828,1304.226965835504
1829,2147.9479869004276
1830,1856.9804421317626
1831,2360.923493930156
1832,2066.5243341019077
1833,2892.5978292644627
1834,3787.033437182724
1835,3501.9849331415144
1836,2729.3150789258134
1837,720.7421684088195
1838,-405.77704552592513
1839,1432.9107847755945
1840,2707.430544979766
1841,900.0
1842,1249.01576728524
1843,1864.6153137379074
1844,1401.9625915967763
1845,1636.0415028118327
1846,2096.8141501300656
1847,1616.6588442152315
1848,1900.0
1849,2206.233192558462
1850,178.0784138584877
1851,-63.223574392220144
1852,1913.6649376375935
1853,3300.0
1854,4300.0
1855,3798.1246331481952
1856,2481.2886839144367
1857,2900.0
1858,2900.0
1859,3819.160177418191
1860,3581.6989188095613
1861,3321.2638826241764
1862,3988.2513644952996
1863,3600.0
1864,2651.5886530577004
1865,4262.624924727224
1866,3769.947107283252
1867,2725.6073373939334
1868,900.0
1869,1602.3525174379927
1870,2831.7447659423856
1871,3954.0868688862697
1872,3629.6118827458795
1873,4300.0
1874,4300.0
1875,4300.0
1876,4300.0
1877,4300.0
1878,4300.0
1879,5009.631452311369
1880,5073.788043342429
1881,4468.638937902702
1882,4300.0
1883,3645.9838017826387
1884,2275.614099836781
1885,2159.0889885401557
1886,2976.0909340481476
1887,4300.0
1888,4300.0
1889,5606.876921878612
1890,7556.426608448724
1891,7046.602054629069
1892,5333.249511856151
1893,3651.559473502954
1894,3300.0
1895,3300.0
1896,3539.3143608876717
1897,3325.07297658542
1898,4079.4098441731244
1899,4532.0616694174405
1900,3972.4739450389693
1901,3983.530376567393
1902,5017.495775389736
1903,5300.0
1904,4453.817795452558
1905,2921.9646161732435
1906,1816.3893506522636
1907,615.7961311513463
1908,379.80204068010244
1909,-738.6982571630506
1910,306.3516840272232
1911,2734.661109285459
1912,4300.0
1913,4300.0
1914,5360.819689945871
1915,5398.968686765305
1916,4904.646068833195
1917,4603.061606148755
1918,5229.173800867699
1919,5705.90359100937
1920,5161.293700424831
1921,4318.925475656561
1922,4339.836067449894
1923,4695.835130490079
1924,4796.249041230886
1925,5257.172094763143
1926,6056.634005289478
1927,5905.009526950225
1928,4201.349305365409
1929,3400.0
1930,4300.0
1931,3525.4710907259832
1932,2739.2655986769987
1933,2601.7947301183794
1934,3168.3173529359983
1935,1700.0
1936,2198.742182613317
1937,4220.503289185896
1938,4784.057465407282
1939,3154.4181610661576
1940,1374.2871247108915
1941,900.0
1942,900.0
1943,-1267.5199980808375
1944,-2628.3906616683607
1945,-4032.3736567134474
1946,-5704.70801616229
1947,-6729.512498813489
1948,-6393.984534428423
1949,-5723.064980089644
1950,-3611.85693996846
1951,-2811.0546008342944
1952,-6128.131876744891
1953,-6836.6687274549795
1954,-4456.728433937114
1955,-4026.2268635596683
1956,-5193.111369355886
1957,-5303.729256341421
1958,-5626.079289605069
1959,-6166.498849032965
1960,-4597.2283435501595
1961,-2032.9633265325433
1962,-731.4365658015713
1963,-1277.5177862110513
1964,-3152.4131445571265
1965,-4396.285567205975
1966,-4068.203368909448
1967,-4033.991154039083
1968,-4081.2180390711083
1969,-3012.035688888828
1970,-3251.215943177989
1971,-2194.406026241074
1972,67.81336573642966
1973,1331.5258514540133
1974,2341.272626769865
1975,2740.0922291851557
1976,2712.614916931335
1977,2480.761575940767
1978,2442.7418492165643
1979,1876.3435045129954
1980,1199.1248687322477
1981,1010.5553572361168
1982,1456.1164009703616
1983,2635.342416680809
1984,2600.0
1985,2659.9428193687563
1986,4772.038591068754
1987,4671.784608750671
1988,3832.5399923993814
1989,2464.510872844937
1990,2086.331063327329
1991,2800.0
1992,3300.0
1993,3300.0
1994,3300.0
1995,3300.0
1996,3300.0
1997,3300.0
1998,3493.8687023364787
1999,4300.0
2000,4300.0
2001,2748.392671909047
2002,1117.8879381625602
2003,71.52712304389752
2004,-1062.2417068975792
2005,-1894.957453601588
2006,-1103.671906541017
2007,1399.0848818267204
2008,3377.113992717538
2009,1900.0
2010,2448.304534225831
2011,1582.6681960194949
2012,900.0
2013,1546.6675555139132
2014,1411.6829031525422
2015,1866.6923632495182
2016,1322.3166422087088
2017,436.69452698382247
2018,821.259968666744
2019,1938.9149396775438
2020,2249.609052306465
2021,2900.0
2022,900.0
2023,900.0
2024,2500.0
2025,2006.615980471095
2026,1995.0475488121547
2027,712.7815254142961
2028,142.5846725827705
2029,-576.2898610268558
2030,53.703697007553274
2031,-165.558046039273
2032,1772.9827237553218
2033,2400.0
2034,720.2843737371513
2035,-1146.3790388065995
2036,-3263.526117469588
2037,-5210.997071975326
2038,-6670.942274538386
2039,-6622.3317262592
2040,-5978.397196795979
2041,-5159.976439521345
2042,-4641.2695309210085
2043,-3537.2481985330896
2044,-1724.2976364483102
2045,1495.4633834355063
2046,900.0
2047,900.0
2048,900.0
2049,1700.0
2050,2226.772881359798
2051,950.6021016122313
2052,-866.7333265698899
2053,-918.3332104627125
2054,-651.403579228846
2055,-348.2767938203806
2056,953.6628640291065
2057,1200.0
2058,900.0
2059,900.0
2060,-1806.9422855533076
2061,-2847.1582276047775
2062,-3183.6120930585157
2063,-4854.741434470625
2064,-5428.560732452003
2065,-4699.774175070889
2066,-2978.3128527007784
2067,-231.5620004907587
2068,2000.3932678898072
2069,4793.740706550017
2070,5200.0
2071,4300.0
2072,4300.0
2073,4300.0
2074,3115.3498255395507
2075,1854.686645971833
2076,960.8408093983435
2077,-199.25853723649197
2078,-423.94120127177666
2079,614.8286557257225
2080,2401.8573749861207
2081,3535.459704720742
2082,2800.0
2083,1300.0
2084,201.38904529551291
2085,-1371.7056619008508
2086,-1853.4229758155825
2087,-1524.748439493138
2088,-1368.5461680733488
2089,-48.1554328750326
2090,2689.0384190129703
2091,4885.269191553565
2092,5300.0
2093,5300.0
2094,5300.0
2095,5300.0
2096,4700.0
2097,4300.0
2098,3799.96297937934
2099,2541.5352416242267
2100,1724.600618170729
2101,1407.30095442532
2102,1558.3482476061708
2103,2561.7833668718413
2104,4274.595697392159
2105,4300.0
2106,4300.0
2107,4300.0
2108,4300.0
2109,4300.0
2110,5100.0
2111,4382.274678539059
2112,4300.0
2113,4366.858952956332
2114,4799.40796968514
2115,4681.2205251409805
2116,4100.820718666577
2117,3332.8120191227713
2118,2568.9337193649326
2119,454.3781648766428
2120,-3119.120667479661
2121,-3696.1315616629527
2122,-2687.1791001699976
2123,-2916.8148830311093
2124,-3700.0
2125,-3700.0
2126,-3700.0
2127,-4000.0
2128,-4959.374537540448
2129,-2618.711726292446
2130,-936.2519734296247
2131,266.78581856796865
2132,-524.3634536762947
2133,456.25752264030507
2134,1833.9482074315301
2135,2024.5706486116005
2136,2102.107368995392
2137,2067.2907377359206
2138,-1320.9626905529194
2139,-5000.0
2140,-5600.0
2141,-6141.586648332677
2142,-4952.181595704222
2143,-4547.43977795156
2144,-4541.185041166713
2145,-3270.272865107684
2146,-3922.5828217770913
2147,-4300.0
2148,-4200.0
2149,-3594.9243998959773
2150,-2129.4287228569947
2151,-367.88661136020073
2152,1811.5695160057112
2153,4402.3498922148665
2154,5300.0
2155,5300.0
2156,5300.0
2157,5300.0
2158,4600.0
2159,4300.0
2160,5300.0
2161,3172.325067681003
2162,2490.6547770317975
2163,3006.726189117376
2164,4637.9014495462
2165,5000.92904253759
2166,5066.49282153587
2167,4128.652002344722
2168,1880.2417325404776
2169,83.17992090822281
2170,-2161.5593810696428
2171,-3700.0
2172,-3700.0
2173,-3700.0
2174,-3700.0
2175,-3700.0
2176,-4300.0
2177,-5200.0
2178,-3612.727843282758
2179,-2998.807860271958
2180,-3257.4189086449087
2181,-2244.0461658543863
2182,-57.715554713223355
2183,2073.0708970196565
2184,3282.290130110465
2185,3240.8323748618013
2186,3863.84847166345
2187,4300.0
2188,4300.0
2189,4300.0
2190,4300.0
2191,4300.0
2192,4300.0
2193,3458.4860693013397
2194,1993.7478955794559
2195,742.7523958886759
2196,125.25740803400004
2197,9.001958174618267
2198,671.5600520867483
2199,1927.5132446452853
2200,3956.828770919449
2201,4300.0
2202,4300.0
2203,4780.663764237763
2204,4300.0
2205,4400.0
2206,5400.0
2207,7511.5961607806
2208,6658.886085146897
2209,5922.29235014742
2210,4124.4552677714155
2211,3250.1605970205583
2212,3587.2895840060046
2213,4400.0
2214,4300.0
2215,4300.0
2216,4300.0
2217,4300.0
2218,4300.0
2219,3342.8356583939767
2220,2441.9944534931674
2221,2416.12591489445
2222,3127.6618967856784
2223,900.0
2224,2707.526400156099
2225,4598.697886582026
2226,5972.829687507256
2227,6068.27297544918
2228,5054.557562157175
2229,4711.32570350807
2230,4065.992458569538
2231,3074.464525658478
2232,2261.2211725349816
2233,2500.0
2234,2800.0
2235,3300.0
2236,3300.0
2237,4300.0
2238,4689.813007732526
2239,4209.543892898527
2240,2769.3925130390603
2241,4300.0
2242,2865.7650657339564
2243,904.8489958668333
2244,851.7988093276217
2245,256.19771823890005
2246,1476.243703054486
2247,3200.0
2248,1835.9804070933387
2249,3496.108489130255
2250,3587.4995531917043
2251,2149.589154392818
2252,900.0
2253,900.0
2254,3300.0
2255,4300.0
2256,4300.0
2257,4300.0
2258,4951.047760267012
2259,5300.0
2260,5300.0
2261,5300.0
2262,5051.863873384351
2263,4721.485753559093
2264,4300.0
2265,4300.0
2266,4300.0
2267,3982.2500335060913
2268,3726.7935569138153
2269,3723.4391304981536
2270,4267.59347323359
2271,4300.0
2272,3300.0
2273,4396.694140875052
2274,5261.499032593884
2275,5349.468943712456
2276,5215.190034057078
2277,4847.31599937607
2278,3891.75334088186
2279,3300.0
2280,3300.0
2281,3300.0
2282,3300.0
2283,3300.0
2284,3300.0
2285,3300.0
2286,3000.0
2287,3007.340760451176
2288,1581.2916486369809
2289,1600.0
2290,2357.20426528142
2291,1285.2915458354219
2292,687.8896611951823
2293,714.4520286239458
2294,1516.1426967594734
2295,2500.0
2296,1700.0
2297,1138.5647674534794
2298,1982.429103464765
2299,2197.9361891465046
2300,900.0
2301,900.0
2302,900.0
2303,1700.0
2304,2200.0
2305,2700.0
2306,2800.0
2307,2900.0
2308,2800.0
2309,2705.0319396763953
2310,3157.970820065823
2311,2896.310004440169
2312,4400.0
2313,4300.0
2314,3876.4703535109256
2315,1559.6093334892576
2316,-293.4136555900004
2317,-543.2131371129017
2318,-35.40680192720811
2319,753.8731581471629
2320,1564.157633804346
2321,2456.950050397764
2322,3300.0
2323,3200.0
2324,2800.0
2325,3300.0
2326,3300.0
2327,3300.0
2328,4200.0
2329,4300.0
2330,4300.0
2331,3161.1738162987454
2332,2385.1995371959697
2333,1911.5572297136437
2334,1575.0788905203256
2335,2159.6401897096603
2336,2879.716715569586
2337,2497.9925230102585
2338,206.07099972738433
2339,-1266.4192835464964
2340,-2092.012533024037
2341,-3626.9774216085907
2342,-3873.400391808379
2343,-1424.171815383862
2344,660.337592308154
2345,2451.431219465723
2346,2300.0
2347,900.0
2348,900.0
2349,1300.0
2350,1700.0
2351,2100.0
2352,2400.0
2353,1900.0
2354,1900.0
2355,2234.8053297402002
2356,3254.7827551562877
2357,4567.127652081654
2358,5615.804690049154
2359,5009.114096957423
2360,3315.045436395533
2361,1508.4622642663844
2362,3300.0
2363,2628.663725384986
2364,2724.763997014077
2365,2855.417071244914
2366,3565.880632654588
2367,2545.4056684911575
2368,2200.0
2369,2000.0
2370,2100.0
2371,1723.1005067249328
2372,416.8592987230795
2373,-1066.5836771317317
2374,-2379.1213309019695
2375,-3312.7068780606414
2376,-4549.425815102687
2377,-5358.148743179954
2378,-5896.919722099405
2379,-5452.555903697384
2380,-4200.401288152521
2381,-2814.8178522800545
2382,-2152.6399612887576
2383,-2213.7347953894414
2384,-2278.467722715176
2385,-3351.837482865676
2386,-3620.3904308885394
2387,-5045.174991298021
2388,-7100.0
2389,-7100.0
2390,-7100.0
2391,-7100.0
2392,-7100.0
2393,-7100.0
2394,-7100.0
2395,-5189.341702998022
2396,-4827.714811717206
2397,-5274.740006425911
2398,-6153.467712229314
2399,-7100.0
2400,-7100.0
2401,-7100.0
2402,-7100.0
2403,-7100.0
2404,-7100.0
2405,-7100.0
2406,-7100.0
2407,-7100.0
2408,-7100.0
2409,-7100.0
2410,-6100.0
2411,-5560.729985654962
2412,-1969.0645369313565
2413,-968.9270607769204
2414,45.21619328305724
2415,1757.1666886017247
2416,2950.4672086946575
2417,3013.0635718977355
2418,2003.3248327545402
2419,900.0
2420,900.0
2421,900.0
2422,1500.0
2423,2013.4465134487505
2424,417.10983237162236
2425,-533.0387301578921
2426,-181.7113016584126
2427,978.0430871752624
2428,1718.6385278800262
2429,3292.9116476502104
2430,3200.0
2431,974.9165981399649
2432,900.0
2433,1700.0
2434,2400.0
2435,3182.8963595889263
2436,3300.0
2437,3300.0
2438,3000.0
2439,1900.0
2440,2357.7860519639557
2441,3453.6246300690973
2442,4489.182628424842
2443,5103.269747529806
2444,5034.130698543642
2445,4597.472678502754
2446,3979.8718474013876
2447,3073.291186470879
2448,2942.724009620456
2449,2836.2331661072885
2450,2926.0847691249346
2451,2908.5564726708453
2452,3439.6240039026525
2453,4568.384746514004
2454,5276.322001092687
2455,5008.854333361716
2456,3840.5716373171595
2457,1808.1011334685782
2458,1100.0
2459,1000.0
2460,1400.0
2461,1700.0
2462,1700.0
2463,1440.3713652803372
2464,2231.8080249587842
2465,2837.519752337196
2466,4074.071830865669
2467,5172.608710268254
2468,4809.1515303846945
2469,5021.558314090518
2470,5114.304167329523
2471,4535.12486884441
2472,4457.1397557323535
2473,4144.172418555909
2474,4187.545997614888
2475,4311.71937910108
2476,4412.284721353945
2477,4600.389878497618
2478,4494.685455226661
2479,4300.0
2480,4300.0
2481,4300.0
2482,4300.0
2483,1822.641775084895
2484,447.50154422054766
2485,551.6163625989102
2486,1412.258164693395
2487,2825.2319342516494
2488,4300.0
2489,2700.0
2490,3674.760951818934
2491,3481.5878143686577
2492,2708.641159061749
2493,1300.0
2494,1600.0
2495,1737.496341660587
2496,2695.356425548488
2497,2103.0440698030143
2498,2454.6497002823007
2499,2589.343952652142
2500,3518.9789778650506
2501,4104.804178878439
2502,3967.1240133311267
2503,3084.942970958505
2504,2611.124358999029
2505,1738.214039733969
2506,-299.93952349481333
2507,-2403.1174583788543
2508,-3945.3868330709165
2509,-6368.432452367725
2510,-7100.0
2511,-6552.609993433087
2512,-6166.392863667549
2513,-5637.2031708407485
2514,-4758.686814181764
2515,-4692.804772679022
2516,-6012.465334746841
2517,-7048.57832243595
2518,-7100.0
2519,-6256.366559812181
2520,-5004.3749903918015
2521,-3805.11220766289
2522,-3540.9030459794376
2523,-2436.6659410808234
2524,-1936.958024872306
2525,-479.0651334839013
2526,-814.4487580783178
2527,-936.9368207635955
2528,-1382.8562399644106
2529,-2756.414259068653
2530,-5137.417094594996
2531,-7100.0
2532,-7100.0
2533,-7100.0
2534,-7100.0
2535,-7100.0
2536,-7100.0
2537,-7100.0
2538,-7065.492492145659
2539,-5866.336223878558
2540,-5468.784828146742
2541,-3399.7300281514144
2542,-1991.958859702745
2543,-570.0576645730516
2544,-464.15003188459195
2545,-1341.264450278616
2546,-2484.7037150308734
2547,-2160.522093785069
2548,-1082.488028079837
2549,1219.8820209019857
2550,3326.2431614669954
2551,3300.0
2552,3232.796915710171
2553,2706.108277375978
2554,2343.9671003752183
2555,2047.8550233205451
2556,1034.3280696259862
2557,983.8817766276852
2558,1323.4467348090093
2559,2076.686584503286
2560,3638.0749423529987
2561,2280.428063856161
2562,4680.1854062000575
2563,5449.547358431263
2564,5134.948715202467
2565,4838.653222094554
2566,4699.034031421454
2567,4742.058735603769
2568,4568.314943704626
2569,3800.4678308164707
2570,3102.8575750657633
2571,3200.0
2572,2901.3568914987723
2573,350.47735772855765
2574,-2594.475160145676
2575,-5680.961981275921
2576,-5277.418907269783
2577,-6923.091005269216
2578,-7100.0
2579,-7100.0
2580,-7100.0
2581,-7100.0
2582,-7100.0
2583,-7100.0
2584,-7100.0
2585,-7100.0
2586,-7100.0
2587,-7100.0
2588,-7100.0
2589,-7100.0
2590,-7100.0
2591,-7100.0
2592,-6773.81154812963
2593,-5470.926149699586
2594,-4149.917326807159
2595,-2168.5098814456087
2596,-1741.1073488689162
2597,-885.7285783151524
2598,904.0147303681822
2599,-204.2959793628297
2600,-2039.007077246994
2601,-4717.745153238569
2602,-7100.0
2603,-7100.0
2604,-6800.0
2605,-5300.0
2606,-7100.0
2607,-7100.0
2608,-7100.0
2609,-7100.0
2610,-7100.0
2611,-7100.0
2612,-7100.0
2613,-7100.0
2614,-7100.0
2615,-7100.0
2616,-7100.0
2617,-5400.0
2618,-5636.100434454273
2619,-5172.651655009646
2620,-4151.79512727911
2621,-3618.6490074407247
2622,-2402.881273158952
2623,-2537.427322584351
2624,-4304.5908265117605
2625,-6098.1799675004695
2626,-7100.0
2627,-7100.0
2628,-7100.0
2629,-7100.0
2630,-7100.0
2631,-7100.0
2632,-7100.0
2633,-5897.402490813127
2634,-3492.469494308765
2635,-1384.8490708267875
2636,-2125.2412524825068
2637,-3384.6149294108427
2638,-3980.04952208587
2639,-4418.547784741019
2640,-4522.4707732366915
2641,-3948.953468767706
2642,-5114.895976211853
2643,-5298.220913570787
2644,-4504.990734845936
2645,-4181.403975566381
2646,-4529.698696816279
2647,-4659.866438884195
2648,-4146.7998428110495
2649,-5434.940364954957
2650,-5964.54385167103
2651,-5436.581663734915
2652,-4957.610217088596
2653,-4650.648635324167
2654,-4597.374888470075
2655,-4357.750961562699
2656,-5176.682917290177
2657,-6322.204770547008
2658,-3770.7540151391727
2659,-1704.0643505397293
2660,-946.7682326151698
2661,-1917.2944172453808
2662,-2064.761502695558
2663,-2378.0259885687083
2664,-544.9315991713884
2665,-975.9838854366908
2666,353.4483501142877
2667,807.4222106264901
2668,2847.4621967785515
2669,3307.4357971160125
2670,2658.198809650272
2671,2349.7710219938417
2672,1855.762576992876
2673,1211.6569810876526
2674,36.63154682165623
2675,-2030.8165256660923
2676,-2942.743437750133
2677,-3681.004176234377
2678,-3880.474551438887
2679,-2017.2881240447882
2680,-676.3605127480537
2681,297.97884006831555
2682,2319.4645095976884
2683,2600.0
2684,1900.0
2685,1024.8467256292006
2686,-1186.1163678736366
2687,-2568.99605990246
2688,-4739.2004308523165
2689,-5660.883385046921
2690,-6080.996694035656
2691,-6783.997363825963
2692,-7100.0
2693,-6530.823797527367
2694,-6598.238775347465
2695,-6557.690826170171
2696,-7066.029833177397
2697,-7100.0
2698,-7100.0
2699,-7100.0
2700,-7100.0
2701,-7100.0
2702,-7100.0
2703,-7100.0
2704,-7100.0
2705,-7073.5305853117425
2706,-5883.890420844704
2707,-4727.595214278118
2708,-4995.548308733535
2709,-5497.083029458998
2710,-5128.0810844993375
2711,-4422.699698270462
2712,-5128.232724005131
2713,-5327.755597622443
2714,-5972.722161894565
2715,-5850.731113366701
2716,-4971.052945386919
2717,-3565.338133840391
2718,-3513.1678209746374
2719,-3454.502671775247
2720,-1878.8454639351708
2721,-2122.2395265264145
2722,-3757.3259790099655
2723,-5628.258493411097
2724,-6809.099395444819
2725,-6127.2525789123465
2726,-6600.158842045851
2727,-7100.0
2728,-7100.0
2729,-7100.0
2730,-7100.0
2731,-7100.0
2732,-6340.5912932937745
2733,-3689.252428087684
2734,-1743.7868957470218
2735,-1959.912446734903
2736,-2542.2054327564265
2737,-1788.0995946808835
2738,-357.15829165682226
2739,1492.0903514561087
2740,2671.4973877967313
2741,4300.0
2742,4300.0
2743,4300.0
